"","time","lat","lon","depth","temp","salt"
"1419","1986-09-15T00:00:00Z",73.25,273.75,5.01,-1.18298923969269,30.3752613067627
"1420","1986-09-15T00:00:00Z",73.25,274.25,5.01,-1.18712782859802,30.4441928863525
"1421","1986-09-15T00:00:00Z",73.75,273.75,5.01,-1.08194613456726,30.4765663146973
"1422","1986-09-15T00:00:00Z",73.75,274.25,5.01,-1.08028674125671,30.5383434295654
"1423","1986-10-15T00:00:00Z",72.75,273.75,5.01,-1.22985827922821,30.7014427185059
"1424","1986-10-15T00:00:00Z",72.75,274.25,5.01,-1.22992432117462,30.7064819335938
"1425","1986-10-15T00:00:00Z",73.25,273.75,5.01,-1.24909973144531,30.7577228546143
"1426","1986-10-15T00:00:00Z",73.25,274.25,5.01,-1.23705470561981,30.6681976318359
"1427","1986-10-15T00:00:00Z",73.75,273.75,5.01,-1.22923505306244,30.0326118469238
"1428","1986-10-15T00:00:00Z",73.75,274.25,5.01,-1.22327637672424,30.0921573638916
"1429","1986-11-15T00:00:00Z",72.75,273.75,5.01,-1.27062094211578,30.9146995544434
"1430","1986-11-15T00:00:00Z",72.75,274.25,5.01,-1.26966905593872,30.9190044403076
"1431","1986-11-15T00:00:00Z",73.25,273.75,5.01,-1.29081511497498,30.6286010742188
"1432","1986-11-15T00:00:00Z",73.25,274.25,5.01,-1.29608237743378,30.376781463623
"1433","1986-11-15T00:00:00Z",73.75,273.75,5.01,-1.33514797687531,29.7030620574951
"1434","1986-11-15T00:00:00Z",73.75,274.25,5.01,-1.33281266689301,29.7355766296387
"1435","1986-12-15T00:00:00Z",72.75,273.75,5.01,-1.30905485153198,30.9899673461914
"1436","1986-12-15T00:00:00Z",72.75,274.25,5.01,-1.30485594272614,30.9885864257812
"1437","1986-12-15T00:00:00Z",73.25,273.75,5.01,-1.33798801898956,30.6157569885254
"1438","1986-12-15T00:00:00Z",73.25,274.25,5.01,-1.35086917877197,30.340913772583
"1439","1986-12-15T00:00:00Z",73.75,273.75,5.01,-1.39691460132599,29.5227546691895
"1440","1986-12-15T00:00:00Z",73.75,274.25,5.01,-1.39219427108765,29.5946998596191
"1441","1987-01-15T00:00:00Z",72.75,273.75,5.01,-1.32972729206085,31.1575603485107
"1442","1987-01-15T00:00:00Z",72.75,274.25,5.01,-1.32840621471405,31.1455268859863
"1443","1987-01-15T00:00:00Z",73.25,273.75,5.01,-1.36009061336517,30.8590488433838
"1444","1987-01-15T00:00:00Z",73.25,274.25,5.01,-1.37297570705414,30.6605052947998
"1445","1987-01-15T00:00:00Z",73.75,273.75,5.01,-1.42806255817413,30.1593437194824
"1446","1987-01-15T00:00:00Z",73.75,274.25,5.01,-1.42835140228271,30.1419715881348
"1447","1987-02-15T00:00:00Z",72.75,273.75,5.01,-1.33245456218719,31.3614521026611
"1448","1987-02-15T00:00:00Z",72.75,274.25,5.01,-1.33203530311584,31.3498992919922
"1449","1987-02-15T00:00:00Z",73.25,273.75,5.01,-1.35569262504578,31.1599369049072
"1450","1987-02-15T00:00:00Z",73.25,274.25,5.01,-1.37102878093719,31.0155544281006
"1451","1987-02-15T00:00:00Z",73.75,273.75,5.01,-1.47912073135376,30.3122329711914
"1452","1987-02-15T00:00:00Z",73.75,274.25,5.01,-1.47189521789551,30.3044929504395
"1453","1987-03-15T00:00:00Z",72.75,273.75,5.01,-1.31944215297699,31.6254444122314
"1454","1987-03-15T00:00:00Z",72.75,274.25,5.01,-1.31940174102783,31.6168918609619
"1455","1987-03-15T00:00:00Z",73.25,273.75,5.01,-1.3446923494339,31.4938144683838
"1456","1987-03-15T00:00:00Z",73.25,274.25,5.01,-1.36895084381104,31.3444061279297
"1457","1987-03-15T00:00:00Z",73.75,273.75,5.01,-1.49394810199738,30.3025665283203
"1458","1987-03-15T00:00:00Z",73.75,274.25,5.01,-1.48849785327911,30.3336048126221
"1459","1987-04-15T00:00:00Z",72.75,273.75,5.01,-1.31452763080597,31.8248996734619
"1460","1987-04-15T00:00:00Z",72.75,274.25,5.01,-1.31457245349884,31.8177070617676
"1461","1987-04-15T00:00:00Z",73.25,273.75,5.01,-1.35984778404236,31.6687335968018
"1462","1987-04-15T00:00:00Z",73.25,274.25,5.01,-1.40199172496796,31.4332237243652
"1463","1987-04-15T00:00:00Z",73.75,273.75,5.01,-1.52676999568939,30.2784900665283
"1464","1987-04-15T00:00:00Z",73.75,274.25,5.01,-1.51681160926819,30.3040637969971
"1465","1987-05-15T00:00:00Z",72.75,273.75,5.01,-1.36964392662048,31.8477020263672
"1466","1987-05-15T00:00:00Z",72.75,274.25,5.01,-1.35767376422882,31.8579235076904
"1467","1987-05-15T00:00:00Z",73.25,273.75,5.01,-1.45085978507996,31.4691047668457
"1468","1987-05-15T00:00:00Z",73.25,274.25,5.01,-1.47139251232147,31.2365093231201
"1469","1987-05-15T00:00:00Z",73.75,273.75,5.01,-1.50586974620819,30.6089649200439
"1470","1987-05-15T00:00:00Z",73.75,274.25,5.01,-1.50334811210632,30.6171741485596
"1471","1987-06-15T00:00:00Z",72.75,273.75,5.01,-1.35931396484375,31.8126640319824
"1472","1987-06-15T00:00:00Z",72.75,274.25,5.01,-1.37272441387177,31.812650680542
"1473","1987-06-15T00:00:00Z",73.25,273.75,5.01,-1.4229109287262,31.5111675262451
"1474","1987-06-15T00:00:00Z",73.25,274.25,5.01,-1.45293879508972,31.3473949432373
"1475","1987-06-15T00:00:00Z",73.75,273.75,5.01,-1.48886334896088,30.7610664367676
"1476","1987-06-15T00:00:00Z",73.75,274.25,5.01,-1.49136388301849,30.8000469207764
"1477","1987-07-15T00:00:00Z",72.75,273.75,5.01,-1.07471859455109,31.7184982299805
"1478","1987-07-15T00:00:00Z",72.75,274.25,5.01,-1.13559639453888,31.7325897216797
"1479","1987-07-15T00:00:00Z",73.25,273.75,5.01,-1.21459782123566,31.5154514312744
"1480","1987-07-15T00:00:00Z",73.25,274.25,5.01,-1.28719663619995,31.4100093841553
"1481","1987-07-15T00:00:00Z",73.75,273.75,5.01,-0.90334165096283,30.2180557250977
"1482","1987-07-15T00:00:00Z",73.75,274.25,5.01,-0.972471177577972,30.3489322662354
"1483","1987-08-15T00:00:00Z",72.75,273.75,5.01,-1.19524753093719,31.5987281799316
"1484","1987-08-15T00:00:00Z",72.75,274.25,5.01,-1.19452381134033,31.6222953796387
"1485","1987-08-15T00:00:00Z",73.25,273.75,5.01,-1.2378945350647,31.5138626098633
"1486","1987-08-15T00:00:00Z",73.25,274.25,5.01,-1.25339114665985,31.4068050384521
"1487","1987-08-15T00:00:00Z",73.75,273.75,5.01,-0.719917297363281,30.5061340332031
"1488","1987-08-15T00:00:00Z",73.75,274.25,5.01,-0.755581736564636,30.5008964538574
"1489","1987-09-15T00:00:00Z",72.75,273.75,5.01,-1.33071911334991,31.6253490447998
"1490","1987-09-15T00:00:00Z",72.75,274.25,5.01,-1.3388763666153,31.6176624298096
"1491","1987-09-15T00:00:00Z",73.25,273.75,5.01,-1.2969434261322,31.5705337524414
"1492","1987-09-15T00:00:00Z",73.25,274.25,5.01,-1.2754579782486,31.4522724151611
"1493","1987-09-15T00:00:00Z",73.75,273.75,5.01,-0.997925698757172,31.0735321044922
"1494","1987-09-15T00:00:00Z",73.75,274.25,5.01,-0.990112066268921,31.0700531005859
"1495","1987-10-15T00:00:00Z",72.75,273.75,5.01,-1.25523054599762,31.7265205383301
"1496","1987-10-15T00:00:00Z",72.75,274.25,5.01,-1.25061416625977,31.7227916717529
"1497","1987-10-15T00:00:00Z",73.25,273.75,5.01,-1.30503928661346,31.6413841247559
"1498","1987-10-15T00:00:00Z",73.25,274.25,5.01,-1.28193819522858,31.5260620117188
"1499","1987-10-15T00:00:00Z",73.75,273.75,5.01,-1.08290696144104,30.8688335418701
"1500","1987-10-15T00:00:00Z",73.75,274.25,5.01,-1.08679616451263,30.9360008239746
"1501","1987-11-15T00:00:00Z",72.75,273.75,5.01,-1.28047871589661,31.7987518310547
"1502","1987-11-15T00:00:00Z",72.75,274.25,5.01,-1.27893161773682,31.7945957183838
"1503","1987-11-15T00:00:00Z",73.25,273.75,5.01,-1.29354417324066,31.668420791626
"1504","1987-11-15T00:00:00Z",73.25,274.25,5.01,-1.25488793849945,31.509916305542
"1505","1987-11-15T00:00:00Z",73.75,273.75,5.01,-1.22663354873657,30.287712097168
"1506","1987-11-15T00:00:00Z",73.75,274.25,5.01,-1.21265709400177,30.4132766723633
"1507","1987-12-15T00:00:00Z",72.75,273.75,5.01,-1.30330431461334,31.8699131011963
"1508","1987-12-15T00:00:00Z",72.75,274.25,5.01,-1.30271124839783,31.8642807006836
"1509","1987-12-15T00:00:00Z",73.25,273.75,5.01,-1.30176293849945,31.7018718719482
"1510","1987-12-15T00:00:00Z",73.25,274.25,5.01,-1.28972971439362,31.4955749511719
"1511","1987-12-15T00:00:00Z",73.75,273.75,5.01,-1.30381083488464,30.6181259155273
"1512","1987-12-15T00:00:00Z",73.75,274.25,5.01,-1.2986204624176,30.6724052429199
"1513","1988-01-15T00:00:00Z",72.75,273.75,5.01,-1.31663858890533,31.9965286254883
"1514","1988-01-15T00:00:00Z",72.75,274.25,5.01,-1.31392216682434,31.9885425567627
"1515","1988-01-15T00:00:00Z",73.25,273.75,5.01,-1.32176554203033,31.7921466827393
"1516","1988-01-15T00:00:00Z",73.25,274.25,5.01,-1.31674909591675,31.6115322113037
"1517","1988-01-15T00:00:00Z",73.75,273.75,5.01,-1.34860897064209,30.8319797515869
"1518","1988-01-15T00:00:00Z",73.75,274.25,5.01,-1.33729732036591,30.8870468139648
"1519","1988-02-15T00:00:00Z",72.75,273.75,5.01,-1.31605243682861,32.1408386230469
"1520","1988-02-15T00:00:00Z",72.75,274.25,5.01,-1.31458640098572,32.1311569213867
"1521","1988-02-15T00:00:00Z",73.25,273.75,5.01,-1.32488906383514,31.9697284698486
"1522","1988-02-15T00:00:00Z",73.25,274.25,5.01,-1.32141816616058,31.8356113433838
"1523","1988-02-15T00:00:00Z",73.75,273.75,5.01,-1.35750102996826,31.1967391967773
"1524","1988-02-15T00:00:00Z",73.75,274.25,5.01,-1.35770082473755,31.1911582946777
"1525","1988-03-15T00:00:00Z",72.75,273.75,5.01,-1.31143629550934,32.3128967285156
"1526","1988-03-15T00:00:00Z",72.75,274.25,5.01,-1.30817532539368,32.3081817626953
"1527","1988-03-15T00:00:00Z",73.25,273.75,5.01,-1.31884503364563,32.2037773132324
"1528","1988-03-15T00:00:00Z",73.25,274.25,5.01,-1.31516814231873,32.1154289245605
"1529","1988-03-15T00:00:00Z",73.75,273.75,5.01,-1.35891568660736,31.6327438354492
"1530","1988-03-15T00:00:00Z",73.75,274.25,5.01,-1.34568822383881,31.6557140350342
"1531","1988-04-15T00:00:00Z",72.75,273.75,5.01,-1.31092464923859,32.4354019165039
"1532","1988-04-15T00:00:00Z",72.75,274.25,5.01,-1.30895721912384,32.4310302734375
"1533","1988-04-15T00:00:00Z",73.25,273.75,5.01,-1.31250548362732,32.3609046936035
"1534","1988-04-15T00:00:00Z",73.25,274.25,5.01,-1.31383609771729,32.2812194824219
"1535","1988-04-15T00:00:00Z",73.75,273.75,5.01,-1.38975429534912,31.7238178253174
"1536","1988-04-15T00:00:00Z",73.75,274.25,5.01,-1.37724220752716,31.7658672332764
"1537","1988-05-15T00:00:00Z",72.75,273.75,5.01,-1.31966292858124,32.5002822875977
"1538","1988-05-15T00:00:00Z",72.75,274.25,5.01,-1.31795370578766,32.4974517822266
"1539","1988-05-15T00:00:00Z",73.25,273.75,5.01,-1.32296967506409,32.4420738220215
"1540","1988-05-15T00:00:00Z",73.25,274.25,5.01,-1.32752084732056,32.3676910400391
"1541","1988-05-15T00:00:00Z",73.75,273.75,5.01,-1.45916557312012,31.4997482299805
"1542","1988-05-15T00:00:00Z",73.75,274.25,5.01,-1.44656705856323,31.5998935699463
"1543","1988-06-15T00:00:00Z",72.75,273.75,5.01,-1.21365332603455,32.5183715820312
"1544","1988-06-15T00:00:00Z",72.75,274.25,5.01,-1.22426378726959,32.5207939147949
"1545","1988-06-15T00:00:00Z",73.25,273.75,5.01,-1.25237691402435,32.4216918945312
"1546","1988-06-15T00:00:00Z",73.25,274.25,5.01,-1.30902111530304,32.3218727111816
"1547","1988-06-15T00:00:00Z",73.75,273.75,5.01,-1.35496807098389,31.4779968261719
"1548","1988-06-15T00:00:00Z",73.75,274.25,5.01,-1.3734940290451,31.5557804107666
"1549","1988-07-15T00:00:00Z",72.75,273.75,5.01,-0.974243640899658,32.3298988342285
"1550","1988-07-15T00:00:00Z",72.75,274.25,5.01,-1.0042839050293,32.3794021606445
"1551","1988-07-15T00:00:00Z",73.25,273.75,5.01,-1.17441308498383,32.0746574401855
"1552","1988-07-15T00:00:00Z",73.25,274.25,5.01,-1.20601332187653,31.9036617279053
"1553","1988-07-15T00:00:00Z",73.75,273.75,5.01,-0.686477184295654,30.7126922607422
"1554","1988-07-15T00:00:00Z",73.75,274.25,5.01,-0.715527355670929,30.7949161529541
"1555","1988-08-15T00:00:00Z",72.75,273.75,5.01,-1.14130508899689,31.7486991882324
"1556","1988-08-15T00:00:00Z",72.75,274.25,5.01,-1.15045738220215,31.8431510925293
"1557","1988-08-15T00:00:00Z",73.25,273.75,5.01,-1.07131612300873,31.3631191253662
"1558","1988-08-15T00:00:00Z",73.25,274.25,5.01,-1.05957436561584,31.2465972900391
"1559","1988-08-15T00:00:00Z",73.75,273.75,5.01,-0.612651407718658,30.2755317687988
"1560","1988-08-15T00:00:00Z",73.75,274.25,5.01,-0.668945372104645,30.4162788391113
"1561","1988-09-15T00:00:00Z",72.75,273.75,5.01,-1.1915807723999,31.4873847961426
"1562","1988-09-15T00:00:00Z",72.75,274.25,5.01,-1.18985414505005,31.5089626312256
"1563","1988-09-15T00:00:00Z",73.25,273.75,5.01,-1.14813590049744,31.3445453643799
"1564","1988-09-15T00:00:00Z",73.25,274.25,5.01,-1.13254606723785,31.2348937988281
"1565","1988-09-15T00:00:00Z",73.75,273.75,5.01,-0.865410327911377,31.3439769744873
"1566","1988-09-15T00:00:00Z",73.75,274.25,5.01,-0.869140625,31.3002681732178
"1567","1988-10-15T00:00:00Z",72.75,273.75,5.01,-1.21473288536072,31.5871181488037
"1568","1988-10-15T00:00:00Z",72.75,274.25,5.01,-1.21156704425812,31.5842475891113
"1569","1988-10-15T00:00:00Z",73.25,273.75,5.01,-1.19603765010834,31.4859809875488
"1570","1988-10-15T00:00:00Z",73.25,274.25,5.01,-1.18310284614563,31.3734016418457
"1571","1988-10-15T00:00:00Z",73.75,273.75,5.01,-1.2262704372406,30.8019981384277
"1572","1988-10-15T00:00:00Z",73.75,274.25,5.01,-1.20340991020203,30.8772277832031
"1573","1988-11-15T00:00:00Z",72.75,273.75,5.01,-1.23813331127167,31.6457653045654
"1574","1988-11-15T00:00:00Z",72.75,274.25,5.01,-1.23368978500366,31.6471252441406
"1575","1988-11-15T00:00:00Z",73.25,273.75,5.01,-1.23493456840515,31.4201850891113
"1576","1988-11-15T00:00:00Z",73.25,274.25,5.01,-1.23823893070221,31.2125949859619
"1577","1988-11-15T00:00:00Z",73.75,273.75,5.01,-1.29258489608765,30.6371822357178
"1578","1988-11-15T00:00:00Z",73.75,274.25,5.01,-1.28441774845123,30.6050682067871
"1579","1988-12-15T00:00:00Z",72.75,273.75,5.01,-1.27606093883514,31.6544513702393
"1580","1988-12-15T00:00:00Z",72.75,274.25,5.01,-1.27224576473236,31.6553344726562
"1581","1988-12-15T00:00:00Z",73.25,273.75,5.01,-1.28795695304871,31.3872585296631
"1582","1988-12-15T00:00:00Z",73.25,274.25,5.01,-1.30144441127777,31.2106952667236
"1583","1988-12-15T00:00:00Z",73.75,273.75,5.01,-1.3583984375,30.7142543792725
"1584","1988-12-15T00:00:00Z",73.75,274.25,5.01,-1.35586810112,30.8235187530518
"1585","1989-01-15T00:00:00Z",72.75,273.75,5.01,-1.30780565738678,31.6844501495361
"1586","1989-01-15T00:00:00Z",72.75,274.25,5.01,-1.30483710765839,31.6802234649658
"1587","1989-01-15T00:00:00Z",73.25,273.75,5.01,-1.33317184448242,31.3614082336426
"1588","1989-01-15T00:00:00Z",73.25,274.25,5.01,-1.34742677211761,31.0908451080322
"1589","1989-01-15T00:00:00Z",73.75,273.75,5.01,-1.39274168014526,30.0666046142578
"1590","1989-01-15T00:00:00Z",73.75,274.25,5.01,-1.38932991027832,30.1126689910889
"1591","1989-02-15T00:00:00Z",72.75,273.75,5.01,-1.35129511356354,31.6688098907471
"1592","1989-02-15T00:00:00Z",72.75,274.25,5.01,-1.34824514389038,31.6755523681641
"1593","1989-02-15T00:00:00Z",73.25,273.75,5.01,-1.38206684589386,31.2311496734619
"1594","1989-02-15T00:00:00Z",73.25,274.25,5.01,-1.38892352581024,30.9655475616455
"1595","1989-02-15T00:00:00Z",73.75,273.75,5.01,-1.39169073104858,30.7410106658936
"1596","1989-02-15T00:00:00Z",73.75,274.25,5.01,-1.39063668251038,30.7292900085449
"1597","1989-03-15T00:00:00Z",72.75,273.75,5.01,-1.40839052200317,31.5616912841797
"1598","1989-03-15T00:00:00Z",72.75,274.25,5.01,-1.40545010566711,31.5664310455322
"1599","1989-03-15T00:00:00Z",73.25,273.75,5.01,-1.40924251079559,31.2188491821289
"1600","1989-03-15T00:00:00Z",73.25,274.25,5.01,-1.40038990974426,31.0494956970215
"1601","1989-03-15T00:00:00Z",73.75,273.75,5.01,-1.40283131599426,30.4148349761963
"1602","1989-03-15T00:00:00Z",73.75,274.25,5.01,-1.39854609966278,30.4157524108887
"1603","1989-04-15T00:00:00Z",72.75,273.75,5.01,-1.42687785625458,31.5840702056885
"1604","1989-04-15T00:00:00Z",72.75,274.25,5.01,-1.42376351356506,31.5867671966553
"1605","1989-04-15T00:00:00Z",73.25,273.75,5.01,-1.41832196712494,31.2848339080811
"1606","1989-04-15T00:00:00Z",73.25,274.25,5.01,-1.41737449169159,31.057710647583
"1607","1989-04-15T00:00:00Z",73.75,273.75,5.01,-1.42815923690796,30.1325454711914
"1608","1989-04-15T00:00:00Z",73.75,274.25,5.01,-1.42494714260101,30.1315364837646
"1609","1989-05-15T00:00:00Z",72.75,273.75,5.01,-1.45320165157318,31.5471725463867
"1610","1989-05-15T00:00:00Z",72.75,274.25,5.01,-1.45040559768677,31.5752773284912
"1611","1989-05-15T00:00:00Z",73.25,273.75,5.01,-1.45305275917053,31.1777687072754
"1612","1989-05-15T00:00:00Z",73.25,274.25,5.01,-1.4495096206665,30.9808578491211
"1613","1989-05-15T00:00:00Z",73.75,273.75,5.01,-1.4485090970993,30.4940567016602
"1614","1989-05-15T00:00:00Z",73.75,274.25,5.01,-1.44585299491882,30.5044174194336
"1615","1989-06-15T00:00:00Z",72.75,273.75,5.01,-1.45305836200714,31.4429206848145
"1616","1989-06-15T00:00:00Z",72.75,274.25,5.01,-1.45768630504608,31.4570541381836
"1617","1989-06-15T00:00:00Z",73.25,273.75,5.01,-1.44901633262634,31.1520977020264
"1618","1989-06-15T00:00:00Z",73.25,274.25,5.01,-1.45441842079163,31.0159301757812
"1619","1989-06-15T00:00:00Z",73.75,273.75,5.01,-1.50421571731567,30.4131679534912
"1620","1989-06-15T00:00:00Z",73.75,274.25,5.01,-1.49822640419006,30.5113334655762
"1621","1989-07-15T00:00:00Z",72.75,273.75,5.01,-1.02913427352905,30.351770401001
"1622","1989-07-15T00:00:00Z",72.75,274.25,5.01,-1.07757210731506,30.4671478271484
"1623","1989-07-15T00:00:00Z",73.25,273.75,5.01,-1.05935716629028,29.9800415039062
"1624","1989-07-15T00:00:00Z",73.25,274.25,5.01,-1.09825479984283,29.8734531402588
"1625","1989-07-15T00:00:00Z",73.75,273.75,5.01,-0.816588819026947,29.637903213501
"1626","1989-07-15T00:00:00Z",73.75,274.25,5.01,-0.848750948905945,29.698091506958
"1627","1989-08-15T00:00:00Z",72.75,273.75,5.01,-0.768669843673706,29.6198024749756
"1628","1989-08-15T00:00:00Z",72.75,274.25,5.01,-0.790955722332001,29.6453628540039
"1629","1989-08-15T00:00:00Z",73.25,273.75,5.01,-0.872796058654785,29.6022891998291
"1630","1989-08-15T00:00:00Z",73.25,274.25,5.01,-0.848193109035492,29.5299854278564
"1631","1989-08-15T00:00:00Z",73.75,273.75,5.01,-0.556786477565765,29.2832260131836
"1632","1989-08-15T00:00:00Z",73.75,274.25,5.01,-0.582020163536072,29.3242206573486
"1633","1989-09-15T00:00:00Z",72.75,273.75,5.01,-0.932675540447235,29.9553070068359
"1634","1989-09-15T00:00:00Z",72.75,274.25,5.01,-0.935846567153931,29.9539890289307
"1635","1989-09-15T00:00:00Z",73.25,273.75,5.01,-0.932870388031006,29.8563385009766
"1636","1989-09-15T00:00:00Z",73.25,274.25,5.01,-0.879524111747742,29.6768836975098
"1637","1989-09-15T00:00:00Z",73.75,273.75,5.01,-0.852394938468933,29.5226345062256
"1638","1989-09-15T00:00:00Z",73.75,274.25,5.01,-0.858853995800018,29.6221561431885
"1639","1989-10-15T00:00:00Z",72.75,273.75,5.01,-1.01821434497833,30.2619762420654
"1640","1989-10-15T00:00:00Z",72.75,274.25,5.01,-1.01853311061859,30.2552852630615
"1641","1989-10-15T00:00:00Z",73.25,273.75,5.01,-1.00966215133667,30.1821327209473
"1642","1989-10-15T00:00:00Z",73.25,274.25,5.01,-0.98788982629776,30.0483436584473
"1643","1989-10-15T00:00:00Z",73.75,273.75,5.01,-1.10282850265503,29.6332702636719
"1644","1989-10-15T00:00:00Z",73.75,274.25,5.01,-1.10341024398804,29.7299404144287
"1645","1989-11-15T00:00:00Z",72.75,273.75,5.01,-1.07455146312714,30.5379295349121
"1646","1989-11-15T00:00:00Z",72.75,274.25,5.01,-1.07447528839111,30.5310306549072
"1647","1989-11-15T00:00:00Z",73.25,273.75,5.01,-1.07200241088867,30.4352436065674
"1648","1989-11-15T00:00:00Z",73.25,274.25,5.01,-1.09049832820892,30.279748916626
"1649","1989-11-15T00:00:00Z",73.75,273.75,5.01,-1.22864937782288,29.728666305542
"1650","1989-11-15T00:00:00Z",73.75,274.25,5.01,-1.22747981548309,29.6929950714111
"1651","1989-12-15T00:00:00Z",72.75,273.75,5.01,-1.11502611637115,30.7865962982178
"1652","1989-12-15T00:00:00Z",72.75,274.25,5.01,-1.11551117897034,30.7789554595947
"1653","1989-12-15T00:00:00Z",73.25,273.75,5.01,-1.12176418304443,30.7147026062012
"1654","1989-12-15T00:00:00Z",73.25,274.25,5.01,-1.14315950870514,30.6017055511475
"1655","1989-12-15T00:00:00Z",73.75,273.75,5.01,-1.28335118293762,30.0863723754883
"1656","1989-12-15T00:00:00Z",73.75,274.25,5.01,-1.28681659698486,30.163122177124
"1657","1990-01-15T00:00:00Z",72.75,273.75,5.01,-1.13610541820526,31.1018886566162
"1658","1990-01-15T00:00:00Z",72.75,274.25,5.01,-1.13841223716736,31.0919303894043
"1659","1990-01-15T00:00:00Z",73.25,273.75,5.01,-1.1673309803009,30.9893054962158
"1660","1990-01-15T00:00:00Z",73.25,274.25,5.01,-1.20952939987183,30.8242874145508
"1661","1990-01-15T00:00:00Z",73.75,273.75,5.01,-1.35229754447937,30.18577003479
"1662","1990-01-15T00:00:00Z",73.75,274.25,5.01,-1.34768331050873,30.1674289703369
"1663","1990-02-15T00:00:00Z",72.75,273.75,5.01,-1.13852512836456,31.3746967315674
"1664","1990-02-15T00:00:00Z",72.75,274.25,5.01,-1.14148056507111,31.3648910522461
"1665","1990-02-15T00:00:00Z",73.25,273.75,5.01,-1.18053960800171,31.2626132965088
"1666","1990-02-15T00:00:00Z",73.25,274.25,5.01,-1.2331360578537,31.0897026062012
"1667","1990-02-15T00:00:00Z",73.75,273.75,5.01,-1.43669879436493,30.2687892913818
"1668","1990-02-15T00:00:00Z",73.75,274.25,5.01,-1.42622792720795,30.2889556884766
"1669","1990-03-15T00:00:00Z",72.75,273.75,5.01,-1.14890789985657,31.6078033447266
"1670","1990-03-15T00:00:00Z",72.75,274.25,5.01,-1.15176105499268,31.5982055664062
"1671","1990-03-15T00:00:00Z",73.25,273.75,5.01,-1.22789978981018,31.4240970611572
"1672","1990-03-15T00:00:00Z",73.25,274.25,5.01,-1.29070806503296,31.2028636932373
"1673","1990-03-15T00:00:00Z",73.75,273.75,5.01,-1.41685831546783,30.499755859375
"1674","1990-03-15T00:00:00Z",73.75,274.25,5.01,-1.41532528400421,30.4965171813965
"1675","1990-04-15T00:00:00Z",72.75,273.75,5.01,-1.19881534576416,31.7158966064453
"1676","1990-04-15T00:00:00Z",72.75,274.25,5.01,-1.19301545619965,31.717924118042
"1677","1990-04-15T00:00:00Z",73.25,273.75,5.01,-1.3096878528595,31.400728225708
"1678","1990-04-15T00:00:00Z",73.25,274.25,5.01,-1.35708439350128,31.1467514038086
"1679","1990-04-15T00:00:00Z",73.75,273.75,5.01,-1.43530750274658,30.4464225769043
"1680","1990-04-15T00:00:00Z",73.75,274.25,5.01,-1.43538868427277,30.4514102935791
"1681","1990-05-15T00:00:00Z",72.75,273.75,5.01,-1.37351250648499,31.334056854248
"1682","1990-05-15T00:00:00Z",72.75,274.25,5.01,-1.35421967506409,31.4131870269775
"1683","1990-05-15T00:00:00Z",73.25,273.75,5.01,-1.44118976593018,30.8785343170166
"1684","1990-05-15T00:00:00Z",73.25,274.25,5.01,-1.44287288188934,30.7583045959473
"1685","1990-05-15T00:00:00Z",73.75,273.75,5.01,-1.46899771690369,30.6712875366211
"1686","1990-05-15T00:00:00Z",73.75,274.25,5.01,-1.46585536003113,30.6178531646729
"1687","1990-06-15T00:00:00Z",72.75,273.75,5.01,-1.38722848892212,31.2112655639648
"1688","1990-06-15T00:00:00Z",72.75,274.25,5.01,-1.39162230491638,31.2219982147217
"1689","1990-06-15T00:00:00Z",73.25,273.75,5.01,-1.40864598751068,31.0105457305908
"1690","1990-06-15T00:00:00Z",73.25,274.25,5.01,-1.42963230609894,30.9029159545898
"1691","1990-06-15T00:00:00Z",73.75,273.75,5.01,-1.40337443351746,30.0875949859619
"1692","1990-06-15T00:00:00Z",73.75,274.25,5.01,-1.41005051136017,30.1326332092285
"1693","1990-07-15T00:00:00Z",72.75,273.75,5.01,-1.09781956672668,30.6978034973145
"1694","1990-07-15T00:00:00Z",72.75,274.25,5.01,-1.14743292331696,30.8289279937744
"1695","1990-07-15T00:00:00Z",73.25,273.75,5.01,-1.06374728679657,30.2452907562256
"1696","1990-07-15T00:00:00Z",73.25,274.25,5.01,-1.06891345977783,30.0722389221191
"1697","1990-07-15T00:00:00Z",73.75,273.75,5.01,-0.620688438415527,29.264102935791
"1698","1990-07-15T00:00:00Z",73.75,274.25,5.01,-0.661381423473358,29.3818740844727
"1699","1990-08-15T00:00:00Z",72.75,273.75,5.01,-0.923541247844696,29.8743495941162
"1700","1990-08-15T00:00:00Z",72.75,274.25,5.01,-0.951764941215515,29.9166069030762
"1701","1990-08-15T00:00:00Z",73.25,273.75,5.01,-0.987474143505096,29.7878513336182
"1702","1990-08-15T00:00:00Z",73.25,274.25,5.01,-0.992908954620361,29.7699584960938
"1703","1990-08-15T00:00:00Z",73.75,273.75,5.01,-0.654915034770966,29.5224266052246
"1704","1990-08-15T00:00:00Z",73.75,274.25,5.01,-0.654415726661682,29.460693359375
"1705","1990-09-15T00:00:00Z",72.75,273.75,5.01,-1.22848796844482,30.2029132843018
"1706","1990-09-15T00:00:00Z",72.75,274.25,5.01,-1.23656368255615,30.2060699462891
"1707","1990-09-15T00:00:00Z",73.25,273.75,5.01,-1.33647680282593,30.2328395843506
"1708","1990-09-15T00:00:00Z",73.25,274.25,5.01,-1.27354407310486,30.1508979797363
"1709","1990-09-15T00:00:00Z",73.75,273.75,5.01,-1.01929485797882,29.3776988983154
