# Nauru Island Coral Isotope Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/study/1842
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/readme_nauru.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/nauru2.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/paleo/image/coral/nau1o18.gif
# Original_Source_URL: http://www1.ncdc.noaa.gov/paleo/image/coral/nau1c13.gif
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 1999-08-01
#--------------------
# Title
#	Study_Name: Nauru Island Coral Isotope Data
#--------------------
# Investigators
#       Investigators: Guilderson, T.P.; Schrag, D.P.
#--------------------
# Description_and_Notes
#	Description: Nauru coral stable isotope timeseries. (166E, 0.5S, 14m bottom depth)  Coral stable isotope analyses on untreated, low-speed drilled samples. Precision is � 0.05 per mil as documented by an in-house homogenized coral standard, and presented relative to V-PDB (NBS-19 normalized).  Oxygen isotope data has NOT been corrected for the acid fractionation difference ("acid-alpha") between standards (calcite) and coral samples (aragonite).  Cores were taken from two ~2meter Porites corals on the north side of  Nauru Island (166E 0.5S), 14m bottom depth, in July of 1995 by D. Schrag & M. Moore.  Nauru-1 has been identified as Porites australiensis, Nauru-2 is  Porites spp. Cores were split and cleaned with distilled water.  Samples were drilled using a low-speed drill along the major vertical growth axis.  Nauru-1 (1.85 meters) was sampled sequentially at 1 mm increments for the upper 750 mm, and 5mm continous samples for the remainder.  Nauru-2 (1.61 meters) was  sampled continously at 2 mm increments.  Data is presented to time.  The long Nauru-1 record (Nauru WDCA pt_3) is presented as a quarterly interpolated record, the least common sampling resolution of the whole sequence.  There are three (3) data files in this submission. Nauru1.txt:  	Nauru-2 Full Coral Isotope Record (1898-1995) Nauru2.txt:	Nauru-1 High-resolution Coral Isotope Record (1952-1995) Nauru3.txt:	Nauru-1 Long Coral Stable Isotope Record (1892-1995)
#--------------------
# Publication 
#       Authors: Guilderson, T.P.; Schrag, D.P.
#       Published_Date_or_Year: 1999-08     
#       Published_Title: Reliability of coral isotope records from the western Pacific warm pool: A comparison using age-optimized records
#       Journal_Name: Paleoceanography
#       Volume: 14
#       Edition: 
#       Issue: 4
#       Pages: 457-464
#       DOI: 10.1029/1999PA900024
#       Online_Resource: http://onlinelibrary.wiley.com/doi/10.1029/1999PA900024/abstract
#       Full_Citation: Guilderson, T.P., and D.P. Schrag, 1999, Reliability of coral isotope records from the western Pacific warm pool: A comparison using age-optimized records (1999PA900024) Paleoceanography, 14, 457-464, 1999.
#       Abstract: Stable isotope analysis of two separate corals from Nauru Island in the warm pool of the western tropical Pacific confirm that coral oxygen isotopes are a robust recorder of environmental variables. Coral δ18O faithfully records interannual variability even when strongly influenced by kinetic effects. Interannual to decadal variability of coral δ13 remains enigmatic; only one of the two corals exhibits the expected light-δ13C response in the interannual band. Coral δ18O from this region has a great similarity to global instrumental temperature records reflecting the impact of the Pacific warm pool and variations of the Indonesian Low in concert with El Niño-Southern Oscillation on global climate. Since 1896, coral δ18O has exhibited a cumulative decrease of 0.7‰, which reflects a combination of warming and more frequent El Niño events (precipitation) affecting the surface waters of this region.
#--------------------
# Publication 
#       Authors: Guilderson, T. P.; Schrag, D. P.; Kashgarian, M.; Southon, J.
#       Published_Date_or_Year: 1998-10-15     
#       Published_Title: Radiocarbon Variability in the Western Equatorial Pacific Inferred from a High Resolution Coral Record from Nauru Island
#       Journal_Name: J. Geophys. Res
#       Volume: 103
#       Edition:
#       Issue: 
#       Pages: 24641-24650
#       DOI: 
#       Online_Resource: 
#       Full_Citation:
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: U.S. National Science Foundation
#       Grant: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Lawrence Livermore National Laboratory
#       Grant: 
#------------------
# Site_Information 
#       Site_Name: Nauru Island, Micronesia
#       Location: Ocean>Pacific Ocean>Western Pacific Ocean>Micronesia>Nauru
#	Country: Republic of Nauru 
#	Northernmost_Latitude: -0.5
# 	Southernmost_Latitude: -0.5
# 	Easternmost_Longitude: 166.0
# 	Westernmost_Longitude: 166.0
# 	Elevation: -14 m
#------------------
# Data_Collection   
#	Collection_Name: 99naur02a
#	Earliest_Year: 1951
#	Most_Recent_Year: 1995
#	Time_Unit: AD
#	Core_Length: 1.85 m
#	Notes: Core name- Nauru-1 Oxygen isotope data has NOT been corrected for the acid fractionation difference ("acid-alpha") between standards (calcite) and coral samples (aragonite). Cores split and cleaned with distilled water. This sequence sampled at 1mm discrete intervals (high-resolution).  Samples were not pretreated.  Data normalized to V-PDB, � 0.05 per mil. Oxygen isotope data has not been adjusted for the different acid fractionation between calcite (standards) and aragonite (coral).
#------------------
# Species
#	Species_Name: Porites australiensis
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: 
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites australiensis, , permil VPDB, , Corals and Sclerosponges, , ,N
##d13C	delta 13C, Porites australiensis, , permil VPDB, , Corals and Sclerosponges, , ,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O	d13C
1974.65	-4.65	-1.30
1974.71	-4.61	-1.51
1974.76	-4.67	-1.76
1974.81	-4.65	-1.64
1974.86	-4.62	-1.33
1974.91	-4.53	-1.30
1974.96	-4.36	-1.17
1975.02	-4.33	-1.14
1975.07	-4.51	-1.32
1975.12	-4.74	-1.50
1975.17	-4.77	-1.30
1975.22	-4.57	-0.81
1975.28	-4.44	-0.72
1975.33	-4.35	-0.78
1975.38	-4.52	-1.76
1975.43	-4.54	-1.82
1975.48	-4.46	-1.28
1975.53	-4.52	-1.28
1975.59	-4.57	-1.58
1975.64	-4.54	-1.46
1975.69	-4.52	-1.73
1975.74	-4.50	-1.93
1975.79	-4.48	-2.00
1975.84	-4.44	-2.02
1975.90	-4.40	-1.97
1975.95	-4.31	-1.86
1976.00	-4.31	-1.61
1976.07	-4.41	-1.63
1976.14	-4.71	-1.95
1976.21	-4.81	-1.79
1976.27	-4.85	-1.51
1976.34	-4.90	-1.57
1976.41	-4.89	-1.73
1976.48	-4.95	-2.22
1976.55	-5.01	-2.19
1976.62	-5.06	-1.84
1976.68	-5.09	-1.81
1976.75	-5.09	-1.86
1976.82	-5.14	-1.89
1976.89	-5.14	-1.85
1976.96	-5.16	-1.96
1977.03	-5.13	-1.92
1977.09	-5.13	-1.92
1977.16	-5.10	-1.96
1977.23	-5.13	-2.06
1977.31	-5.04	-1.91
1977.38	-4.77	-1.54
1977.46	-4.46	-1.18
1977.53	-4.46	-1.19
1977.61	-4.65	-1.24
1977.69	-4.68	-1.35
1977.76	-4.94	-1.53
1977.84	-5.16	-1.99
1977.91	-5.27	-2.08
1977.99	-5.34	-1.98
1978.06	-5.43	-1.96
1978.14	-5.44	-2.03
1978.17	-5.40	-2.03
1978.19	-5.30	-1.99
1978.22	-5.21	-2.11
1978.24	-5.21	-2.05
1978.27	-5.29	-1.81
1978.30	-5.22	-1.24
1978.32	-4.94	-0.64
1978.51	-4.75	-1.69
1978.53	-4.41	-1.41
1978.56	-4.67	-1.36
1978.58	-4.58	-1.32
1978.68	-4.75	-1.88
1978.83	-4.81	-2.13
1978.97	-4.88	-1.89
1979.12	-4.88	-1.63
1979.19	-5.02	-1.29
1979.25	-4.99	-1.35
1979.31	-4.78	-1.10
1979.36	-4.63	-0.95
1979.42	-4.54	-0.94
1979.46	-4.69	-1.31
1979.51	-4.90	-1.67
1979.55	-5.03	-1.67
1979.60	-5.23	-1.49
1979.64	-4.51	-1.05
1979.68	-5.31	-1.55
1979.73	-5.25	-1.77
1979.77	-5.21	-2.09
1979.96	-5.08	-1.61
1980.06	-5.28	-1.19
1980.16	-5.15	-1.07
1980.25	-4.96	-0.91
1980.35	-4.93	-1.29
1980.41	-4.95	-1.37
1980.47	-5.18	-1.60
1980.52	-5.30	-1.65
1980.58	-5.41	-2.00
1980.63	-5.42	-2.13
1980.68	-5.46	-2.04
1980.73	-5.55	-2.06
1980.78	-5.51	-2.13
1980.84	-5.44	-2.02
1980.89	-5.49	-1.90
1980.94	-5.49	-2.11
1980.99	-5.46	-2.05
1981.04	-5.43	-1.37
1981.09	-5.34	-1.30
1981.14	-5.43	-1.67
1981.19	-5.39	-1.78
1981.24	-5.22	-1.84
1981.30	-5.20	-1.68
1981.35	-5.22	-1.46
1981.40	-5.00	-1.66
1981.45	-4.83	-1.80
1981.50	-4.86	-1.83
1981.59	-4.83	-1.82
1981.68	-4.90	-1.59
1981.78	-4.81	-1.75
1981.87	-4.88	-1.54
1982.05	-4.87	-1.69
1982.14	-4.78	-1.68
1982.23	-5.16	-1.52
1982.33	-5.09	-1.45
1982.42	-5.16	-1.69
1982.51	-5.29	-1.75
1982.60	-5.27	-1.65
1982.65	-5.19	-1.48
1982.71	-5.21	-1.37
1982.76	-5.25	-1.93
1982.81	-5.19	-1.99
1982.87	-5.13	-1.46
1982.92	-5.01	-1.12
1982.97	-5.04	-1.47
1983.02	-5.12	-1.96
1983.08	-5.21	-2.03
1983.13	-5.22	-1.88
1983.18	-5.26	-1.88
1983.23	-5.06	-1.34
1983.28	-4.71	-0.69
1983.33	-4.47	-0.29
1983.38	-4.70	-1.05
1983.43	-4.80	-1.60
1983.48	-4.91	-1.99
1983.53	-4.96	-2.19
1983.58	-5.12	-1.82
1983.63	-5.12	-1.98
1983.69	-4.91	-1.86
1983.75	-4.89	-1.82
1983.81	-4.86	-2.02
1983.87	-4.81	-2.08
1983.93	-4.73	-2.17
1983.99	-5.01	-1.56
1984.05	-5.09	-1.63
1984.11	-4.95	-1.81
1984.17	-4.76	-1.71
1984.23	-4.62	-1.72
1984.28	-4.67	-1.82
1984.33	-4.68	-1.85
1984.38	-4.77	-1.95
1984.43	-4.81	-2.06
1984.48	-4.79	-1.88
1984.53	-4.79	-2.22
1984.58	-4.85	-2.08
1984.63	-4.85	-1.96
1984.68	-4.84	-1.92
1984.73	-4.81	-1.54
1984.78	-4.96	-1.58
1984.83	-4.92	-1.55
1984.88	-4.91	-1.76
1984.93	-5.06	-1.93
1984.98	-5.04	-2.02
1985.03	-4.93	-2.08
1985.08	-5.09	-1.74
1985.13	-5.16	-1.29
1985.19	-4.74	-1.51
1985.24	-4.81	-1.51
1985.30	-4.79	-1.37
1985.35	-4.79	-1.58
1985.41	-4.91	-2.04
1985.46	-4.86	-2.17
1985.52	-4.73	-1.86
1985.57	-4.86	-1.55
1985.63	-4.94	-1.84
1985.69	-4.94	-1.66
1985.74	-4.92	-1.72
1985.80	-4.85	-1.54
1985.85	-4.82	-2.12
1985.91	-4.87	-2.27
1985.96	-4.92	-2.18
1986.02	-4.98	-1.63
1986.07	-5.04	-1.48
1986.13	-5.00	-1.61
1986.19	-4.88	-2.04
1986.25	-4.90	-2.21
1986.31	-4.97	-2.57
1986.37	-5.08	-2.28
1986.43	-5.03	-2.60
1986.50	-5.07	-2.23
1986.56	-5.14	-2.06
1986.62	-5.27	-1.88
1986.68	-5.30	-2.00
1986.74	-5.32	-2.31
1986.80	-5.31	-2.40
1986.86	-5.37	-2.15
1986.91	-5.43	-2.40
1986.95	-5.35	-2.44
1987.00	-5.32	-2.45
1987.05	-5.17	-1.76
1987.10	-5.03	-1.48
1987.14	-5.07	-1.94
1987.19	-5.23	-1.93
1987.24	-5.23	-2.20
1987.29	-5.31	-2.24
1987.33	-5.35	-2.58
1987.38	-5.36	-2.28
1987.43	-5.41	-2.52
1987.47	-5.34	-2.28
1987.52	-5.24	-1.87
1987.57	-5.33	-2.46
1987.62	-5.46	-2.19
1987.66	-5.42	-1.98
1987.71	-5.46	-2.28
1987.77	-5.44	-1.75
1987.83	-5.35	-1.99
1987.89	-5.33	-2.09
1987.95	-5.17	-1.76
1988.01	-4.97	-1.56
1988.07	-4.66	-0.91
1988.13	-4.36	-0.28
1988.19	-4.49	-1.06
1988.25	-4.71	-1.38
1988.31	-4.84	-1.69
1988.37	-4.85	-1.79
1988.43	-4.78	-1.53
1988.49	-4.64	-1.27
1988.55	-4.46	-1.26
1988.61	-4.44	-1.13
1988.67	-4.36	-1.00
1988.74	-4.40	-1.17
1988.81	-4.49	-1.05
1988.89	-4.53	-0.94
1988.96	-4.46	-0.83
1989.03	-4.42	-1.09
1989.10	-4.66	-1.70
1989.18	-4.64	-2.06
1989.25	-4.58	-1.78
1989.32	-4.70	-1.79
1989.39	-4.72	-1.56
1989.46	-4.72	-1.51
1989.54	-4.80	-1.69
1989.61	-4.91	-2.25
1989.68	-4.83	-2.10
1989.75	-4.70	-1.28
1989.83	-5.10	-1.40
1989.90	-5.24	-1.84
1989.97	-5.25	-1.71
1990.04	-5.23	-1.55
1990.11	-5.23	-1.47
1990.18	-5.27	-1.66
1990.25	-5.13	-1.78
1990.33	-5.12	-1.76
1990.42	-5.14	-1.90
1990.50	-5.30	-1.93
1990.58	-5.45	-2.20
1990.67	-5.46	-2.23
1990.75	-5.43	-2.00
1990.82	-5.33	-1.96
1990.90	-5.28	-1.87
1990.97	-5.15	-1.87
1991.04	-5.29	-1.87
1991.12	-5.44	-2.23
1991.19	-5.45	-1.78
1991.26	-5.35	-1.88
1991.34	-5.36	-1.84
1991.41	-5.44	-2.04
1991.48	-5.40	-2.10
1991.55	-5.34	-1.78
1991.63	-5.33	-1.90
1991.70	-5.30	-1.75
1991.77	-5.41	-1.88
1991.85	-5.51	-1.98
1991.92	-5.41	-1.74
1991.99	-5.41	-1.88
1992.06	-5.40	-2.30
1992.13	-5.37	-2.27
1992.19	-5.36	-2.20
1992.26	-5.18	-1.94
1992.33	-5.26	-1.97
1992.40	-5.23	-1.94
1992.47	-5.22	-2.16
1992.54	-5.28	-2.63
1992.61	-5.38	-2.18
1992.67	-5.38	-1.91
1992.74	-5.44	-2.03
1992.81	-5.42	-2.27
1992.88	-5.46	-1.92
1992.93	-5.48	-2.17
1992.97	-5.46	-2.18
1993.02	-5.35	-2.32
1993.07	-5.20	-2.19
1993.11	-5.30	-1.90
1993.16	-5.44	-2.31
1993.20	-5.40	-2.04
1993.24	-5.30	-2.29
1993.28	-5.24	-2.32
1993.32	-5.38	-2.26
1993.36	-5.45	-2.60
1993.40	-5.42	-2.52
1993.44	-5.48	-2.32
1993.48	-5.52	-2.63
1993.52	-5.46	-1.99
1993.56	-5.51	-2.19
1993.60	-5.42	-2.54
1993.64	-5.54	-2.35
1993.70	-5.64	-2.38
1993.75	-5.58	-2.52
1993.81	-5.47	-2.41
1993.87	-5.46	-2.24
1993.93	-5.43	-2.31
1993.98	-5.49	-2.25
1994.04	-5.33	-2.34
1994.10	-4.84	-1.98
1994.15	-4.81	-2.07
1994.21	-4.90	-2.35
1994.25	-5.03	-2.32
1994.29	-5.17	-2.20
1994.33	-5.24	-2.40
1994.37	-5.33	-2.43
1994.41	-5.41	-2.33
1994.45	-5.51	-2.20
1994.48	-5.55	-2.10
1994.52	-5.49	-2.29
1994.56	-5.40	-2.14
1994.60	-5.40	-2.28
1994.64	-5.50	-2.57
1994.68	-5.55	-2.61
1994.74	-5.57	-2.73
1994.80	-5.51	-2.16
1994.86	-5.40	-1.89
1994.92	-5.26	-1.86
1994.98	-5.07	-1.77
1995.04	-4.90	-1.65
1995.10	-5.13	-1.84
1995.16	-5.28	-2.20
1995.22	-5.21	-2.06
1995.28	-5.07	-2.29
1995.34	-4.90	-2.03
