# Nauru Island Coral Isotope Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/study/1842
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/readme_nauru.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/nauru1.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/paleo/image/coral/nau1o18.gif
# Original_Source_URL: http://www1.ncdc.noaa.gov/paleo/image/coral/nau1c13.gif
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 1999-08-01
#--------------------
# Title
#	Study_Name: Nauru Island Coral Isotope Data
#--------------------
# Investigators
#       Investigators: Guilderson, T.P.; Schrag, D.P.
#--------------------
# Description_and_Notes
#	Description: Nauru coral stable isotope timeseries. (166E, 0.5S, 14m bottom depth)  Coral stable isotope analyses on untreated, low-speed drilled samples. Precision is � 0.05 per mil as documented by an in-house homogenized coral standard, and presented relative to V-PDB (NBS-19 normalized).  Oxygen isotope data has NOT been corrected for the acid fractionation difference ("acid-alpha") between standards (calcite) and coral samples (aragonite).  Cores were taken from two ~2meter Porites corals on the north side of  Nauru Island (166E 0.5S), 14m bottom depth, in July of 1995 by D. Schrag & M. Moore.  Nauru-1 has been identified as Porites australiensis, Nauru-2 is  Porites spp. Cores were split and cleaned with distilled water.  Samples were drilled using a low-speed drill along the major vertical growth axis.  Nauru-1 (1.85 meters) was sampled sequentially at 1 mm increments for the upper 750 mm, and 5mm continous samples for the remainder.  Nauru-2 (1.61 meters) was  sampled continously at 2 mm increments.  Data is presented to time.  The long Nauru-1 record (Nauru WDCA pt_3) is presented as a quarterly interpolated record, the least common sampling resolution of the whole sequence.  There are three (3) data files in this submission. Nauru1.txt:  	Nauru-2 Full Coral Isotope Record (1898-1995) Nauru2.txt:	Nauru-1 High-resolution Coral Isotope Record (1952-1995) Nauru3.txt:	Nauru-1 Long Coral Stable Isotope Record (1892-1995)
#--------------------
# Publication 
#       Authors: Guilderson, T.P.; Schrag, D.P.
#       Published_Date_or_Year: 1999-08     
#       Published_Title: Reliability of coral isotope records from the western Pacific warm pool: A comparison using age-optimized records
#       Journal_Name: Paleoceanography
#       Volume: 14
#       Edition: 
#       Issue: 4
#       Pages: 457-464
#       DOI: 10.1029/1999PA900024
#       Online_Resource: http://onlinelibrary.wiley.com/doi/10.1029/1999PA900024/abstract
#       Full_Citation: Guilderson, T.P., and D.P. Schrag, 1999, Reliability of coral isotope records from the western Pacific warm pool: A comparison using age-optimized records (1999PA900024) Paleoceanography, 14, 457-464, 1999.
#       Abstract: Stable isotope analysis of two separate corals from Nauru Island in the warm pool of the western tropical Pacific confirm that coral oxygen isotopes are a robust recorder of environmental variables. Coral δ18O faithfully records interannual variability even when strongly influenced by kinetic effects. Interannual to decadal variability of coral δ13 remains enigmatic; only one of the two corals exhibits the expected light-δ13C response in the interannual band. Coral δ18O from this region has a great similarity to global instrumental temperature records reflecting the impact of the Pacific warm pool and variations of the Indonesian Low in concert with El Niño-Southern Oscillation on global climate. Since 1896, coral δ18O has exhibited a cumulative decrease of 0.7‰, which reflects a combination of warming and more frequent El Niño events (precipitation) affecting the surface waters of this region.
#--------------------
# Publication 
#       Authors: Guilderson, T. P.; Schrag, D. P.; Kashgarian, M.; Southon, J.
#       Published_Date_or_Year: 1998-10-15     
#       Published_Title: Radiocarbon Variability in the Western Equatorial Pacific Inferred from a High Resolution Coral Record from Nauru Island
#       Journal_Name: J. Geophys. Res
#       Volume: 103
#       Edition:
#       Issue: 
#       Pages: 24641-24650
#       DOI: 
#       Online_Resource: 
#       Full_Citation: 
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: U.S. National Science Foundation
#       Grant: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Lawrence Livermore National Laboratory
#       Grant: 
#------------------
# Site_Information 
#       Site_Name: Nauru Island, Micronesia
#       Location: Ocean>Pacific Ocean>Western Pacific Ocean>Micronesia>Nauru
#	Country: Republic of Nauru 
#	Northernmost_Latitude: -0.5
# 	Southernmost_Latitude: -0.5
# 	Easternmost_Longitude: 166.0
# 	Westernmost_Longitude: 166.0
# 	Elevation: -14 m
#------------------
# Data_Collection   
#	Collection_Name: 99naur01a
#	Earliest_Year: 1897
#	Most_Recent_Year: 1995
#	Time_Unit: AD
#	Core_Length: 1.61 m
#	Notes: Core name- Nauru-2. Oxygen isotope data has NOT been corrected for the acid fractionation difference ("acid-alpha") between standards (calcite) and coral samples (aragonite). Cores split and cleaned with distilled water. The whole length sampled at 2mm (discrete) increments.  Samples were not pretreated.  Data normalized to V-PDB, � 0.05 per mil. Oxygen isotope data has not been adjusted for the different acid fractionation between calcite (standards) and aragonite (coral).   The coral's growth rate went from ~8mm/yr to ~21mm/yr and the lower, slow growing portion of the record (1898-1939) shows a strong kinetic overprint.  Due to slow growth and early morphological changes 1900 is extremely truncated.
#------------------
# Species
#	Species_Name: Porites spp.
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: 
#  
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites spp. , permil VPDB, , Corals and Sclerosponges, , ,N
##d13C	delta 13C, Porites spp., , permil VPDB, , Corals and Sclerosponges, , ,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O	d13C
1937.63	-4.65	-1.87
1937.68	-4.53	-1.38
1937.73	-4.46	-1.20
1937.78	-4.59	-1.74
1937.83	-4.71	-2.08
1937.88	-4.79	-2.04
1937.92	-4.66	-1.84
1937.97	-4.63	-1.78
1938.02	-4.53	-1.90
1938.07	-4.55	-1.89
1938.12	-4.55	-1.86
1938.17	-4.53	-2.08
1938.21	-4.61	-2.03
1938.26	-4.72	-2.24
1938.31	-4.65	-2.43
1938.36	-4.65	-2.38
1938.44	-4.78	-2.62
1938.52	-4.72	-2.53
1938.61	-4.64	-2.14
1938.69	-4.72	-2.38
1938.77	-4.83	-2.59
1938.85	-4.72	-2.52
1938.93	-4.67	-2.55
1939.01	-4.82	-2.59
1939.09	-4.95	-2.46
1939.18	-4.95	-2.19
1939.26	-4.98	-1.52
1939.34	-5.01	-1.69
1939.42	-5.14	-2.30
1939.50	-5.26	-2.17
1939.58	-5.28	-2.04
1939.67	-5.36	-2.31
1939.75	-5.38	-2.49
1939.83	-5.22	-2.28
1939.97	-5.27	-1.57
1940.11	-5.48	-1.89
1940.25	-5.61	-2.04
1940.39	-5.45	-1.90
1940.53	-5.46	-1.93
1940.67	-5.34	-1.94
1940.81	-5.43	-2.04
1940.96	-5.39	-2.19
1941.10	-5.27	-1.68
1941.24	-5.40	-1.84
1941.38	-5.50	-2.37
1941.52	-5.52	-2.40
1941.66	-5.57	-2.29
1941.80	-5.51	-2.22
1941.94	-5.46	-1.68
1942.08	-5.44	-1.68
1942.14	-5.45	-2.14
1942.19	-5.24	-2.20
1942.24	-5.23	-2.44
1942.29	-5.18	-2.18
1942.34	-5.02	-2.15
1942.40	-4.96	-2.05
1942.45	-5.00	-2.07
1942.50	-4.92	-2.17
1942.58	-4.94	-2.02
1942.67	-4.98	-2.39
1942.75	-4.96	-2.05
1942.83	-4.94	-1.96
1942.92	-4.85	-2.08
1943.00	-4.80	-2.31
1943.08	-4.88	-2.04
1943.17	-4.90	-2.35
1943.25	-4.90	-2.52
1943.33	-4.95	-2.03
1943.42	-5.07	-1.70
1943.50	-5.14	-1.87
1943.58	-5.13	-2.05
1943.67	-5.04	-1.98
1943.75	-5.06	-2.17
1943.83	-4.99	-2.38
1943.92	-5.03	-2.33
1944.00	-4.95	-2.32
1944.08	-4.90	-2.22
1944.17	-4.92	-2.29
1944.25	-4.93	-2.46
1944.33	-4.88	-2.14
1944.42	-4.96	-1.76
1944.50	-5.09	-1.95
1944.58	-5.08	-2.08
1944.67	-5.02	-2.25
1944.75	-5.13	-2.34
1944.83	-5.38	-2.46
1944.92	-5.40	-2.08
1945.00	-4.89	-2.14
1945.08	-4.85	-2.83
1945.17	-5.16	-2.82
1945.25	-5.05	-2.36
1945.33	-5.15	-2.31
1945.42	-5.16	-2.36
1945.50	-4.98	-2.60
1945.58	-4.95	-2.37
1945.67	-4.96	-2.42
1945.75	-5.04	-2.68
1945.83	-5.18	-2.49
1945.92	-5.02	-2.06
1946.00	-5.09	-2.28
1946.08	-5.21	-2.76
1946.17	-5.33	-2.55
1946.25	-5.47	-2.70
1946.33	-5.54	-2.94
1946.42	-5.60	-2.91
1946.50	-5.67	-2.90
1946.58	-5.70	-2.64
1946.67	-5.59	-2.44
1946.75	-5.46	-1.78
1946.83	-5.63	-1.83
1946.92	-5.63	-2.23
1947.00	-5.21	-2.38
1947.08	-5.10	-2.91
1947.17	-5.02	-2.96
1947.25	-4.87	-2.85
1947.33	-5.00	-2.81
1947.46	-4.80	-2.17
1947.58	-5.09	-2.15
1947.71	-4.96	-2.62
1947.83	-4.94	-2.67
1947.90	-5.07	-2.76
1947.97	-5.24	-2.77
1948.04	-5.23	-2.47
1948.11	-5.31	-2.26
1948.18	-5.32	-2.72
1948.25	-5.33	-2.93
1948.35	-5.38	-3.08
1948.45	-5.26	-2.75
1948.55	-5.24	-1.46
1948.65	-5.07	-1.56
1948.75	-5.03	-1.94
1948.83	-5.01	-2.48
1948.92	-5.33	-2.75
1949.00	-5.42	-2.87
1949.08	-5.36	-2.58
1949.15	-5.35	-2.19
1949.22	-5.13	-2.39
1949.28	-4.97	-2.34
1949.35	-4.85	-2.77
1949.42	-4.81	-2.37
1949.49	-4.75	-1.79
1949.57	-4.79	-1.66
1949.64	-4.85	-2.05
1949.72	-4.80	-2.13
1949.79	-4.83	-2.23
1949.87	-4.86	-2.14
1949.94	-4.77	-2.28
1950.02	-4.64	-2.26
1950.09	-4.63	-2.12
1950.17	-4.67	-2.45
1950.24	-4.63	-2.64
1950.32	-4.52	-2.24
1950.39	-4.55	-1.54
1950.47	-4.61	-1.80
1950.54	-4.62	-2.12
1950.62	-4.75	-2.19
1950.69	-4.71	-2.57
1950.77	-4.82	-2.46
1950.84	-4.68	-1.81
1950.92	-4.84	-2.31
1951.02	-4.94	-2.24
1951.12	-4.98	-2.25
1951.23	-5.00	-2.03
1951.33	-5.20	-2.11
1951.43	-5.26	-2.18
1951.53	-5.20	-1.87
1951.64	-5.33	-2.14
1951.74	-5.20	-1.65
1951.84	-5.25	-1.89
1951.95	-5.41	-1.75
1952.05	-4.91	-2.32
1952.15	-4.83	-2.76
1952.25	-4.82	-2.64
1952.36	-4.77	-2.69
1952.46	-4.64	-1.92
1952.56	-5.02	-1.46
1952.67	-5.00	-1.33
1952.79	-4.92	-1.76
1952.92	-5.00	-1.99
1953.04	-5.13	-1.99
1953.17	-5.27	-1.82
1953.33	-5.09	-1.97
1953.50	-4.92	-1.98
1953.67	-4.88	-2.29
1953.72	-4.97	-2.28
1953.78	-4.89	-1.48
1953.84	-5.29	-1.46
1953.90	-5.49	-1.51
1953.96	-5.45	-1.42
1954.01	-5.36	-1.68
1954.07	-5.40	-1.76
1954.13	-5.06	-1.46
1954.19	-4.82	-1.86
1954.24	-4.94	-1.88
1954.30	-4.92	-1.98
1954.36	-4.79	-2.08
1954.42	-4.70	-1.95
1954.50	-4.77	-2.07
1954.58	-4.75	-2.13
1954.66	-4.77	-1.90
1954.74	-4.74	-2.10
1954.82	-4.64	-1.98
1954.90	-4.72	-1.67
1954.98	-4.78	-1.91
1955.06	-4.69	-2.23
1955.14	-4.76	-2.27
1955.22	-4.75	-2.33
1955.30	-4.57	-1.94
1955.38	-4.67	-2.02
1955.46	-4.70	-2.21
1955.54	-4.75	-2.05
1955.63	-4.64	-1.75
1955.71	-4.47	-1.88
1955.79	-4.54	-1.67
1955.87	-4.53	-1.74
1955.95	-4.53	-1.93
1956.03	-4.52	-1.24
1956.11	-4.67	-1.68
1956.19	-4.64	-1.88
1956.27	-4.73	-2.03
1956.35	-4.68	-2.28
1956.43	-4.72	-2.12
1956.51	-4.84	-1.93
1956.59	-4.76	-1.89
1956.67	-4.82	-1.95
1956.75	-4.82	-2.00
1956.83	-4.81	-2.37
1956.96	-4.81	-1.19
1957.10	-5.07	-1.33
1957.23	-5.06	-1.89
1957.36	-4.89	-1.94
1957.49	-5.03	-1.95
1957.62	-5.14	-2.40
1957.75	-5.30	-2.10
1957.88	-5.24	-1.53
1958.01	-5.39	-1.56
1958.14	-5.32	-1.43
1958.27	-5.31	-1.67
1958.40	-5.21	-1.64
1958.54	-5.02	-1.37
1958.67	-5.07	-1.54
1958.75	-5.11	-1.74
1958.83	-5.21	-1.37
1958.91	-5.45	-1.15
1958.98	-5.05	-0.88
1959.06	-5.03	-1.50
1959.14	-5.09	-1.63
1959.22	-5.37	-1.78
1959.30	-5.28	-1.91
1959.38	-5.20	-1.28
1959.46	-4.99	-1.74
1959.54	-4.87	-1.89
1959.62	-4.91	-1.93
1959.70	-4.97	-1.94
1959.78	-4.95	-1.81
1959.86	-4.79	-1.57
1959.94	-4.88	-1.62
1960.02	-4.91	-1.61
1960.10	-4.86	-1.59
1960.18	-4.92	-1.77
1960.26	-4.77	-1.87
1960.34	-4.78	-2.09
1960.41	-4.75	-2.01
1960.49	-4.68	-1.42
1960.57	-4.86	-1.59
1960.65	-4.88	-1.96
1960.73	-4.74	-2.06
1960.81	-4.86	-2.35
1960.89	-4.89	-2.64
1960.97	-4.97	-2.11
1961.05	-4.73	-1.48
1961.13	-4.74	-1.81
1961.21	-4.75	-1.90
1961.29	-4.82	-2.24
1961.37	-4.80	-2.10
1961.45	-4.84	-2.08
1961.53	-4.90	-1.59
1961.61	-4.88	-1.30
1961.69	-4.85	-1.60
1961.77	-4.85	-1.84
1961.84	-4.98	-1.44
1961.92	-4.82	-1.71
1962.00	-4.53	-1.91
1962.08	-4.61	-1.87
1962.18	-4.64	-1.86
1962.27	-4.66	-1.90
1962.37	-4.75	-2.51
1962.46	-4.71	-1.94
1962.56	-4.97	-1.75
1962.65	-4.88	-2.05
1962.75	-4.71	-1.82
1962.85	-4.73	-2.05
1962.94	-5.13	-2.04
1963.04	-4.90	-1.83
1963.13	-4.82	-1.91
1963.23	-4.85	-2.03
1963.32	-4.92	-2.17
1963.42	-4.89	-1.94
1963.51	-4.98	-1.67
1963.61	-5.03	-1.51
1963.70	-5.22	-1.38
1963.80	-5.07	-1.43
1963.89	-5.22	-1.71
1963.99	-5.25	-1.74
1964.08	-5.14	-1.68
1964.14	-5.28	-1.75
1964.21	-5.13	-1.54
1964.27	-5.20	-1.65
1964.33	-4.83	-1.83
1964.39	-4.78	-2.25
1964.45	-4.93	-2.24
1964.51	-4.69	-2.03
1964.57	-4.71	-1.93
1964.63	-4.70	-1.97
1964.69	-4.61	-1.84
1964.76	-4.43	-1.49
1964.82	-4.43	-1.69
1964.88	-4.96	-1.43
1964.94	-4.91	-1.17
1965.00	-4.92	-1.70
1965.14	-5.08	-1.97
1965.27	-4.96	-1.77
1965.41	-5.30	-2.05
1965.55	-5.01	-1.24
1965.68	-5.36	-1.62
1965.82	-5.20	-1.53
1965.95	-5.17	-1.53
1966.09	-5.25	-1.42
1966.23	-5.31	-1.60
1966.36	-4.89	-1.24
1966.50	-5.14	-1.66
1966.59	-4.90	-1.32
