﻿# Nauru Island Coral Isotope Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/study/1842
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/readme_nauru.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/nauru3.txt
# Original_Source_URL: http://www1.ncdc.noaa.gov/paleo/image/coral/nau1o18.gif
# Original_Source_URL: http://www1.ncdc.noaa.gov/paleo/image/coral/nau1c13.gif
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 1999-08-01
#--------------------
# Title
#	Study_Name: Nauru Island Coral Isotope Data
#--------------------
# Investigators
#       Investigators: Guilderson, T.P.; Schrag, D.P.
#--------------------
# Description_and_Notes
#	Description: Nauru coral stable isotope timeseries. (166E, 0.5S, 14m bottom depth)  Coral stable isotope analyses on untreated, low-speed drilled samples. Precision is � 0.05 per mil as documented by an in-house homogenized coral standard, and presented relative to V-PDB (NBS-19 normalized).  Oxygen isotope data has NOT been corrected for the acid fractionation difference ("acid-alpha") between standards (calcite) and coral samples (aragonite).  Cores were taken from two ~2meter Porites corals on the north side of  Nauru Island (166E 0.5S), 14m bottom depth, in July of 1995 by D. Schrag & M. Moore.  Nauru-1 has been identified as Porites australiensis, Nauru-2 is  Porites spp. Cores were split and cleaned with distilled water.  Samples were drilled using a low-speed drill along the major vertical growth axis.  Nauru-1 (1.85 meters) was sampled sequentially at 1 mm increments for the upper 750 mm, and 5mm continous samples for the remainder.  Nauru-2 (1.61 meters) was  sampled continously at 2 mm increments.  Data is presented to time.  The long Nauru-1 record (Nauru WDCA pt_3) is presented as a quarterly interpolated record, the least common sampling resolution of the whole sequence.  There are three (3) data files in this submission. Nauru1.txt:  	Nauru-2 Full Coral Isotope Record (1898-1995) Nauru2.txt:	Nauru-1 High-resolution Coral Isotope Record (1952-1995) Nauru3.txt:	Nauru-1 Long Coral Stable Isotope Record (1892-1995)
#--------------------
# Publication 
#       Authors: Guilderson, T.P.; Schrag, D.P.
#       Published_Date_or_Year: 1999-08     
#       Published_Title: Reliability of coral isotope records from the western Pacific warm pool: A comparison using age-optimized records
#       Journal_Name: Paleoceanography
#       Volume: 14
#       Edition: 
#       Issue: 4
#       Pages: 457-464
#       DOI: 10.1029/1999PA900024
#       Online_Resource: http://onlinelibrary.wiley.com/doi/10.1029/1999PA900024/abstract
#       Full_Citation: Guilderson, T.P., and D.P. Schrag, 1999, Reliability of coral isotope records from the western Pacific warm pool: A comparison using age-optimized records (1999PA900024) Paleoceanography, 14, 457-464, 1999.
#       Abstract: Stable isotope analysis of two separate corals from Nauru Island in the warm pool of the western tropical Pacific confirm that coral oxygen isotopes are a robust recorder of environmental variables. Coral δ18O faithfully records interannual variability even when strongly influenced by kinetic effects. Interannual to decadal variability of coral δ13 remains enigmatic; only one of the two corals exhibits the expected light-δ13C response in the interannual band. Coral δ18O from this region has a great similarity to global instrumental temperature records reflecting the impact of the Pacific warm pool and variations of the Indonesian Low in concert with El Niño-Southern Oscillation on global climate. Since 1896, coral δ18O has exhibited a cumulative decrease of 0.7‰, which reflects a combination of warming and more frequent El Niño events (precipitation) affecting the surface waters of this region.
#--------------------
# Publication 
#       Authors: Guilderson, T. P.; Schrag, D. P.; Kashgarian, M.; Southon, J.
#       Published_Date_or_Year: 1998-10-15     
#       Published_Title: Radiocarbon Variability in the Western Equatorial Pacific Inferred from a High Resolution Coral Record from Nauru Island
#       Journal_Name: J. Geophys. Res
#       Volume: 103
#       Edition:
#       Issue: 
#       Pages: 24641-24650
#       DOI: 
#       Online_Resource: 
#       Full_Citation:
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: U.S. National Science Foundation
#       Grant: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Lawrence Livermore National Laboratory
#       Grant: 
#------------------
# Site_Information 
#       Site_Name: Nauru Island, Micronesia
#       Location: Ocean>Pacific Ocean>Western Pacific Ocean>Micronesia>Nauru
#	Country: Republic of Nauru 
#	Northernmost_Latitude: -0.5
# 	Southernmost_Latitude: -0.5
# 	Easternmost_Longitude: 166.0
# 	Westernmost_Longitude: 166.0
# 	Elevation: -14 m
#------------------
# Data_Collection   
#	Collection_Name: 99naur02b
#	Earliest_Year: 1891
#	Most_Recent_Year: 1995
#	Time_Unit: AD
#	Core_Length: 1.85 m
#	Notes: Core name- Nauru-1. Oxygen isotope data has NOT been corrected for the acid fractionation difference ("acid-alpha") between standards (calcite) and coral samples (aragonite).  Cores split and cleaned with distilled water. Upper 750mm at 1mm increments, remaining 1100mm at 5mm homogenizations.  Samples were not pretreated.  Data normalized to V-PDB, � 0.05 per mil. Oxygen isotope data has not been adjusted for the different acid fractionation between calcite (standards) and aragonite (coral).   This sequence is to time and has been quaterly equal interval interpolated, the least common resolution between the two different sampling resolutions. Prior to 1895/1896 the data exhibits a kinetic overprint.
#------------------
# Species
#	Species_Name: Porites australiensis
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: 
# 
#----------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites australiensis, , permil VPDB, , Corals and Sclerosponges, , ,N
##d13C	delta 13C, Porites australiensis, , permil VPDB, , Corals and Sclerosponges, , ,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O	d13C
1946.75	-5.27	-1.45
1947.00	-5.16	-1.23
1947.25	-4.96	-1.03
1947.50	-4.85	-1.53
1947.75	-4.91	-1.32
1948.00	-5.16	-1.35
1948.25	-5.33	-1.77
1948.50	-5.16	-1.75
1948.75	-5.30	-1.90
1949.00	-5.06	-1.82
1949.25	-4.92	-1.85
1949.50	-4.78	-1.66
1949.75	-4.69	-1.69
1950.00	-4.60	-1.72
1950.25	-4.49	-1.50
1950.50	-4.56	-1.82
1950.75	-4.63	-1.85
1951.00	-4.69	-1.56
1951.25	-4.88	-1.69
1951.50	-4.96	-1.78
1951.75	-5.01	-1.88
1952.00	-5.05	-1.66
1952.25	-4.58	-1.49
1952.50	-4.71	-1.44
1952.75	-4.76	-1.41
1953.00	-4.76	-1.62
1953.25	-4.94	-1.70
1953.50	-4.72	-1.48
1953.75	-4.88	-1.60
1954.00	-5.19	-1.81
1954.25	-4.62	-1.38
1954.50	-4.58	-1.57
1954.75	-4.49	-1.58
1955.00	-4.43	-1.97
1955.25	-4.45	-1.12
1955.50	-4.47	-1.53
1955.75	-4.35	-1.50
1956.00	-4.34	-1.16
1956.25	-4.45	-1.59
1956.50	-4.44	-1.24
1956.75	-4.49	-1.45
1957.00	-4.67	-1.53
1957.25	-4.68	-1.34
1957.50	-4.67	-1.64
1957.75	-4.98	-1.86
1958.00	-4.98	-1.45
1958.25	-4.94	-1.34
1958.50	-4.79	-1.36
1958.75	-4.97	-1.74
1959.00	-4.95	-1.23
1959.25	-4.95	-1.41
1959.50	-4.88	-1.32
1959.75	-4.69	-1.33
1960.00	-4.73	-1.52
1960.25	-4.55	-1.02
1960.50	-4.59	-1.29
1960.75	-4.43	-1.07
1961.00	-4.49	-1.35
1961.25	-4.57	-1.37
1961.50	-4.64	-1.14
1961.75	-4.72	-1.51
1962.00	-4.50	-1.15
1962.25	-4.49	-1.51
1962.50	-4.54	-1.26
1962.75	-4.53	-1.24
1963.00	-4.43	-1.04
1963.25	-4.31	-0.96
1963.50	-4.49	-1.04
1963.75	-4.82	-1.15
1964.00	-4.80	-1.12
1964.25	-4.79	-1.09
1964.50	-4.34	-1.14
1964.75	-4.46	-1.46
1965.00	-4.56	-1.14
1965.25	-4.73	-0.97
1965.50	-4.90	-1.35
1965.75	-5.09	-1.52
1966.00	-5.09	-1.64
1966.25	-5.04	-1.39
1966.50	-4.88	-1.34
1966.75	-4.87	-1.50
1967.00	-4.82	-1.58
1967.25	-4.62	-1.32
1967.50	-4.94	-1.46
1967.75	-5.06	-1.59
1968.00	-4.87	-1.79
1968.25	-4.84	-1.73
1968.50	-4.76	-1.58
1968.75	-4.79	-1.91
1969.00	-4.73	-1.41
1969.25	-4.90	-1.67
1969.50	-5.08	-1.66
1969.75	-4.95	-1.77
1970.00	-5.03	-1.70
1970.25	-5.07	-1.95
1970.50	-4.77	-1.54
1970.75	-4.81	-1.81
1971.00	-4.70	-2.15
1971.25	-4.50	-2.09
1971.50	-4.62	-1.49
1971.75	-4.69	-1.64
1972.00	-4.73	-1.73
1972.25	-5.03	-1.59
1972.50	-5.08	-1.89
1972.75	-5.04	-1.92
1973.00	-4.60	-0.99
1973.25	-4.47	-1.49
1973.50	-4.53	-1.53
1973.75	-4.40	-1.75
1974.00	-4.38	-1.67
1974.25	-4.37	-1.05
1974.50	-4.70	-1.47
1974.75	-4.64	-1.50
1975.00	-4.47	-1.26
1975.25	-4.55	-1.01
1975.50	-4.52	-1.52
1975.75	-4.49	-1.85
1976.00	-4.39	-1.77
1976.25	-4.82	-1.69
1976.50	-4.97	-2.01
1976.75	-5.11	-1.85
1977.00	-5.14	-1.92
1977.25	-5.05	-1.92
1977.50	-4.56	-1.26
1977.75	-4.90	-1.58
1978.00	-5.35	-2.01
1978.25	-5.20	-1.60
1978.50	-4.72	-1.37
1978.75	-4.77	-1.96
1979.00	-4.87	-1.84
1979.25	-4.88	-1.25
1979.50	-4.84	-1.37
1979.75	-5.13	-1.74
1980.00	-5.17	-1.44
1980.25	-5.01	-1.08
1980.50	-5.21	-1.67
1980.75	-5.48	-2.06
1981.00	-5.44	-1.74
1981.25	-5.27	-1.69
1981.50	-4.88	-1.78
1981.75	-4.85	-1.66
1982.00	-4.86	-1.64
1982.25	-5.04	-1.54
1982.50	-5.23	-1.69
1982.75	-5.20	-1.66
1983.00	-5.11	-1.66
1983.25	-4.90	-1.15
1983.50	-4.93	-1.81
1983.75	-4.91	-1.93
1984.00	-4.93	-1.82
1984.25	-4.71	-1.79
1984.50	-4.81	-2.04
1984.75	-4.88	-1.69
1985.00	-5.03	-1.87
1985.25	-4.84	-1.47
1985.50	-4.85	-1.88
1985.75	-4.89	-1.77
1986.00	-4.95	-1.86
1986.25	-4.95	-2.18
1986.50	-5.10	-2.24
1986.75	-5.32	-2.19
1987.00	-5.26	-2.11
1987.25	-5.25	-2.18
1987.50	-5.34	-2.26
1987.75	-5.41	-2.02
1988.00	-4.95	-1.42
1988.25	-4.66	-1.28
1988.50	-4.61	-1.36
1988.75	-4.43	-1.06
1989.00	-4.51	-1.14
1989.25	-4.65	-1.84
1989.50	-4.78	-1.72
1989.75	-4.90	-1.65
1990.00	-5.23	-1.64
1990.25	-5.18	-1.72
1990.50	-5.30	-2.01
1990.75	-5.40	-2.06
1991.00	-5.27	-1.93
1991.25	-5.39	-1.89
1991.50	-5.38	-1.95
1991.75	-5.39	-1.87
1992.00	-5.41	-2.01
1992.25	-5.28	-2.06
1992.50	-5.27	-2.24
1992.75	-5.42	-2.06
1993.00	-5.37	-2.14
1993.25	-5.36	-2.28
1993.50	-5.47	-2.37
1993.75	-5.54	-2.39
1994.00	-5.29	-2.23
1994.25	-5.04	-2.27
1994.50	-5.45	-2.25
1994.75	-5.51	-2.39
1995.00	-5.11	-1.79
1995.25	-5.14	-2.14
