"","time","lat","lon","depth","temp","salt"
"867","1970-01-15T00:00:00Z",55.25,300.75,5.01,-1.93176424503326,31.6340618133545
"868","1970-01-15T00:00:00Z",55.75,299.75,5.01,-1.98334527015686,31.6211643218994
"869","1970-01-15T00:00:00Z",55.75,300.25,5.01,-1.95529186725616,31.7112941741943
"870","1970-01-15T00:00:00Z",55.75,300.75,5.01,-1.92111229896545,32.2407073974609
"871","1970-02-15T00:00:00Z",55.25,299.75,5.01,-1.87197661399841,32.0813255310059
"872","1970-02-15T00:00:00Z",55.25,300.25,5.01,-1.93127763271332,32.0477752685547
"873","1970-02-15T00:00:00Z",55.25,300.75,5.01,-1.94986093044281,32.1474227905273
"874","1970-02-15T00:00:00Z",55.75,299.75,5.01,-1.86842715740204,32.0911865234375
"875","1970-02-15T00:00:00Z",55.75,300.25,5.01,-1.91565680503845,32.2445335388184
"876","1970-02-15T00:00:00Z",55.75,300.75,5.01,-1.94826483726501,32.5332565307617
"877","1970-03-15T00:00:00Z",55.25,299.75,5.01,-0.621734082698822,32.142879486084
"878","1970-03-15T00:00:00Z",55.25,300.25,5.01,-1.09878706932068,32.2058448791504
"879","1970-03-15T00:00:00Z",55.25,300.75,5.01,-1.29661893844604,32.2691764831543
"880","1970-03-15T00:00:00Z",55.75,299.75,5.01,-0.77488774061203,32.2479248046875
"881","1970-03-15T00:00:00Z",55.75,300.25,5.01,-0.875510454177856,32.4073257446289
"882","1970-03-15T00:00:00Z",55.75,300.75,5.01,-0.929863095283508,32.6170921325684
"883","1970-04-15T00:00:00Z",55.25,299.75,5.01,-0.366115629673004,32.2086906433105
"884","1970-04-15T00:00:00Z",55.25,300.25,5.01,-0.720056176185608,32.3831634521484
"885","1970-04-15T00:00:00Z",55.25,300.75,5.01,-0.746806025505066,32.4384651184082
"886","1970-04-15T00:00:00Z",55.75,299.75,5.01,-0.400046467781067,32.5322341918945
"887","1970-04-15T00:00:00Z",55.75,300.25,5.01,0.00161906762514263,32.7731857299805
"888","1970-04-15T00:00:00Z",55.75,300.75,5.01,0.637302815914154,32.9978561401367
"889","1970-05-15T00:00:00Z",55.25,299.75,5.01,-0.0186388827860355,31.9905700683594
"890","1970-05-15T00:00:00Z",55.25,300.25,5.01,-0.630061149597168,32.2869644165039
"891","1970-05-15T00:00:00Z",55.25,300.75,5.01,-0.523888647556305,32.3501434326172
"892","1970-05-15T00:00:00Z",55.75,299.75,5.01,-0.0798324868083,32.3887023925781
"893","1970-05-15T00:00:00Z",55.75,300.25,5.01,0.179169222712517,32.6946105957031
"894","1970-05-15T00:00:00Z",55.75,300.75,5.01,0.582149803638458,32.8668251037598
"895","1970-06-15T00:00:00Z",55.25,299.75,5.01,2.35955619812012,31.698823928833
"896","1970-06-15T00:00:00Z",55.25,300.25,5.01,1.98858892917633,32.010627746582
"897","1970-06-15T00:00:00Z",55.25,300.75,5.01,1.90372657775879,32.1370849609375
"898","1970-06-15T00:00:00Z",55.75,299.75,5.01,1.57580304145813,32.0909576416016
"899","1970-06-15T00:00:00Z",55.75,300.25,5.01,1.32958710193634,32.3851089477539
"900","1970-06-15T00:00:00Z",55.75,300.75,5.01,1.46303761005402,32.4845542907715
"901","1970-07-15T00:00:00Z",55.25,299.75,5.01,4.72929430007935,31.7076320648193
"902","1970-07-15T00:00:00Z",55.25,300.25,5.01,3.73647546768188,32.1716651916504
"903","1970-07-15T00:00:00Z",55.25,300.75,5.01,3.84553527832031,32.2697792053223
"904","1970-07-15T00:00:00Z",55.75,299.75,5.01,3.35770964622498,32.1864776611328
"905","1970-07-15T00:00:00Z",55.75,300.25,5.01,3.03763961791992,32.5790176391602
"906","1970-07-15T00:00:00Z",55.75,300.75,5.01,3.60991501808167,32.7593536376953
"907","1970-08-15T00:00:00Z",55.25,299.75,5.01,8.05957984924316,31.6836166381836
"908","1970-08-15T00:00:00Z",55.25,300.25,5.01,7.19360971450806,32.2264060974121
"909","1970-08-15T00:00:00Z",55.25,300.75,5.01,6.58777666091919,32.317943572998
"910","1970-08-15T00:00:00Z",55.75,299.75,5.01,6.12996196746826,32.1003112792969
"911","1970-08-15T00:00:00Z",55.75,300.25,5.01,5.1581072807312,32.4028625488281
"912","1970-08-15T00:00:00Z",55.75,300.75,5.01,5.07732152938843,32.5034103393555
"913","1970-09-15T00:00:00Z",55.25,299.75,5.01,9.37145614624023,31.7740669250488
"914","1970-09-15T00:00:00Z",55.25,300.25,5.01,7.61880302429199,32.2230834960938
"915","1970-09-15T00:00:00Z",55.25,300.75,5.01,6.52765655517578,32.3118019104004
"916","1970-09-15T00:00:00Z",55.75,299.75,5.01,7.20819664001465,32.1257514953613
"917","1970-09-15T00:00:00Z",55.75,300.25,5.01,5.35223817825317,32.3489608764648
"918","1970-09-15T00:00:00Z",55.75,300.75,5.01,4.06828832626343,32.4487533569336
"919","1970-10-15T00:00:00Z",55.25,299.75,5.01,9.01560592651367,31.910083770752
"920","1970-10-15T00:00:00Z",55.25,300.25,5.01,6.56278657913208,32.278995513916
"921","1970-10-15T00:00:00Z",55.25,300.75,5.01,5.75615501403809,32.3361854553223
"922","1970-10-15T00:00:00Z",55.75,299.75,5.01,7.15383958816528,32.1885452270508
"923","1970-10-15T00:00:00Z",55.75,300.25,5.01,5.05367136001587,32.3419990539551
"924","1970-10-15T00:00:00Z",55.75,300.75,5.01,3.50163984298706,32.3219375610352
"925","1970-11-15T00:00:00Z",55.25,299.75,5.01,5.12404870986938,31.9635543823242
"926","1970-11-15T00:00:00Z",55.25,300.25,5.01,2.48086833953857,31.9208240509033
"927","1970-11-15T00:00:00Z",55.25,300.75,5.01,1.71403586864471,31.8009052276611
"928","1970-11-15T00:00:00Z",55.75,299.75,5.01,2.33098959922791,31.7476749420166
"929","1970-11-15T00:00:00Z",55.75,300.25,5.01,0.4575255215168,31.5724544525146
"930","1970-11-15T00:00:00Z",55.75,300.75,5.01,-0.774488508701324,31.4853076934814
"931","1970-12-15T00:00:00Z",55.25,299.75,5.01,0.795180559158325,31.7301750183105
"932","1970-12-15T00:00:00Z",55.25,300.25,5.01,-1.13452446460724,31.4412975311279
"933","1970-12-15T00:00:00Z",55.25,300.75,5.01,-1.28020083904266,31.4809494018555
"934","1970-12-15T00:00:00Z",55.75,299.75,5.01,-0.804120779037476,31.4519653320312
"935","1970-12-15T00:00:00Z",55.75,300.25,5.01,-1.55666208267212,31.4727878570557
"936","1970-12-15T00:00:00Z",55.75,300.75,5.01,-1.20840835571289,31.8320178985596
"937","1971-01-15T00:00:00Z",55.25,299.75,5.01,-1.99912250041962,31.5040378570557
"938","1971-01-15T00:00:00Z",55.25,300.25,5.01,-1.99926602840424,31.4668025970459
"939","1971-01-15T00:00:00Z",55.25,300.75,5.01,-1.97187066078186,31.5900936126709
"940","1971-01-15T00:00:00Z",55.75,299.75,5.01,-1.98449516296387,31.5338096618652
"941","1971-01-15T00:00:00Z",55.75,300.25,5.01,-1.90050506591797,31.7323036193848
"942","1971-01-15T00:00:00Z",55.75,300.75,5.01,-1.57200491428375,32.2257423400879
"943","1971-02-15T00:00:00Z",55.25,299.75,5.01,-1.92194950580597,31.8407707214355
"944","1971-02-15T00:00:00Z",55.25,300.25,5.01,-1.87214529514313,31.9077644348145
"945","1971-02-15T00:00:00Z",55.25,300.75,5.01,-1.84612858295441,32.0074615478516
"946","1971-02-15T00:00:00Z",55.75,299.75,5.01,-1.89178621768951,31.9805450439453
"947","1971-02-15T00:00:00Z",55.75,300.25,5.01,-1.81795477867126,32.1358604431152
"948","1971-02-15T00:00:00Z",55.75,300.75,5.01,-1.75307190418243,32.4284782409668
"949","1971-03-15T00:00:00Z",55.25,299.75,5.01,-0.513513624668121,32.0579872131348
"950","1971-03-15T00:00:00Z",55.25,300.25,5.01,-1.11183524131775,32.2518920898438
"951","1971-03-15T00:00:00Z",55.25,300.75,5.01,-1.25117695331573,32.3336219787598
"952","1971-03-15T00:00:00Z",55.75,299.75,5.01,-1.04766821861267,32.2566909790039
"953","1971-03-15T00:00:00Z",55.75,300.25,5.01,-1.28368663787842,32.4499168395996
"954","1971-03-15T00:00:00Z",55.75,300.75,5.01,-1.32040822505951,32.7332153320312
"955","1971-04-15T00:00:00Z",55.25,299.75,5.01,0.0429719015955925,32.1455345153809
"956","1971-04-15T00:00:00Z",55.25,300.25,5.01,-0.925969004631042,32.4169502258301
"957","1971-04-15T00:00:00Z",55.25,300.75,5.01,-0.955908298492432,32.4968032836914
"958","1971-04-15T00:00:00Z",55.75,299.75,5.01,-0.872888803482056,32.3681907653809
"959","1971-04-15T00:00:00Z",55.75,300.25,5.01,-1.18998825550079,32.588321685791
"960","1971-04-15T00:00:00Z",55.75,300.75,5.01,-1.18763601779938,32.8447074890137
"961","1971-05-15T00:00:00Z",55.25,299.75,5.01,0.947024166584015,31.9319305419922
"962","1971-05-15T00:00:00Z",55.25,300.25,5.01,0.32990300655365,32.2263107299805
"963","1971-05-15T00:00:00Z",55.25,300.75,5.01,0.0874249339103699,32.3326950073242
"964","1971-05-15T00:00:00Z",55.75,299.75,5.01,-0.152498930692673,32.1255798339844
"965","1971-05-15T00:00:00Z",55.75,300.25,5.01,-0.54531341791153,32.3388214111328
"966","1971-05-15T00:00:00Z",55.75,300.75,5.01,-0.51898592710495,32.4974327087402
"967","1971-06-15T00:00:00Z",55.25,299.75,5.01,4.4161229133606,31.7096328735352
"968","1971-06-15T00:00:00Z",55.25,300.25,5.01,2.67411613464355,32.050952911377
"969","1971-06-15T00:00:00Z",55.25,300.75,5.01,1.89896655082703,32.149169921875
"970","1971-06-15T00:00:00Z",55.75,299.75,5.01,2.1289918422699,31.9724178314209
"971","1971-06-15T00:00:00Z",55.75,300.25,5.01,0.643499612808228,32.2393226623535
"972","1971-06-15T00:00:00Z",55.75,300.75,5.01,0.0435915291309357,32.4487991333008
"973","1971-07-15T00:00:00Z",55.25,299.75,5.01,8.71624279022217,31.6281089782715
"974","1971-07-15T00:00:00Z",55.25,300.25,5.01,7.12831211090088,31.9210147857666
"975","1971-07-15T00:00:00Z",55.25,300.75,5.01,6.48199415206909,32.0153312683105
"976","1971-07-15T00:00:00Z",55.75,299.75,5.01,6.42679643630981,31.890625
"977","1971-07-15T00:00:00Z",55.75,300.25,5.01,4.0707221031189,32.1662559509277
"978","1971-07-15T00:00:00Z",55.75,300.75,5.01,4.2742748260498,32.2500839233398
"979","1971-08-15T00:00:00Z",55.25,299.75,5.01,9.94656848907471,31.6891651153564
"980","1971-08-15T00:00:00Z",55.25,300.25,5.01,8.04397296905518,31.9951820373535
"981","1971-08-15T00:00:00Z",55.25,300.75,5.01,7.42905139923096,32.0416603088379
"982","1971-08-15T00:00:00Z",55.75,299.75,5.01,8.10897350311279,31.8265724182129
"983","1971-08-15T00:00:00Z",55.75,300.25,5.01,6.28684663772583,32.0436477661133
"984","1971-08-15T00:00:00Z",55.75,300.75,5.01,5.52986335754395,32.2000999450684
"985","1971-09-15T00:00:00Z",55.25,299.75,5.01,10.2816934585571,31.6579570770264
"986","1971-09-15T00:00:00Z",55.25,300.25,5.01,7.68827867507935,31.9412441253662
"987","1971-09-15T00:00:00Z",55.25,300.75,5.01,6.57871723175049,32.0448722839355
"988","1971-09-15T00:00:00Z",55.75,299.75,5.01,7.71204376220703,31.8540840148926
"989","1971-09-15T00:00:00Z",55.75,300.25,5.01,5.58258438110352,32.0660133361816
"990","1971-09-15T00:00:00Z",55.75,300.75,5.01,4.03015375137329,32.2773742675781
"991","1971-10-15T00:00:00Z",55.25,299.75,5.01,8.48931407928467,31.6719512939453
"992","1971-10-15T00:00:00Z",55.25,300.25,5.01,5.52744245529175,32.0478591918945
"993","1971-10-15T00:00:00Z",55.25,300.75,5.01,4.57599830627441,32.1809387207031
"994","1971-10-15T00:00:00Z",55.75,299.75,5.01,5.48702621459961,32.0246238708496
"995","1971-10-15T00:00:00Z",55.75,300.25,5.01,3.29838514328003,32.2777404785156
"996","1971-10-15T00:00:00Z",55.75,300.75,5.01,1.95334708690643,32.4595146179199
"997","1971-11-15T00:00:00Z",55.25,299.75,5.01,4.37699413299561,31.7691745758057
"998","1971-11-15T00:00:00Z",55.25,300.25,5.01,1.54841542243958,32.2149772644043
"999","1971-11-15T00:00:00Z",55.25,300.75,5.01,1.03761637210846,32.2853889465332
"1000","1971-11-15T00:00:00Z",55.75,299.75,5.01,2.04137325286865,32.1247177124023
"1001","1971-11-15T00:00:00Z",55.75,300.25,5.01,0.288668066263199,32.310848236084
"1002","1971-11-15T00:00:00Z",55.75,300.75,5.01,-0.449109941720963,32.3776702880859
"1003","1971-12-15T00:00:00Z",55.25,299.75,5.01,0.277798235416412,31.8715171813965
"1004","1971-12-15T00:00:00Z",55.25,300.25,5.01,-1.00340712070465,32.2112770080566
"1005","1971-12-15T00:00:00Z",55.25,300.75,5.01,-0.923265635967255,32.2461624145508
"1006","1971-12-15T00:00:00Z",55.75,299.75,5.01,-0.646037995815277,32.1619262695312
"1007","1971-12-15T00:00:00Z",55.75,300.25,5.01,-0.947463989257812,32.250186920166
"1008","1971-12-15T00:00:00Z",55.75,300.75,5.01,-0.768644094467163,32.2985534667969
"1009","1972-01-15T00:00:00Z",55.25,299.75,5.01,-1.639927983284,32.1494293212891
"1010","1972-01-15T00:00:00Z",55.25,300.25,5.01,-1.59868335723877,32.3228530883789
"1011","1972-01-15T00:00:00Z",55.25,300.75,5.01,-1.39954853057861,32.3011589050293
"1012","1972-01-15T00:00:00Z",55.75,299.75,5.01,-1.49939501285553,32.33447265625
"1013","1972-01-15T00:00:00Z",55.75,300.25,5.01,-1.01102340221405,32.287899017334
"1014","1972-01-15T00:00:00Z",55.75,300.75,5.01,-0.614713132381439,32.295482635498
"1015","1972-02-15T00:00:00Z",55.25,299.75,5.01,-0.520673036575317,32.4954414367676
"1016","1972-02-15T00:00:00Z",55.25,300.25,5.01,-0.416262179613113,32.5188446044922
"1017","1972-02-15T00:00:00Z",55.25,300.75,5.01,-0.273793369531631,32.4544143676758
"1018","1972-02-15T00:00:00Z",55.75,299.75,5.01,-0.626834988594055,32.5978507995605
"1019","1972-02-15T00:00:00Z",55.75,300.25,5.01,-0.219894260168076,32.4718627929688
"1020","1972-02-15T00:00:00Z",55.75,300.75,5.01,-0.0215456299483776,32.3853988647461
"1021","1972-03-15T00:00:00Z",55.25,299.75,5.01,-0.779690206050873,32.4502410888672
"1022","1972-03-15T00:00:00Z",55.25,300.25,5.01,-0.362532317638397,32.4550170898438
"1023","1972-03-15T00:00:00Z",55.25,300.75,5.01,-0.240782931447029,32.4525489807129
"1024","1972-03-15T00:00:00Z",55.75,299.75,5.01,-0.940306127071381,32.5161476135254
"1025","1972-03-15T00:00:00Z",55.75,300.25,5.01,-0.447290599346161,32.4795188903809
"1026","1972-03-15T00:00:00Z",55.75,300.75,5.01,-0.236862733960152,32.5019416809082
"1027","1972-04-15T00:00:00Z",55.25,299.75,5.01,-1.21927309036255,32.3514671325684
"1028","1972-04-15T00:00:00Z",55.25,300.25,5.01,-0.716846764087677,32.3933143615723
"1029","1972-04-15T00:00:00Z",55.25,300.75,5.01,-0.515436232089996,32.4308242797852
"1030","1972-04-15T00:00:00Z",55.75,299.75,5.01,-1.10696697235107,32.3999824523926
"1031","1972-04-15T00:00:00Z",55.75,300.25,5.01,-0.714216947555542,32.460376739502
"1032","1972-04-15T00:00:00Z",55.75,300.75,5.01,-0.613440155982971,32.5876617431641
"1033","1972-05-15T00:00:00Z",55.25,299.75,5.01,3.81235241889954,32.0283546447754
"1034","1972-05-15T00:00:00Z",55.25,300.25,5.01,2.68211078643799,32.2040519714355
"1035","1972-05-15T00:00:00Z",55.25,300.75,5.01,2.01420021057129,32.3125343322754
"1036","1972-05-15T00:00:00Z",55.75,299.75,5.01,2.64529395103455,32.2299156188965
"1037","1972-05-15T00:00:00Z",55.75,300.25,5.01,1.87884449958801,32.3814659118652
"1038","1972-05-15T00:00:00Z",55.75,300.75,5.01,1.04913282394409,32.6018600463867
"1039","1972-06-15T00:00:00Z",55.25,299.75,5.01,8.8693675994873,31.6534748077393
"1040","1972-06-15T00:00:00Z",55.25,300.25,5.01,6.88116264343262,31.8913860321045
"1041","1972-06-15T00:00:00Z",55.25,300.75,5.01,6.24356842041016,31.9904174804688
"1042","1972-06-15T00:00:00Z",55.75,299.75,5.01,7.39032697677612,31.8118896484375
"1043","1972-06-15T00:00:00Z",55.75,300.25,5.01,5.90405321121216,32.0387802124023
"1044","1972-06-15T00:00:00Z",55.75,300.75,5.01,4.88087940216064,32.2817535400391
"1045","1972-07-15T00:00:00Z",55.25,299.75,5.01,10.9027519226074,31.6328086853027
"1046","1972-07-15T00:00:00Z",55.25,300.25,5.01,8.2668924331665,31.8956508636475
"1047","1972-07-15T00:00:00Z",55.25,300.75,5.01,7.98119163513184,31.9749050140381
"1048","1972-07-15T00:00:00Z",55.75,299.75,5.01,9.31774806976318,31.762243270874
"1049","1972-07-15T00:00:00Z",55.75,300.25,5.01,7.75607538223267,31.9887523651123
"1050","1972-07-15T00:00:00Z",55.75,300.75,5.01,6.77356481552124,32.1886405944824
"1051","1972-08-15T00:00:00Z",55.25,299.75,5.01,11.8316297531128,31.5508155822754
"1052","1972-08-15T00:00:00Z",55.25,300.25,5.01,8.95830345153809,31.8733024597168
"1053","1972-08-15T00:00:00Z",55.25,300.75,5.01,7.92090225219727,32.0164604187012
"1054","1972-08-15T00:00:00Z",55.75,299.75,5.01,9.55580425262451,31.7586250305176
"1055","1972-08-15T00:00:00Z",55.75,300.25,5.01,7.36180925369263,32.0302352905273
"1056","1972-08-15T00:00:00Z",55.75,300.75,5.01,5.97502136230469,32.261058807373
"1057","1972-09-15T00:00:00Z",55.25,299.75,5.01,10.3566102981567,31.5652942657471
"1058","1972-09-15T00:00:00Z",55.25,300.25,5.01,7.28792905807495,31.9262161254883
"1059","1972-09-15T00:00:00Z",55.25,300.75,5.01,6.14608526229858,32.0569839477539
"1060","1972-09-15T00:00:00Z",55.75,299.75,5.01,7.8187952041626,31.8077926635742
"1061","1972-09-15T00:00:00Z",55.75,300.25,5.01,5.51982879638672,32.0826225280762
"1062","1972-09-15T00:00:00Z",55.75,300.75,5.01,3.88396835327148,32.2636871337891
"1063","1972-10-15T00:00:00Z",55.25,299.75,5.01,7.49969625473022,31.6495933532715
"1064","1972-10-15T00:00:00Z",55.25,300.25,5.01,4.80702447891235,32.0275039672852
"1065","1972-10-15T00:00:00Z",55.25,300.75,5.01,3.96834540367126,32.1435279846191
"1066","1972-10-15T00:00:00Z",55.75,299.75,5.01,4.68653106689453,32.0481224060059
"1067","1972-10-15T00:00:00Z",55.75,300.25,5.01,2.81395936012268,32.3007125854492
"1068","1972-10-15T00:00:00Z",55.75,300.75,5.01,1.80537462234497,32.3792343139648
"1069","1972-11-15T00:00:00Z",55.25,299.75,5.01,3.50911831855774,31.7363567352295
"1070","1972-11-15T00:00:00Z",55.25,300.25,5.01,1.63753247261047,32.1303634643555
"1071","1972-11-15T00:00:00Z",55.25,300.75,5.01,1.33237266540527,32.2106323242188
"1072","1972-11-15T00:00:00Z",55.75,299.75,5.01,1.3690277338028,32.006031036377
"1073","1972-11-15T00:00:00Z",55.75,300.25,5.01,0.290469348430634,32.1991539001465
"1074","1972-11-15T00:00:00Z",55.75,300.75,5.01,-0.312012553215027,32.2664756774902
"1075","1972-12-15T00:00:00Z",55.25,299.75,5.01,-1.22374618053436,31.7809352874756
"1076","1972-12-15T00:00:00Z",55.25,300.25,5.01,-1.83620536327362,32.1916465759277
"1077","1972-12-15T00:00:00Z",55.25,300.75,5.01,-1.83395290374756,32.26513671875
"1078","1972-12-15T00:00:00Z",55.75,299.75,5.01,-1.75340914726257,32.0922012329102
"1079","1972-12-15T00:00:00Z",55.75,300.25,5.01,-1.9607435464859,32.323413848877
"1080","1972-12-15T00:00:00Z",55.75,300.75,5.01,-1.94250214099884,32.5686721801758
"1081","1973-01-15T00:00:00Z",55.25,299.75,5.01,-1.77704870700836,32.0269165039062
"1082","1973-01-15T00:00:00Z",55.25,300.25,5.01,-1.83038532733917,32.3384017944336
"1083","1973-01-15T00:00:00Z",55.25,300.75,5.01,-1.8608410358429,32.3957939147949
"1084","1973-01-15T00:00:00Z",55.75,299.75,5.01,-1.84316527843475,32.2439918518066
"1085","1973-01-15T00:00:00Z",55.75,300.25,5.01,-1.85980534553528,32.4104766845703
"1086","1973-01-15T00:00:00Z",55.75,300.75,5.01,-1.84477877616882,32.5949554443359
"1087","1973-02-15T00:00:00Z",55.25,299.75,5.01,-1.50181066989899,32.364673614502
"1088","1973-02-15T00:00:00Z",55.25,300.25,5.01,-1.58464169502258,32.4916572570801
"1089","1973-02-15T00:00:00Z",55.25,300.75,5.01,-1.62200427055359,32.5076484680176
"1090","1973-02-15T00:00:00Z",55.75,299.75,5.01,-1.70106303691864,32.4606285095215
"1091","1973-02-15T00:00:00Z",55.75,300.25,5.01,-1.73203003406525,32.5152244567871
"1092","1973-02-15T00:00:00Z",55.75,300.75,5.01,-1.6779602766037,32.617546081543
"1093","1973-03-15T00:00:00Z",55.25,299.75,5.01,-1.68991696834564,32.3814239501953
"1094","1973-03-15T00:00:00Z",55.25,300.25,5.01,-1.75646352767944,32.4722175598145
"1095","1973-03-15T00:00:00Z",55.25,300.75,5.01,-1.72838127613068,32.5192642211914
"1096","1973-03-15T00:00:00Z",55.75,299.75,5.01,-1.76711797714233,32.4979515075684
"1097","1973-03-15T00:00:00Z",55.75,300.25,5.01,-1.73958468437195,32.5535888671875
"1098","1973-03-15T00:00:00Z",55.75,300.75,5.01,-1.67372298240662,32.659496307373
"1099","1973-04-15T00:00:00Z",55.25,299.75,5.01,-1.7789694070816,32.3239517211914
"1100","1973-04-15T00:00:00Z",55.25,300.25,5.01,-1.79721999168396,32.4636383056641
"1101","1973-04-15T00:00:00Z",55.25,300.75,5.01,-1.73631763458252,32.5060958862305
"1102","1973-04-15T00:00:00Z",55.75,299.75,5.01,-1.86087095737457,32.4607429504395
"1103","1973-04-15T00:00:00Z",55.75,300.25,5.01,-1.83400976657867,32.5531463623047
"1104","1973-04-15T00:00:00Z",55.75,300.75,5.01,-1.82869529724121,32.6686630249023
"1105","1973-05-15T00:00:00Z",55.25,299.75,5.01,0.266672819852829,31.9924163818359
"1106","1973-05-15T00:00:00Z",55.25,300.25,5.01,1.17759048938751,32.1358070373535
"1107","1973-05-15T00:00:00Z",55.25,300.75,5.01,1.27945411205292,32.2228164672852
"1108","1973-05-15T00:00:00Z",55.75,299.75,5.01,0.111481666564941,32.0709953308105
"1109","1973-05-15T00:00:00Z",55.75,300.25,5.01,0.770733296871185,32.1887855529785
"1110","1973-05-15T00:00:00Z",55.75,300.75,5.01,1.79981005191803,32.1684417724609
"1111","1973-06-15T00:00:00Z",55.25,299.75,5.01,7.64641141891479,31.8443984985352
"1112","1973-06-15T00:00:00Z",55.25,300.25,5.01,6.84993505477905,32.0555686950684
"1113","1973-06-15T00:00:00Z",55.25,300.75,5.01,6.39718580245972,32.1622505187988
"1114","1973-06-15T00:00:00Z",55.75,299.75,5.01,6.69123125076294,31.952974319458
"1115","1973-06-15T00:00:00Z",55.75,300.25,5.01,5.98301839828491,32.0523223876953
"1116","1973-06-15T00:00:00Z",55.75,300.75,5.01,7.09263753890991,31.956974029541
"1117","1973-07-15T00:00:00Z",55.25,299.75,5.01,12.4728183746338,31.9112186431885
"1118","1973-07-15T00:00:00Z",55.25,300.25,5.01,11.0095014572144,32.0335998535156
"1119","1973-07-15T00:00:00Z",55.25,300.75,5.01,10.8602142333984,32.0279655456543
"1120","1973-07-15T00:00:00Z",55.75,299.75,5.01,11.6902589797974,31.8666381835938
"1121","1973-07-15T00:00:00Z",55.75,300.25,5.01,10.5051822662354,31.9309120178223
"1122","1973-07-15T00:00:00Z",55.75,300.75,5.01,9.43827056884766,31.9950428009033
"1123","1973-08-15T00:00:00Z",55.25,299.75,5.01,13.4507122039795,31.8334293365479
"1124","1973-08-15T00:00:00Z",55.25,300.25,5.01,12.3743438720703,31.8731803894043
"1125","1973-08-15T00:00:00Z",55.25,300.75,5.01,11.8869352340698,31.8696918487549
"1126","1973-08-15T00:00:00Z",55.75,299.75,5.01,12.0278272628784,31.7702083587646
"1127","1973-08-15T00:00:00Z",55.75,300.25,5.01,10.4874458312988,31.8583641052246
"1128","1973-08-15T00:00:00Z",55.75,300.75,5.01,9.25903797149658,32.0011253356934
"1129","1973-09-15T00:00:00Z",55.25,299.75,5.01,12.8319444656372,31.8172645568848
"1130","1973-09-15T00:00:00Z",55.25,300.25,5.01,10.1063547134399,31.8702259063721
"1131","1973-09-15T00:00:00Z",55.25,300.75,5.01,8.41558170318604,31.9540843963623
"1132","1973-09-15T00:00:00Z",55.75,299.75,5.01,9.10423946380615,31.9027862548828
"1133","1973-09-15T00:00:00Z",55.75,300.25,5.01,6.22959995269775,32.0455589294434
"1134","1973-09-15T00:00:00Z",55.75,300.75,5.01,4.31247472763062,32.2608528137207
"1135","1973-10-15T00:00:00Z",55.25,299.75,5.01,10.2986507415771,31.8501853942871
"1136","1973-10-15T00:00:00Z",55.25,300.25,5.01,6.9558482170105,32.0109519958496
"1137","1973-10-15T00:00:00Z",55.25,300.75,5.01,5.86786556243896,32.1130676269531
"1138","1973-10-15T00:00:00Z",55.75,299.75,5.01,6.7988133430481,32.1496925354004
"1139","1973-10-15T00:00:00Z",55.75,300.25,5.01,4.12630558013916,32.3281173706055
"1140","1973-10-15T00:00:00Z",55.75,300.75,5.01,2.71158361434937,32.4486618041992
"1141","1973-11-15T00:00:00Z",55.25,299.75,5.01,4.77047395706177,31.931619644165
"1142","1973-11-15T00:00:00Z",55.25,300.25,5.01,2.72089314460754,32.2480278015137
"1143","1973-11-15T00:00:00Z",55.25,300.75,5.01,2.56289434432983,32.3307304382324
"1144","1973-11-15T00:00:00Z",55.75,299.75,5.01,3.67284226417542,32.2330932617188
"1145","1973-11-15T00:00:00Z",55.75,300.25,5.01,2.79064726829529,32.4399490356445
"1146","1973-11-15T00:00:00Z",55.75,300.75,5.01,2.31651878356934,32.5754699707031
"1147","1973-12-15T00:00:00Z",55.25,299.75,5.01,-1.24927341938019,32.0389099121094
"1148","1973-12-15T00:00:00Z",55.25,300.25,5.01,-0.928661346435547,32.4257507324219
"1149","1973-12-15T00:00:00Z",55.25,300.75,5.01,-0.179374396800995,32.4896354675293
"1150","1973-12-15T00:00:00Z",55.75,299.75,5.01,-0.375280559062958,32.3551406860352
"1151","1973-12-15T00:00:00Z",55.75,300.25,5.01,0.780494749546051,32.5602912902832
"1152","1973-12-15T00:00:00Z",55.75,300.75,5.01,1.27533912658691,32.7331428527832
"1153","1974-01-15T00:00:00Z",55.25,299.75,5.01,-2.00000715255737,32.2492637634277
"1154","1974-01-15T00:00:00Z",55.25,300.25,5.01,-1.94127321243286,32.6151428222656
"1155","1974-01-15T00:00:00Z",55.25,300.75,5.01,-1.59025621414185,32.6650009155273
"1156","1974-01-15T00:00:00Z",55.75,299.75,5.01,-1.64211273193359,32.5453681945801
"1157","1974-01-15T00:00:00Z",55.75,300.25,5.01,-1.07680773735046,32.7368812561035
"1158","1974-01-15T00:00:00Z",55.75,300.75,5.01,-0.648135006427765,33.015193939209
"1159","1974-02-15T00:00:00Z",55.25,299.75,5.01,-2.00000715255737,32.5133476257324
"1160","1974-02-15T00:00:00Z",55.25,300.25,5.01,-1.99966204166412,32.8120956420898
"1161","1974-02-15T00:00:00Z",55.25,300.75,5.01,-1.99266707897186,32.8823471069336
"1162","1974-02-15T00:00:00Z",55.75,299.75,5.01,-1.99578738212585,32.7311515808105
"1163","1974-02-15T00:00:00Z",55.75,300.25,5.01,-1.97771334648132,32.9497451782227
