# Rarotonga Subseasonal Coral d18O and Sr/Ca Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/6089
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/rarotonga2006.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2008-03-01
#--------------------
# Title
#	Study_Name: Rarotonga - Subseasonal Coral d18O and Sr/Ca Data
#--------------------
# Investigators
#       Investigators: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#--------------------
# Description_and_Notes
#	Description: Subannual stable isotope and Sr/Ca data for coral cores from Rarotonga, Cook Islands, 21�14'16"S, 159�49'40"E.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#       Published_Date_or_Year: 2006     
#       Published_Title: Tracking the extent of the South Pacific Convergence Zone since the early 1600s.
#       Journal_Name: Geochem. Geophys. Geosyst.
#       Volume: 7
#       Edition: Q05003
#       Issue: 
#       Pages: 
#       DOI: 10.1029/2005GC001115
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., A. Kaplan, Y. Gouriou, J. Salinger, P.B. deMenocal, G.M. Wellington, and S.S. Howe. 2006. Tracking the extent of the South Pacific Convergence Zone since the early 1600s. Geochem. Geophys. Geosyst., 7, Q05003, doi:10.1029/2005GC001115.
#       Abstract: The South Pacific Convergence Zone (SPCZ) is the largest and most  persistent spur of the Intertropical Convergence Zone. At the  southeastern edge of the SPCZ near 170�W and 15��20�S a surface  ocean salinity frontal zone exists that separates fresher Western  Pacific Warm Pool water from saltier and cooler waters in the east.  This salinity front is known to shift east and west with the phase  of the El Ni�o Southern Oscillation. We have generated subannually  resolved and replicated coral oxygen isotopic time series from Fiji  (17�S, 179�E) and Rarotonga (21.5�S, 160�W) that have recorded  interannual displacements of the salinity front over the last 380  years and also indicate that at lower frequencies the decadal mean  position of the salinity front, and eastern extent of the SPCZ,  has shifted east-west through 10� to 20� of longitude three times  during this interval. The most recent and largest shift began in  the mid 1800s as the salinity front progressively moved eastward  and salinity decreased at both sites.  Our results suggest that  sea surface salinity at these sites is now at the lowest levels  recorded and is evidence for an unprecedented expansion of the  SPCZ since the mid 1800s. The expansion of the SPCZ implies a  gradual change in the South Pacific to more La Ni�a-like long-term  mean conditions. This observation is consistent with the ocean  thermostat mechanism for the Pacific coupled ocean-atmosphere  system, whereby exogenous heating of the atmosphere would result  in greater warming in the western Pacific and a greater east-west  surface temperature gradient.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Wellington, G.M; Schrag, D.P.; Ren, L.; Salinger, M.J; Tudhope, A.W
#       Published_Date_or_Year: 2004    
#       Published_Title: Geochemical evidence from corals for changes in the amplitude and spatial pattern of South Pacific interdecadal climate variability over the last 300 years. 
#       Journal_Name: Climate Dynamics
#       Volume: 22
#       Edition: Q05003
#       Issue: 
#       Pages: 1-11
#       DOI: 10.1007/s00382-003-0364-y
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., G.M. Wellington, D.P. Schrag, L. Ren, M.J. Salinger,  and A.W. Tudhope.  2004.  Geochemical evidence from corals for changes in the amplitude and  spatial pattern of South Pacific interdecadal climate variability  over the last 300 years.  Climate Dynamics, Vol. 22: pp. 1-11 doi: 10.1007/s00382-003-0364-y. 
#       Abstract: 
#--------------------
# Publication 
#       Authors: Ren, L.; Linsley, B. K.; Wellington, G. M.; Schrag, D. P.; Hoegh-Guldberg, O
#       Published_Date_or_Year: 2003     
#       Published_Title: Deconvolving the d18Oseawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.
#       Journal_Name: Geochimica et Cosmochimica Acta
#       Volume: 67
#       Edition: 9
#       Issue: 
#       Pages: 1609-1631
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Ren, L., B.K. Linsley, G.M. Wellington, D.P. Schrag, and  O. Hoegh-Guldberg.  2003.   Deconvolving the d18Oseawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.     Geochimica et Cosmochimica Acta, Vol. 67, No. 9., pp. 1609-1631.
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: ATM-9901649, ATM-9619035, OCE-0318296, OCE-0317941
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Oceanic and Atmospheric Administration
#       Grant: NA96GP0406, NA96GP0470
#------------------
# Site_Information 
#       Site_Name: Rarotonga, Cook Islands
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Polynesia>Cook Islands
#	Country: Cook Islands 
#	Northernmost_Latitude: -21.2378
# 	Southernmost_Latitude: -21.2378
# 	Easternmost_Longitude: -159.8278
# 	Westernmost_Longitude: -159.8278
# 	Elevation:  -18.3 m
#------------------
# Data_Collection   
#	Collection_Name: 06cook01a
#	Earliest_Year: 1726
#	Most_Recent_Year: 1996
#	Time_Unit: AD
#	Core_Length: 3.5 m
#	Notes: Core name - 2R, 8 samples per year
#------------------
# Species
#	Species_Name: Porites lutea
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: 
#  
#----------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites lutea, , permil VPDB, , Corals and Sclerosponges, , instrument: Micromass Optima gas source mass spectrometer,N
##d13C	delta 13C, Porites lutea, , permil VPDB, , Corals and Sclerosponges, , instrument: Micromass Optima gas source mass spectrometer,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O	d13C
1943.78	-4.38	-1.73
1943.66	-4.25	-1.93
1943.53	-4.35	-2.09
1943.41	-4.41	-1.8
1943.28	-4.41	-1.61
1943.16	-4.73	-1.58
1943.03	-4.41	-1.68
1942.91	-4.3	-1.81
1942.78	-4.19	-1.94
1942.66	-4.1	-2.04
1942.53	-4.18	-2.01
1942.41	-4.31	-2.11
1942.28	-4.57	-1.86
1942.16	-4.53	-1.86
1942.03	-4.28	-2.04
1941.91	-4.24	-2.17
1941.78	-3.71	-2.15
1941.66	-3.64	-2.07
1941.53	-4.12	-2.19
1941.41	-4.27	-1.9
1941.28	-4.35	-2.05
1941.16	-4.4	-2.16
1941.03	-3.98	-2.07
1940.91	-3.97	-2.12
1940.78	-3.92	-2.08
1940.66	-3.87	-2.07
1940.53	-4.19	-2.57
1940.41	-4.26	-1.85
1940.28	-4.4	-1.71
1940.16	-4.49	-1.89
1940.03	-4.44	-1.85
1939.91	-4.38	-1.81
1939.78	-4.27	-1.79
1939.66	-4.2	-1.78
1939.53	-4.32	-1.92
1939.41	-4.39	-2.51
1939.28	-4.57	-2.53
1939.16	-4.65	-1.99
1939.03	-4.56	-1.92
1938.91	-4.39	-2
1938.78	-4.18	-1.85
1938.66	-4.04	-2.29
1938.53	-4.1	-2.44
1938.41	-4.1	-2.74
1938.28	-4.39	-2.66
1938.16	-4.58	-2.24
1938.03	-4.43	-1.95
1937.91	-4.3	-2.13
1937.78	-4.07	-1.93
1937.66	-3.91	-1.68
1937.53	-4.12	-2.54
1937.41	-4.45	-1.9
1937.28	-4.4	-2.01
1937.16	-4.42	-1.84
1937.03	-4	-1.6
1936.91	-3.73	-1.62
1936.78	-3.85	-2.3
1936.66	-3.95	-2.9
1936.53	-3.97	-2.97
1936.41	-4.26	-2.2
1936.28	-4.39	-1.76
1936.16	-4.34	-1.81
1936.03	-4.25	-2.05
1935.91	-4.2	-2.28
1935.78	-4.06	-2.61
1935.66	-3.91	-2.36
1935.53	-4.07	-2.47
1935.41	-4.18	-2.17
1935.28	-4.21	-1.85
1935.16	-4.38	-2.11
1935.03	-4.3	-2.19
1934.91	-4.2	-2.24
1934.78	-4.04	-2.2
1934.66	-3.94	-2.2
1934.53	-4.15	-2.44
1934.41	-4.17	-2.4
1934.28	-4.33	-2
1934.16	-4.44	-1.45
1934.03	-4.35	-1.52
1933.91	-4.28	-1.85
1933.78	-4.16	-2.89
1933.66	-4.08	-2.69
1933.53	-4.37	-2.41
1933.41	-4.4	-2.07
1933.28	-4.48	-1.98
1933.16	-4.43	-2.11
1933.03	-4.28	-2.11
1932.91	-4.16	-2.19
1932.78	-4.17	-2.18
1932.66	-4.05	-2.46
1932.53	-4.26	-2.68
1932.41	-4.49	-2.57
1932.28	-4.58	-2.28
1932.16	-4.49	-2.32
1932.03	-4.3	-2.84
1931.91	-4.13	-2.65
1931.78	-3.96	-2.37
1931.66	-3.82	-2.07
1931.53	-3.86	-2.09
1931.41	-3.96	-2.37
1931.28	-4.19	-2.54
1931.16	-4.25	-2.2
1931.03	-4.22	-2.27
1930.91	-4.28	-2.33
1930.78	-4.07	-1.76
1930.66	-3.63	-1.92
1930.53	-3.84	-2.26
1930.41	-4	-2.6
1930.28	-4.33	-2.37
1930.16	-4.56	-2.1
1930.03	-4.56	-1.99
1929.91	-4.37	-1.9
1929.78	-4.26	-1.87
1929.66	-3.79	-2.26
1929.53	-3.92	-2.37
1929.41	-4.18	-2.58
1929.28	-4.53	-2.43
1929.16	-4.48	-1.73
1929.03	-4.43	-2.13
1928.91	-4.2	-1.71
1928.78	-4.02	-2.03
1928.66	-3.91	-2.35
1928.53	-4.13	-2.23
1928.41	-4.26	-1.69
1928.28	-4.47	-1.94
1928.16	-4.54	-2.27
1928.03	-4.33	-2.14
1927.91	-4.12	-2.16
1927.78	-4.08	-2.31
1927.66	-3.99	-2.24
1927.53	-4.25	-2.22
1927.41	-4.52	-2.28
1927.28	-4.59	-2.29
1927.16	-4.65	-2.25
1927.03	-4.47	-2.36
1926.91	-4.28	-2.43
1926.78	-4.08	-2.57
1926.66	-3.94	-1.84
1926.53	-3.98	-2.33
1926.41	-4.04	-2.71
1926.28	-4.17	-2.76
1926.16	-4.32	-2.6
1926.03	-4.49	-2.17
1925.91	-4.27	-1.86
1925.78	-4.06	-1.71
1925.66	-3.88	-1.61
1925.53	-4.13	-1.88
1925.41	-4.42	-2.23
1925.28	-4.67	-2.04
1925.16	-4.72	-2.02
1925.03	-4.55	-1.89
1924.91	-4.3	-1.75
1924.78	-4.12	-1.7
1924.66	-4.1	-2.05
1924.53	-4.38	-2.15
1924.41	-4.44	-1.85
1924.28	-4.6	-1.58
1924.16	-4.61	-1.71
1924.03	-4.2	-1.7
1923.91	-4.1	-1.72
1923.78	-4.1	-1.98
1923.66	-4.09	-1.82
1923.53	-4.22	-2.19
1923.41	-4.38	-1.86
1923.28	-4.51	-1.61
1923.16	-4.51	-1.56
1923.03	-4.38	-1.67
1922.91	-4.27	-1.77
1922.78	-4.2	-1.86
1922.66	-4.15	-1.91
1922.53	-4.3	-2.01
1922.41	-4.65	-2.12
1922.28	-4.8	-1.9
1922.16	-4.74	-1.74
1922.03	-4.48	-1.61
1921.91	-4.35	-1.63
1921.78	-4.47	-1.9
1921.66	-4.33	-2.18
1921.53	-4.66	-2.4
1921.41	-4.89	-2.44
1921.28	-4.89	-2.02
1921.16	-4.87	-1.71
1921.03	-4.75	-1.68
1920.91	-4.54	-1.87
1920.78	-4.41	-1.87
1920.66	-4.16	-1.89
1920.53	-4.48	-2.04
1920.41	-4.48	-2.01
1920.28	-4.52	-1.84
1920.16	-4.54	-1.74
1920.03	-4.38	-1.77
1919.91	-4.08	-1.67
1919.78	-3.96	-1.62
1919.66	-3.93	-1.86
1919.53	-4.13	-2.12
1919.41	-4.43	-1.99
1919.28	-4.58	-1.9
1919.16	-4.6	-1.84
1919.03	-4.54	-1.75
1918.91	-4.37	-1.58
1918.78	-4.19	-1.53
1918.66	-4.03	-1.55
1918.53	-4.21	-1.65
1918.41	-4.49	-2.15
1918.28	-4.78	-1.96
1918.16	-4.83	-1.84
1918.03	-4.78	-1.87
1917.91	-4.63	-1.95
1917.78	-4.44	-1.73
1917.66	-4.36	-1.91
1917.53	-4.46	-2.1
1917.41	-4.61	-2.18
1917.28	-4.86	-2.16
1917.16	-4.9	-1.94
1917.03	-4.73	-1.61
1916.91	-4.49	-1.67
1916.78	-4.34	-1.62
1916.66	-4.21	-2.1
1916.53	-4.33	-2.04
1916.41	-4.48	-1.98
1916.28	-4.74	-1.93
1916.16	-4.84	-1.81
1916.03	-4.71	-1.61
1915.91	-4.44	-1.43
1915.78	-3.97	-1.29
1915.66	-3.71	-1.74
1915.53	-4.04	-2.11
1915.41	-4.54	-1.97
1915.28	-4.8	-1.9
1915.16	-4.8	-1.83
1915.03	-4.65	-1.7
1914.91	-4.49	-1.61
1914.78	-4.19	-1.6
1914.66	-3.96	-1.69
1914.53	-4.12	-1.7
1914.41	-4.43	-1.97
1914.28	-4.49	-1.72
1914.16	-4.49	-1.54
1914.03	-4.48	-1.55
1913.91	-4.22	-1.4
1913.78	-4.04	-1.42
1913.66	-3.93	-1.57
1913.53	-4.04	-1.69
1913.41	-4.46	-1.67
1913.28	-4.46	-1.5
1913.16	-4.41	-1.42
1913.03	-4.25	-1.43
1912.91	-4.15	-1.5
1912.78	-4.05	-1.52
1912.66	-3.97	-1.53
1912.53	-4.15	-1.68
1912.41	-4.43	-1.61
1912.28	-4.59	-1.5
1912.16	-4.61	-1.48
1912.03	-4.48	-1.46
1911.91	-4.36	-1.43
1911.78	-4.27	-1.38
1911.66	-4.2	-1.38
1911.53	-4.24	-1.7
1911.41	-4.38	-1.89
1911.28	-4.65	-1.88
1911.16	-4.68	-1.67
1911.03	-4.57	-1.46
1910.91	-4.41	-1.43
1910.78	-4.29	-1.52
1910.66	-4.14	-1.67
1910.53	-4.68	-2
1910.41	-4.65	-1.95
1910.28	-4.68	-1.82
1910.16	-4.69	-1.7
1910.03	-4.56	-1.58
1909.91	-4.42	-1.44
1909.78	-4.35	-1.4
1909.66	-4.23	-1.63
1909.53	-4.43	-1.63
1909.41	-4.57	-1.7
1909.28	-4.81	-1.74
1909.16	-4.89	-1.62
1909.03	-4.68	-1.34
1908.91	-4.61	-1.35
1908.78	-4.47	-1.41
1908.66	-4.29	-1.51
1908.53	-4.32	-1.57
1908.41	-4.5	-1.91
1908.28	-4.76	-1.88
1908.16	-4.67	-1.46
1908.03	-4.34	-1.31
1907.91	-4.27	-1.53
1907.78	-4.16	-1.54
1907.66	-4.03	-1.44
1907.53	-4.05	-1.63
1907.41	-4.07	-1.67
1907.28	-4.51	-1.79
1907.16	-4.54	-1.83
1907.03	-4.5	-1.75
1906.91	-4.36	-1.74
1906.78	-4.15	-1.47
1906.66	-4.04	-1.65
1906.53	-4.17	-1.96
1906.41	-4.31	-2.13
1906.28	-4.38	-1.89
1906.16	-4.38	-1.68
1906.03	-4.27	-1.74
1905.91	-4.07	-1.72
1905.78	-3.99	-1.77
1905.66	-3.87	-2.2
1905.53	-4.03	-2.52
1905.41	-4.35	-2.35
1905.28	-4.49	-1.96
1905.16	-4.43	-1.75
1905.03	-4.25	-1.49
1904.91	-4.16	-1.74
1904.78	-4.03	-1.76
1904.66	-3.9	-1.64
1904.53	-3.95	-1.9
1904.41	-4.41	-2.21
1904.28	-4.6	-2.14
1904.16	-4.59	-1.91
1904.03	-4.46	-1.85
1903.91	-4.13	-1.9
1903.78	-3.89	-1.71
1903.66	-3.9	-1.97
1903.53	-4.21	-2.39
1903.41	-4.38	-2.38
1903.28	-4.47	-1.99
1903.16	-4.48	-1.66
1903.03	-4.45	-1.63
1902.91	-4.26	-1.53
1902.78	-4.08	-1.44
1902.66	-3.95	-1.45
1902.53	-4.21	-2
1902.41	-4.6	-2.19
1902.28	-4.6	-2.02
1902.16	-4.6	-1.85
1902.03	-4.5	-1.78
1901.91	-4.34	-1.77
1901.78	-4.2	-1.78
1901.66	-4.19	-1.94
1901.53	-4.25	-2.17
1901.41	-4.46	-2.56
1901.28	-4.63	-2.8
1901.16	-4.65	-2.44
1901.03	-4.57	-1.75
1900.91	-4.53	-1.71
1900.78	-4.38	-1.76
1900.66	-4.22	-2.17
1900.53	-4.24	-2.31
1900.41	-4.25	-2.67
1900.28	-4.44	-2.22
1900.16	-4.42	-1.66
1900.03	-4.27	-1.7
1899.91	-4.25	-1.62
1899.78	-4.22	-1.64
1899.66	-4.2	-1.76
1899.53	-4.36	-1.92
1899.41	-4.54	-2.07
1899.28	-4.78	-2.19
1899.16	-4.88	-1.99
1899.03	-4.77	-1.76
1898.91	-4.52	-1.76
1898.78	-4.12	-1.59
1898.66	-3.97	-1.62
1898.53	-4.26	-2.25
1898.41	-4.52	-2.32
1898.28	-4.76	-2.29
1898.16	-4.74	-1.93
1898.03	-4.5	-1.64
1897.91	-4.19	-1.55
1897.78	-4.07	-1.54
1897.66	-3.98	-1.8
1897.53	-4.08	-1.76
1897.41	-4.18	-1.72
1897.28	-4.28	-1.68
1897.16	-4.31	-1.47
1897.03	-4.24	-1.24
1896.91	-4.14	-1.41
1896.78	-4.02	-1.45
1896.66	-4.02	-1.48
1896.53	-4.22	-1.74
1896.41	-4.51	-1.75
1896.28	-4.61	-1.59
1896.16	-4.58	-1.46
1896.03	-4.43	-1.39
1895.91	-4.17	-1.33
1895.78	-4.07	-1.6
1895.66	-4	-1.58
1895.53	-4.32	-1.81
1895.41	-4.55	-1.92
1895.28	-4.56	-1.69
1895.16	-4.56	-1.57
1895.03	-4.47	-1.55
1894.91	-4.27	-1.81
1894.78	-4.2	-1.47
1894.66	-4.09	-1.82
1894.53	-4.34	-2.23
1894.41	-4.56	-2.13
1894.28	-4.69	-1.89
1894.16	-4.72	-1.77
1894.03	-4.7	-1.87
1893.91	-4.62	-1.88
1893.78	-4.36	-1.63
1893.66	-4.13	-1.46
1893.53	-4.2	-1.79
1893.41	-4.44	-1.76
1893.28	-4.57	-1.74
1893.16	-4.65	-1.36
1893.03	-4.6	-1.57
1892.91	-4.53	-1.52
1892.78	-4.43	-1.72
1892.66	-4.14	-1.81
1892.53	-4.37	-1.88
1892.41	-4.62	-1.86
1892.28	-4.66	-1.72
1892.16	-4.61	-1.74
1892.03	-4.36	-1.58
1891.91	-4.19	-1.52
1891.78	-4.01	-1.59
1891.66	-3.99	-1.55
1891.53	-4.1	-1.27
1891.41	-4.41	-1.52
1891.28	-4.6	-1.48
1891.16	-4.63	-1.37
1891.03	-4.55	-1.42
1890.91	-4.35	-1.5
1890.78	-4.1	-1.6
1890.66	-4.02	-1.87
1890.53	-4.23	-1.98
1890.41	-4.43	-2.04
1890.28	-4.61	-1.99
1890.16	-4.65	-1.83
1890.03	-4.48	-1.63
1889.91	-4.29	-1.68
1889.78	-4.22	-1.72
1889.66	-4.12	-1.51
1889.53	-4.22	-1.95
1889.41	-4.37	-1.93
1889.28	-4.59	-1.79
1889.16	-4.72	-1.57
1889.03	-4.65	-1.45
1888.91	-4.42	-1.62
1888.78	-4.16	-1.6
1888.66	-4.07	-1.59
1888.53	-4.2	-1.75
1888.41	-4.25	-1.55
1888.28	-4.37	-1.49
1888.16	-4.42	-1.56
1888.03	-4.36	-1.68
1887.91	-4.16	-1.63
1887.78	-4.01	-1.56
1887.66	-3.92	-1.5
1887.53	-4.04	-1.74
1887.41	-4.26	-1.83
1887.28	-4.47	-1.76
1887.16	-4.59	-1.49
1887.03	-4.57	-1.51
1886.91	-4.53	-1.56
1886.78	-4.44	-1.55
1886.66	-4.26	-1.29
1886.53	-4.33	-1.72
1886.41	-4.53	-1.88
1886.28	-4.69	-1.92
1886.16	-4.76	-1.72
1886.03	-4.75	-1.62
1885.91	-4.56	-1.67
1885.78	-4.53	-1.48
1885.66	-4.15	-1.34
1885.53	-4.28	-1.65
1885.41	-4.49	-1.9
1885.28	-4.6	-1.65
1885.16	-4.51	-1.52
1885.03	-4.28	-1.68
1884.91	-3.93	-1.37
1884.78	-3.71	-1.39
1884.66	-3.63	-1.62
1884.53	-3.8	-1.6
1884.41	-4	-1.55
1884.28	-4.27	-1.43
1884.16	-4.4	-1.26
1884.03	-4.36	-1.35
1883.91	-4.31	-1.53
1883.78	-4.04	-1.32
1883.66	-4.03	-1.37
1883.53	-4.26	-1.74
1883.41	-4.5	-1.55
1883.28	-4.67	-1.38
1883.16	-4.57	-1.28
1883.03	-4.34	-1.5
1882.91	-4.18	-1.51
1882.78	-4.08	-1.53
1882.66	-4.04	-1.63
1882.53	-4.34	-1.59
1882.41	-4.54	-1.32
1882.28	-4.64	-1.21
1882.16	-4.59	-1.39
1882.03	-4.46	-1.42
1881.91	-4.42	-1.42
1881.78	-4.33	-1.33
1881.66	-4.22	-1.22
1881.53	-4.27	-1.51
1881.41	-4.34	-1.64
1881.28	-4.4	-1.65
1881.16	-4.41	-1.52
1881.03	-4.31	-1.58
1880.91	-4.06	-1.53
1880.78	-3.96	-1.36
1880.66	-3.82	-1.6
1880.53	-4.11	-1.86
1880.41	-4.42	-1.64
1880.28	-4.55	-1.39
1880.16	-4.55	-1.29
1880.03	-4.39	-1.47
1879.91	-4.11	-1.72
1879.78	-4.1	-1.62
1879.66	-4.11	-1.49
1879.53	-4.48	-1.59
1879.41	-4.66	-1.51
1879.28	-4.81	-1.49
1879.16	-4.81	-1.39
1879.03	-4.65	-1.29
1878.91	-4.52	-1.43
1878.78	-4.34	-1.43
1878.66	-4.18	-1.55
1878.53	-4.45	-1.68
1878.41	-4.61	-1.58
1878.28	-4.72	-1.28
1878.16	-4.61	-1.28
1878.03	-4.24	-1.61
1877.91	-3.94	-1.64
1877.78	-3.93	-1.68
1877.66	-3.94	-1.19
1877.53	-4.06	-1.42
1877.41	-4.19	-1.6
1877.28	-4.35	-1.69
1877.16	-4.37	-1.47
1877.03	-4.27	-1.31
1876.91	-4.07	-1.49
1876.78	-3.94	-0.98
1876.66	-3.93	-1.74
1876.53	-4.18	-1.73
1876.41	-4.34	-1.41
1876.28	-4.42	-1.32
1876.16	-4.43	-1.34
1876.03	-4.37	-1.38
1875.91	-4.24	-1.5
1875.78	-4.11	-1.32
1875.66	-4.07	-1.35
1875.53	-4.14	-1.58
1875.41	-4.39	-1.54
1875.28	-4.55	-1.55
1875.16	-4.61	-1.47
1875.03	-4.45	-1.54
1874.91	-4.31	-1.51
1874.78	-4.11	-1.42
1874.66	-4.04	-1.21
1874.53	-4.32	-1.59
1874.41	-4.45	-1.48
1874.28	-4.52	-1.51
1874.16	-4.51	-1.59
1874.03	-4.45	-1.6
1873.91	-4.39	-1.47
1873.78	-4.26	-1.41
1873.66	-4.09	-1.38
1873.53	-4.14	-1.2
1873.41	-4.27	-1.43
1873.28	-4.47	-1.53
1873.16	-4.57	-1.48
1873.03	-4.48	-1.45
1872.91	-4.21	-1.49
1872.78	-4.09	-1.57
1872.66	-4.09	-1.45
1872.53	-4.23	-1.59
1872.41	-4.38	-1.84
1872.28	-4.5	-1.65
1872.16	-4.53	-1.37
1872.03	-4.46	-1.48
1871.91	-4.3	-1.44
1871.78	-4.1	-1.27
1871.66	-3.99	-1.44
1871.53	-4.16	-1.38
1871.41	-4.36	-1.68
1871.28	-4.57	-1.67
1871.16	-4.63	-1.44
1871.03	-4.53	-1.46
1870.91	-4.29	-1.36
1870.78	-4.19	-1.36
1870.66	-4.13	-1.13
1870.53	-4.28	-1.34
1870.41	-4.44	-1.52
1870.28	-4.61	-1.61
1870.16	-4.67	-1.56
1870.03	-4.63	-1.39
1869.91	-4.37	-1.43
1869.78	-4.26	-1.62
1869.66	-4.2	-1.59
1869.53	-4.24	-1.57
1869.41	-4.48	-1.39
1869.28	-4.6	-1.34
1869.16	-4.57	-1.46
1869.03	-4.55	-1.66
1868.91	-4.49	-1.64
1868.78	-4.05	-1.28
1868.66	-4.01	-1.69
1868.53	-4.13	-1.57
1868.41	-4.24	-1.48
1868.28	-4.35	-1.43
1868.16	-4.41	-1.41
1868.03	-4.37	-1.45
1867.91	-4.26	-1.53
1867.78	-4.14	-1.49
1867.66	-4	-1.27
1867.53	-4.09	-1.29
1867.41	-4.41	-1.58
1867.28	-4.55	-1.4
1867.16	-4.52	-1.37
1867.03	-4.44	-1.43
1866.91	-4.38	-1.4
1866.78	-4.24	-1.36
1866.66	-4.08	-1.36
1866.53	-4.12	-1.67
1866.41	-4.18	-1.61
1866.28	-4.35	-1.39
1866.16	-4.44	-1.4
1866.03	-4.33	-1.82
1865.91	-4.05	-1.58
1865.78	-3.93	-1.41
1865.66	-3.93	-1.31
1865.53	-4	-1.39
1865.41	-4.36	-1.67
1865.28	-4.44	-1.45
1865.16	-4.46	-1.46
1865.03	-4.41	-1.54
1864.91	-4.21	-1.4
1864.78	-4.1	-1.34
1864.66	-4.08	-1.32
1864.53	-4.2	-1.24
1864.41	-4.28	-1.53
1864.28	-4.35	-1.47
1864.16	-4.34	-1.35
1864.03	-4.25	-1.38
1863.91	-4.14	-1.29
1863.78	-3.97	-1.28
1863.66	-3.9	-1.22
1863.53	-4	-1.51
1863.41	-4.36	-1.77
1863.28	-4.51	-1.69
1863.16	-4.49	-1.61
1863.03	-4.35	-1.68
1862.91	-4.12	-1.61
1862.78	-3.96	-1.67
1862.66	-3.87	-1.64
1862.53	-4.11	-1.74
1862.41	-4.3	-1.89
1862.28	-4.43	-1.76
1862.16	-4.47	-1.6
1862.03	-4.42	-1.57
1861.91	-4.32	-1.51
1861.78	-4.2	-1.43
1861.66	-4.08	-1.38
1861.53	-4.15	-1.55
1861.41	-4.37	-1.72
1861.28	-4.66	-1.76
1861.16	-4.73	-1.66
1861.03	-4.64	-1.47
1860.91	-4.51	-1.5
1860.78	-4.23	-1.64
1860.66	-4.04	-1.49
1860.53	-4.07	-1.53
1860.41	-4.19	-1.62
1860.28	-4.38	-1.65
1860.16	-4.49	-1.48
1860.03	-4.35	-1.38
1859.91	-4.26	-1.39
1859.78	-3.91	-1.3
1859.66	-3.93	-1.23
1859.53	-4.14	-1.79
1859.41	-4.47	-1.68
1859.28	-4.5	-1.74
1859.16	-4.41	-1.65
1859.03	-4.17	-1.46
1858.91	-3.98	-1.43
1858.78	-3.9	-1.45
1858.66	-3.92	-1.52
1858.53	-4.05	-1.51
1858.41	-4.48	-1.65
1858.28	-4.65	-1.74
1858.16	-4.6	-1.69
1858.03	-4.47	-1.51
1857.91	-4.31	-1.41
1857.78	-4.12	-1.3
1857.66	-3.94	-1.26
1857.53	-4	-1.68
1857.41	-4.2	-1.72
1857.28	-4.41	-1.57
1857.16	-4.48	-1.29
1857.03	-4.47	-1.42
1856.91	-4.36	-1.48
1856.78	-4.15	-1.08
1856.66	-4.01	-1.2
1856.53	-4.27	-1.35
1856.41	-4.46	-1.8
1856.28	-4.62	-1.69
1856.16	-4.66	-1.38
1856.03	-4.44	-1.42
1855.91	-4.12	-1.68
1855.78	-4.15	-1.49
1855.66	-3.96	-1.67
1855.53	-4.16	-1.55
1855.41	-4.32	-1.55
1855.28	-4.48	-1.61
1855.16	-4.5	-1.52
1855.03	-4.36	-1.19
1854.91	-4.35	-1.3
1854.78	-4.19	-1.52
1854.66	-3.95	-1.79
1854.53	-4.12	-1.75
1854.41	-4.28	-1.71
1854.28	-4.38	-1.69
1854.16	-4.41	-1.56
1854.03	-4.31	-1.44
1853.91	-4.13	-1.48
1853.78	-4.05	-1.4
1853.66	-3.96	-1.55
