﻿# Rarotonga Subseasonal Coral d18O and Sr/Ca Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/6089
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/rarotonga2006.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2008-03-01
#--------------------
# Title
#	Study_Name: Rarotonga - Subseasonal Coral d18O and Sr/Ca Data
#--------------------
# Investigators
#       Investigators: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#--------------------
# Description_and_Notes
#	Description: Subannual stable isotope and Sr/Ca data for coral cores from Rarotonga, Cook Islands, 21�14'16"S, 159�49'40"E.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#       Published_Date_or_Year: 2006     
#       Published_Title: Tracking the extent of the South Pacific Convergence Zone since the early 1600s.
#       Journal_Name: Geochem. Geophys. Geosyst.
#       Volume: 7
#       Edition: Q05003
#       Issue: 
#       Pages: 
#       DOI: 10.1029/2005GC001115
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., A. Kaplan, Y. Gouriou, J. Salinger, P.B. deMenocal, G.M. Wellington, and S.S. Howe. 2006. Tracking the extent of the South Pacific Convergence Zone since the early 1600s. Geochem. Geophys. Geosyst., 7, Q05003, doi:10.1029/2005GC001115.
#       Abstract: The South Pacific Convergence Zone (SPCZ) is the largest and most  persistent spur of the Intertropical Convergence Zone. At the  southeastern edge of the SPCZ near 170�W and 15��20�S a surface  ocean salinity frontal zone exists that separates fresher Western  Pacific Warm Pool water from saltier and cooler waters in the east.  This salinity front is known to shift east and west with the phase  of the El Ni�o Southern Oscillation. We have generated subannually  resolved and replicated coral oxygen isotopic time series from Fiji  (17�S, 179�E) and Rarotonga (21.5�S, 160�W) that have recorded  interannual displacements of the salinity front over the last 380  years and also indicate that at lower frequencies the decadal mean  position of the salinity front, and eastern extent of the SPCZ,  has shifted east-west through 10� to 20� of longitude three times  during this interval. The most recent and largest shift began in  the mid 1800s as the salinity front progressively moved eastward  and salinity decreased at both sites.  Our results suggest that  sea surface salinity at these sites is now at the lowest levels  recorded and is evidence for an unprecedented expansion of the  SPCZ since the mid 1800s. The expansion of the SPCZ implies a  gradual change in the South Pacific to more La Ni�a-like long-term  mean conditions. This observation is consistent with the ocean  thermostat mechanism for the Pacific coupled ocean-atmosphere  system, whereby exogenous heating of the atmosphere would result  in greater warming in the western Pacific and a greater east-west  surface temperature gradient.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Wellington, G.M; Schrag, D.P.; Ren, L.; Salinger, M.J; Tudhope, A.W
#       Published_Date_or_Year: 2004    
#       Published_Title: Geochemical evidence from corals for changes in the amplitude and spatial pattern of South Pacific interdecadal climate variability over the last 300 years. 
#       Journal_Name: Climate Dynamics
#       Volume: 22
#       Edition: Q05003
#       Issue: 
#       Pages: 1-11
#       DOI: 10.1007/s00382-003-0364-y
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., G.M. Wellington, D.P. Schrag, L. Ren, M.J. Salinger,  and A.W. Tudhope.  2004.  Geochemical evidence from corals for changes in the amplitude and  spatial pattern of South Pacific interdecadal climate variability  over the last 300 years.  Climate Dynamics, Vol. 22: pp. 1-11 doi: 10.1007/s00382-003-0364-y. 
#       Abstract: 
#--------------------
# Publication 
#       Authors: Ren, L.; Linsley, B. K.; Wellington, G. M.; Schrag, D. P.; Hoegh-Guldberg, O
#       Published_Date_or_Year: 2003     
#       Published_Title: Deconvolving the d18Oseawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.
#       Journal_Name: Geochimica et Cosmochimica Acta
#       Volume: 67
#       Edition: 9
#       Issue: 
#       Pages: 1609-1631
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Ren, L., B.K. Linsley, G.M. Wellington, D.P. Schrag, and  O. Hoegh-Guldberg.  2003.   Deconvolving the d18Oseawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.     Geochimica et Cosmochimica Acta, Vol. 67, No. 9., pp. 1609-1631.
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: ATM-9901649, ATM-9619035, OCE-0318296, OCE-0317941
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Oceanic and Atmospheric Administration
#       Grant: NA96GP0406, NA96GP0470
#------------------
# Site_Information 
#       Site_Name: Rarotonga, Cook Islands, South Pacific
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Polynesia>Cook Islands
#	Country: Cook Islands 
#	Northernmost_Latitude: -21.2378
# 	Southernmost_Latitude: -21.2378
# 	Easternmost_Longitude: -159.8278
# 	Westernmost_Longitude: -159.8278
# 	Elevation:  -10 m  
#------------------
# Data_Collection   
#	Collection_Name: 06cook02a
#	Earliest_Year: 1874
#	Most_Recent_Year: 2000
#	Time_Unit: AD
#	Core_Length: 
#	Notes: Core name - 3R, 8 samples per year
#------------------
# Species
#	Species_Name: Porites lutea
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: 
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites lutea, , permil VPDB, , Corals and Sclerosponges, , instrument: Micromass Optima gas source mass spectrometer,N
##d13C	delta 13C, Porites lutea, , permil VPDB, , Corals and Sclerosponges, , instrument: Micromass Optima gas source mass spectrometer,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  
#
age	d18O	d13C
1973.56	-4.21	-2.11
1973.43	-4.36	-2.36
1973.31	-4.39	-2.57
1973.18	-4.55	-2.67
1973.06	-4.36	-2.22
1972.93	-4.2	-2.04
1972.81	-4.18	-2.25
1972.68	-4.17	-2.52
1972.56	-4.15	-2.79
1972.43	-4.41	-2.6
1972.31	-4.6	-2.72
1972.18	-4.72	-2.26
1972.06	-4.62	-2.37
1971.93	-4.52	-1.95
1971.81	-4.31	-2.26
1971.68	-4.29	-2.5
1971.56	-4.43	-2.66
1971.43	-4.6	-2.61
1971.31	-4.81	-2.76
1971.18	-4.95	-2.47
1971.06	-4.8	-2.2
1970.93	-4.57	-2.22
1970.81	-4.23	-2.42
1970.68	-4.26	-2.48
1970.56	-4.28	-2.58
1970.43	-4.33	-2.68
1970.31	-4.54	-2.4
1970.18	-4.61	-2.05
1970.06	-4.48	-2.24
1969.93	-4.28	-2.34
1969.81	-4.2	-2.46
1969.68	-4.18	-2.73
1969.56	-4.29	-2.79
1969.43	-4.45	-2.61
1969.31	-4.59	-2.48
1969.18	-4.56	-2.22
1969.06	-4.46	-2.22
1968.93	-4.29	-2.44
1968.81	-4.27	-2.53
1968.68	-4.3	-2.61
1968.56	-4.38	-2.61
1968.43	-4.44	-2.59
1968.31	-4.48	-2.47
1968.18	-4.53	-2.34
1968.06	-4.35	-2.19
1967.93	-4.26	-2.39
1967.81	-4.15	-2.69
1967.68	-4.16	-2.75
1967.56	-4.26	-2.84
1967.43	-4.44	-3.02
1967.31	-4.55	-3.01
1967.18	-4.58	-2.75
1967.06	-4.4	-2.45
1966.93	-4.19	-2.41
1966.81	-4.06	-2.59
1966.68	-4.06	-2.67
1966.56	-4.11	-2.79
1966.43	-4.19	-2.71
1966.31	-4.21	-2.53
1966.18	-4.19	-2.23
1966.06	-4.2	-2.29
1965.93	-4.13	-2.37
1965.81	-4.07	-2.54
1965.68	-4.06	-2.68
1965.56	-4.08	-2.75
1965.43	-4.24	-2.84
1965.31	-4.36	-2.85
1965.18	-4.45	-2.78
1965.06	-4.3	-2.1
1964.93	-4.24	-2.22
1964.81	-4.23	-2.33
1964.68	-4.18	-2.6
1964.56	-4.18	-2.75
1964.43	-4.31	-2.81
1964.31	-4.42	-2.7
1964.18	-4.49	-2.28
1964.06	-4.31	-2.13
1963.93	-4.18	-2.36
1963.81	-4.12	-2.54
1963.68	-4.11	-2.61
1963.56	-4.09	-2.7
1963.43	-4.36	-2.78
1963.31	-4.55	-2.75
1963.18	-4.65	-2.56
1963.06	-4.48	-2.33
1962.93	-4.19	-2.3
1962.81	-4.15	-2.53
1962.68	-4.12	-2.8
1962.56	-4.12	-2.82
1962.43	-4.23	-2.81
1962.31	-4.39	-2.61
1962.18	-4.58	-2.17
1962.06	-4.53	-2.27
1961.93	-4.4	-2.32
1961.81	-4.24	-2.34
1961.68	-4.2	-2.43
1961.56	-4.28	-2.59
1961.43	-4.41	-2.7
1961.31	-4.59	-2.48
1961.18	-4.69	-2.28
1961.06	-4.69	-1.93
1960.93	-4.51	-2.23
1960.81	-4.26	-2.52
1960.68	-4.27	-2.6
1960.56	-4.36	-2.72
1960.43	-4.43	-2.83
1960.31	-4.58	-2.78
1960.18	-4.86	-2.54
1960.06	-4.62	-2.03
1959.93	-4.41	-2.2
1959.81	-4.25	-2.42
1959.68	-4.31	-2.6
1959.56	-4.45	-2.71
1959.43	-4.62	-2.62
1959.31	-4.77	-2.44
1959.18	-4.87	-2.14
1959.06	-4.38	-2.34
1958.93	-4.17	-2.32
1958.81	-4.09	-2.46
1958.68	-4.06	-2.62
1958.56	-4.13	-2.64
1958.43	-4.29	-2.65
1958.31	-4.4	-2.64
1958.18	-4.45	-2.59
1958.06	-4.35	-2.18
1957.93	-4.26	-2.31
1957.81	-4.21	-2.47
1957.68	-4.26	-2.55
1957.56	-4.38	-2.69
1957.43	-4.53	-2.82
1957.31	-4.78	-2.6
1957.18	-4.82	-2.48
1957.06	-4.59	-2.19
1956.93	-4.42	-2.18
1956.81	-4.29	-2.39
1956.68	-4.32	-2.57
1956.56	-4.43	-2.75
1956.43	-4.53	-2.69
1956.31	-4.61	-2.48
1956.18	-4.65	-2.11
1956.06	-4.53	-2.01
1955.93	-4.44	-2.08
1955.81	-4.33	-2.11
1955.68	-4.32	-2.15
1955.56	-4.44	-2.38
1955.43	-4.59	-2.69
1955.31	-4.68	-2.59
1955.18	-4.76	-2.4
1955.06	-4.58	-1.98
1954.93	-4.32	-2.15
1954.81	-4.22	-2.45
1954.68	-4.2	-2.49
1954.56	-4.31	-2.46
1954.43	-4.4	-2.41
1954.31	-4.46	-2.3
1954.18	-4.52	-2.18
1954.06	-4.28	-2.02
1953.93	-4.24	-2.26
1953.81	-4.11	-2.54
1953.68	-4.04	-2.7
1953.56	-4.11	-2.84
1953.43	-4.34	-2.79
1953.31	-4.55	-2.63
1953.18	-4.58	-2.12
1953.06	-4.31	-1.94
1952.93	-4.28	-2.02
1952.81	-4.13	-2.47
1952.68	-4.17	-2.61
1952.56	-4.28	-2.87
1952.43	-4.41	-2.77
1952.31	-4.49	-2.64
1952.18	-4.53	-2.49
1952.06	-4.41	-2.26
1951.93	-4.24	-2.19
1951.81	-4.15	-2.33
1951.68	-4.2	-2.46
1951.56	-4.25	-2.53
1951.43	-4.27	-2.62
1951.31	-4.58	-2.66
1951.18	-4.73	-2.43
1951.06	-4.71	-2.29
1950.93	-4.53	-2.27
1950.81	-4.31	-2.17
1950.68	-4.28	-2.38
1950.56	-4.3	-2.56
1950.43	-4.27	-2.79
1950.31	-4.42	-2.67
1950.18	-4.63	-2.25
1950.06	-4.41	-2.12
1949.93	-4.42	-2.18
1949.81	-4.39	-2.54
1949.68	-4.2	-2.58
1949.56	-4.22	-2.63
1949.43	-4.26	-2.61
1949.31	-4.43	-2.36
1949.18	-4.59	-2.1
1949.06	-4.46	-2.33
1948.93	-4.23	-2.11
1948.81	-4.05	-2.35
1948.68	-4	-2.46
1948.56	-4.05	-2.43
1948.43	-4.19	-2.67
1948.31	-4.34	-2.71
1948.18	-4.46	-2.06
1948.06	-4.39	-2.2
1947.93	-4.24	-2.3
1947.81	-4.12	-2.38
1947.68	-4.19	-2.57
1947.56	-4.34	-2.79
1947.43	-4.4	-2.53
1947.31	-4.48	-2.34
1947.18	-4.58	-2.2
1947.06	-4.57	-2.12
1946.93	-4.37	-2.26
1946.81	-4.2	-2.26
1946.68	-4.12	-2.27
1946.56	-4.08	-2.36
1946.43	-4.23	-2.72
1946.31	-4.39	-2.79
1946.18	-4.58	-2.5
1946.06	-4.46	-2.35
1945.93	-4.25	-2.18
1945.81	-4.13	-2.2
1945.68	-4.16	-2.21
1945.56	-4.25	-2.34
1945.43	-4.3	-2.41
1945.31	-4.46	-2.62
1945.18	-4.54	-2.24
1945.06	-4.33	-2.26
1944.93	-4.17	-2.05
1944.81	-3.94	-1.94
1944.68	-3.94	-2.04
1944.56	-4.1	-2.15
1944.43	-4.26	-2.1
1944.31	-4.37	-2.03
1944.18	-4.41	-1.95
1944.06	-4.3	-2.03
1943.93	-4.2	-2.02
1943.81	-4.09	-2.29
1943.68	-4.06	-2.43
1943.56	-4.11	-2.34
1943.43	-4.17	-2.26
1943.31	-4.3	-2.2
1943.18	-4.43	-2.15
1943.06	-4.39	-2.21
1942.93	-4.24	-2.09
1942.81	-4.05	-1.9
1942.68	-3.98	-1.91
1942.56	-4.04	-2.01
1942.43	-4.17	-2.02
1942.31	-4.4	-2.05
1942.18	-4.51	-2.27
1942.06	-4.27	-2.12
1941.93	-4.05	-1.96
1941.81	-3.8	-1.77
1941.68	-3.69	-1.72
1941.56	-3.71	-1.79
1941.43	-3.75	-1.87
1941.31	-3.87	-1.98
1941.18	-3.99	-2.1
1941.06	-3.99	-1.91
1940.93	-3.99	-1.99
1940.81	-3.97	-2.14
1940.68	-4.01	-2.18
1940.56	-4.14	-2.3
1940.43	-4.22	-2.17
1940.31	-4.33	-1.99
1940.18	-4.47	-1.74
1940.06	-4.44	-1.73
1939.93	-4.18	-1.93
1939.81	-4.14	-1.91
1939.68	-4	-1.75
1939.56	-4.01	-1.55
1939.43	-4.2	-1.92
1939.31	-4.37	-2.09
1939.18	-4.51	-2.04
1939.06	-4.44	-1.99
1938.93	-4.13	-1.98
1938.81	-3.99	-1.73
1938.68	-4.02	-1.76
1938.56	-4.13	-1.9
1938.43	-4.14	-2.1
1938.31	-4.16	-2.1
1938.18	-4.2	-1.84
1938.06	-4.06	-1.65
1937.93	-4.05	-1.54
1937.81	-3.95	-1.71
1937.68	-3.91	-1.95
1937.56	-3.96	-2.15
1937.43	-4.07	-2.02
1937.31	-4.13	-1.93
1937.18	-4.13	-1.88
1937.06	-4.1	-1.85
1936.93	-4.06	-1.82
1936.81	-3.98	-1.79
