﻿# Rarotonga Subseasonal Coral d18O and Sr/Ca Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/6089
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/rarotonga2006.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2008-03-01
#--------------------
# Title
#	Study_Name: Rarotonga - Subseasonal Coral d18O and Sr/Ca Data
#--------------------
# Investigators
#       Investigators: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#--------------------
# Description_and_Notes
#	Description: Subannual stable isotope and Sr/Ca data for coral cores from Rarotonga, Cook Islands, 21�14'16"S, 159�49'40"E.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#       Published_Date_or_Year: 2006     
#       Published_Title: Tracking the extent of the South Pacific Convergence Zone since the early 1600s.
#       Journal_Name: Geochem. Geophys. Geosyst.
#       Volume: 7
#       Edition: Q05003
#       Issue: 
#       Pages: 
#       DOI: 10.1029/2005GC001115
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., A. Kaplan, Y. Gouriou, J. Salinger, P.B. deMenocal, G.M. Wellington, and S.S. Howe. 2006. Tracking the extent of the South Pacific Convergence Zone since the early 1600s. Geochem. Geophys. Geosyst., 7, Q05003, doi:10.1029/2005GC001115.
#       Abstract: The South Pacific Convergence Zone (SPCZ) is the largest and most  persistent spur of the Intertropical Convergence Zone. At the  southeastern edge of the SPCZ near 170�W and 15��20�S a surface  ocean salinity frontal zone exists that separates fresher Western  Pacific Warm Pool water from saltier and cooler waters in the east.  This salinity front is known to shift east and west with the phase  of the El Ni�o Southern Oscillation. We have generated subannually  resolved and replicated coral oxygen isotopic time series from Fiji  (17�S, 179�E) and Rarotonga (21.5�S, 160�W) that have recorded  interannual displacements of the salinity front over the last 380  years and also indicate that at lower frequencies the decadal mean  position of the salinity front, and eastern extent of the SPCZ,  has shifted east-west through 10� to 20� of longitude three times  during this interval. The most recent and largest shift began in  the mid 1800s as the salinity front progressively moved eastward  and salinity decreased at both sites.  Our results suggest that  sea surface salinity at these sites is now at the lowest levels  recorded and is evidence for an unprecedented expansion of the  SPCZ since the mid 1800s. The expansion of the SPCZ implies a  gradual change in the South Pacific to more La Ni�a-like long-term  mean conditions. This observation is consistent with the ocean  thermostat mechanism for the Pacific coupled ocean-atmosphere  system, whereby exogenous heating of the atmosphere would result  in greater warming in the western Pacific and a greater east-west  surface temperature gradient.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Wellington, G.M; Schrag, D.P.; Ren, L.; Salinger, M.J; Tudhope, A.W
#       Published_Date_or_Year: 2004    
#       Published_Title: Geochemical evidence from corals for changes in the amplitude and spatial pattern of South Pacific interdecadal climate variability over the last 300 years. 
#       Journal_Name: Climate Dynamics
#       Volume: 22
#       Edition: Q05003
#       Issue: 
#       Pages: 1-11
#       DOI: 10.1007/s00382-003-0364-y
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., G.M. Wellington, D.P. Schrag, L. Ren, M.J. Salinger,  and A.W. Tudhope.  2004.  Geochemical evidence from corals for changes in the amplitude and  spatial pattern of South Pacific interdecadal climate variability  over the last 300 years.  Climate Dynamics, Vol. 22: pp. 1-11 doi: 10.1007/s00382-003-0364-y. 
#       Abstract: 
#--------------------
# Publication 
#       Authors: Ren, L.; Linsley, B. K.; Wellington, G. M.; Schrag, D. P.; Hoegh-Guldberg, O
#       Published_Date_or_Year: 2003     
#       Published_Title: Deconvolving the d18O seawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.
#       Journal_Name: Geochimica et Cosmochimica Acta
#       Volume: 67
#       Edition: 9
#       Issue: 
#       Pages: 1609-1631
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Ren, L., B.K. Linsley, G.M. Wellington, D.P. Schrag, and  O. Hoegh-Guldberg.  2003.   Deconvolving the d18O seawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.     Geochimica et Cosmochimica Acta, Vol. 67, No. 9., pp. 1609-1631.
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: ATM-9901649, ATM-9619035, OCE-0318296, OCE-0317941
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Oceanic and Atmospheric Administration
#       Grant: NA96GP0406, NA96GP0470
#------------------
# Site_Information 
#       Site_Name: Rarotonga, Cook Islands, South Pacific
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Polynesia>Cook Islands
#	Country: Cook Islands 
#	Northernmost_Latitude: -21.2378
# 	Southernmost_Latitude: -21.2378
# 	Easternmost_Longitude: -159.8278
# 	Westernmost_Longitude: -159.8278
# 	Elevation:  -18 m
#------------------
# Data_Collection   
#	Collection_Name: 06cook03a
#	Earliest_Year: 1906
#	Most_Recent_Year: 1999
#	Time_Unit: AD
#	Core_Length: 
#	Notes: Core name - 99, 8 samples per year
#------------------
# Species
#	Species_Name: Porites lutea 
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: 
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites lutea, , permil VPDB, , Corals and Sclerosponges, , instrument: Micromass Optima gas source mass spectrometer,N
##d13C	delta 13C, Porites lutea, , permil VPDB, , Corals and Sclerosponges, , instrument: Micromass Optima gas source mass spectrometer,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  
#
age	d18O	d13C
1973.25	-4.76	-2.23
1973.13	-4.78	-2.16
1973.00	-4.48	-2.12
1972.88	-4.31	-2.15
1972.75	-4.21	-2.22
1972.63	-4.22	-2.35
1972.50	-4.36	-2.43
1972.38	-4.65	-2.43
1972.25	-4.72	-2.51
1972.13	-4.73	-2.45
1972.00	-4.68	-2.19
1971.88	-4.54	-2.25
1971.75	-4.3	-2.28
1971.63	-4.33	-2.34
1971.50	-4.41	-2.46
1971.38	-4.54	-2.64
1971.25	-4.75	-2.26
1971.13	-4.83	-2.11
1971.00	-4.52	-2.59
1970.88	-4.42	-2.34
1970.75	-4.28	-2.24
1970.63	-4.41	-2.45
1970.50	-4.54	-2.63
1970.38	-4.64	-2.78
1970.25	-4.71	-2.51
1970.13	-4.66	-2.28
1970.00	-4.4	-2.24
1969.88	-4.17	-2.15
1969.75	-3.98	-2.04
1969.63	-4.25	-2.36
1969.50	-4.5	-2.56
1969.38	-4.71	-2.63
1969.25	-4.75	-2.23
1969.13	-4.67	-2
1969.00	-4.44	-2.23
1968.88	-4.38	-2.41
1968.75	-4.29	-2.59
1968.63	-4.41	-2.73
1968.50	-4.54	-2.86
1968.38	-4.65	-2.9
1968.25	-4.74	-2.89
1968.13	-4.79	-2.79
1968.00	-4.72	-2.51
1967.88	-4.51	-2.22
1967.75	-4.26	-2.38
1967.63	-4.33	-2.31
1967.50	-4.41	-2.23
1967.38	-4.55	-2.37
1967.25	-4.73	-2.61
1967.13	-4.85	-2.66
1967.00	-4.76	-2.37
1966.88	-4.44	-2.24
1966.75	-4.39	-2.23
1966.63	-4.35	-2.42
1966.50	-4.31	-2.6
1966.38	-4.39	-2.7
1966.25	-4.53	-2.76
1966.13	-4.58	-2.68
1966.00	-4.51	-2.43
1965.88	-4.5	-2.53
1965.75	-4.22	-2.38
1965.63	-4.26	-2.34
1965.50	-4.36	-2.38
1965.38	-4.55	-2.51
1965.25	-4.56	-2.35
1965.13	-4.55	-2.17
1965.00	-4.52	-2.09
1964.88	-4.4	-2.21
1964.75	-4.17	-2.35
1964.63	-4.4	-2.5
1964.50	-4.57	-2.48
1964.38	-4.63	-2.24
1964.25	-4.68	-2.24
1964.13	-4.65	-2.24
1964.00	-4.46	-2.19
1963.88	-4.26	-2.21
1963.75	-4.03	-2.27
1963.63	-4.31	-2.47
1963.50	-4.51	-2.49
1963.38	-4.63	-2.31
1963.25	-4.76	-2.13
1963.13	-4.76	-2.17
1963.00	-4.51	-2.46
1962.88	-4.38	-2.2
1962.75	-4.11	-2.31
1962.63	-4.34	-2.44
1962.50	-4.57	-2.58
1962.38	-4.67	-2.43
1962.25	-4.71	-2.14
1962.13	-4.7	-2.16
1962.00	-4.57	-2.52
1961.88	-4.42	-2
1961.75	-4.18	-2.1
1961.63	-4.39	-2.51
1961.50	-4.56	-2.64
1961.38	-4.7	-2.44
1961.25	-4.84	-2.24
1961.13	-4.89	-2.04
1961.00	-4.71	-1.94
1960.88	-4.3	-2.13
1960.75	-4.14	-1.85
1960.63	-4.36	-2.33
1960.50	-4.59	-2.8
1960.38	-4.68	-2.8
1960.25	-4.71	-2.56
1960.13	-4.71	-2.33
1960.00	-4.56	-2.28
1959.88	-4.15	-2.58
1959.75	-4	-1.92
1959.63	-4.22	-2.26
1959.50	-4.43	-2.6
1959.38	-4.59	-2.75
1959.25	-4.74	-2.82
1959.13	-4.76	-2.64
1959.00	-4.48	-2.25
1958.88	-4.08	-2.75
1958.75	-4.16	-2.17
1958.63	-4.09	-2.4
1958.50	-4.18	-2.69
1958.38	-4.48	-3.08
1958.25	-4.55	-2.56
1958.13	-4.54	-2.14
1958.00	-4.45	-2.13
1957.88	-4.33	-2.13
1957.75	-4.2	-2.13
1957.63	-4.4	-2.05
1957.50	-4.6	-2.15
1957.38	-4.81	-2.46
1957.25	-4.87	-2.21
1957.13	-4.82	-2.01
1957.00	-4.58	-2.03
1956.88	-4.46	-2.04
1956.75	-4.31	-1.95
1956.63	-4.53	-2.21
1956.50	-4.68	-2.19
1956.38	-4.77	-1.82
1956.25	-4.82	-2.04
1956.13	-4.8	-2.21
1956.00	-4.63	-2.13
1955.88	-4.55	-2.19
1955.75	-4.52	-2.3
1955.63	-4.5	-2.02
1955.50	-4.49	-1.73
1955.38	-4.62	-1.77
1955.25	-4.83	-1.96
1955.13	-4.96	-2.05
1955.00	-4.69	-1.7
1954.88	-4.43	-1.68
1954.75	-4.29	-1.71
1954.63	-4.36	-1.93
1954.50	-4.43	-2.03
1954.38	-4.47	-1.97
1954.25	-4.51	-1.88
1954.13	-4.46	-1.87
1954.00	-4.23	-2.07
1953.88	-4.08	-2.03
1953.75	-3.98	-1.88
1953.63	-4.09	-2.03
1953.50	-4.2	-2.17
1953.38	-4.41	-2.16
1953.25	-4.67	-2.06
1953.13	-4.83	-1.96
1953.00	-4.76	-1.85
1952.88	-4.5	-1.78
1952.75	-4.14	-2.21
1952.63	-4.17	-2.45
1952.50	-4.31	-2.46
1952.38	-4.57	-2.17
1952.25	-4.75	-2.15
1952.13	-4.82	-2.11
1952.00	-4.63	-2.05
1951.88	-4.32	-2.39
1951.75	-4.25	-2.18
1951.63	-4.3	-2.21
1951.50	-4.48	-2.12
1951.38	-4.8	-1.86
1951.25	-4.93	-2.04
1951.13	-4.91	-2.05
1951.00	-4.67	-1.86
1950.88	-4.4	-1.9
1950.75	-4.27	-2.13
1950.63	-4.43	-2.24
1950.50	-4.58	-2.34
1950.38	-4.7	-2.31
1950.25	-4.8	-2.2
1950.13	-4.8	-2.04
1950.00	-4.62	-1.82
1949.88	-4.57	-2.12
1949.75	-4.21	-2
1949.63	-4.25	-2.12
1949.50	-4.37	-2.24
1949.38	-4.61	-2.37
1949.25	-4.65	-2.37
1949.13	-4.61	-2.18
1949.00	-4.45	-1.89
1948.88	-4.25	-2.26
1948.75	-4.11	-2.33
1948.63	-4.26	-2.39
1948.50	-4.44	-2.47
1948.38	-4.66	-2.59
1948.25	-4.71	-2.36
1948.13	-4.65	-2.19
1948.00	-4.45	-2.21
1947.88	-4.36	-2.12
1947.75	-4.29	-2.27
1947.63	-4.39	-2.4
1947.50	-4.54	-2.49
1947.38	-4.76	-2.55
1947.25	-4.79	-2.43
1947.13	-4.77	-2.16
1947.00	-4.65	-1.82
1946.88	-4.46	-2.01
1946.75	-4.21	-1.99
1946.63	-4.36	-2.26
1946.50	-4.56	-2.44
1946.38	-4.81	-2.51
1946.25	-4.87	-2.27
1946.13	-4.81	-2.05
1946.00	-4.61	-1.94
1945.88	-4.46	-2
1945.75	-4.34	-2.14
1945.63	-4.43	-2.28
1945.50	-4.5	-2.34
1945.38	-4.54	-2.32
1945.25	-4.78	-2.22
1945.13	-4.95	-2.09
1945.00	-4.85	-2
1944.88	-4.56	-2.22
1944.75	-4.23	-2.1
1944.63	-4.3	-2.07
1944.50	-4.36	-2.08
1944.38	-4.42	-2.13
1944.25	-4.63	-1.93
1944.13	-4.73	-1.76
1944.00	-4.58	-1.75
1943.88	-4.4	-1.89
1943.75	-4.16	-1.82
1943.63	-4.3	-1.99
1943.50	-4.44	-2.16
1943.38	-4.58	-2.15
1943.25	-4.71	-2.07
1943.13	-4.78	-1.86
1943.00	-4.66	-1.55
1942.88	-4.39	-1.69
1942.75	-4.1	-2.03
1942.63	-4.21	-1.86
1942.50	-4.32	-1.69
1942.38	-4.46	-1.76
1942.25	-4.62	-1.93
1942.13	-4.71	-1.96
1942.00	-4.57	-1.75
1941.88	-4.15	-1.78
1941.75	-3.85	-1.9
1941.63	-3.94	-2.04
1941.50	-4.02	-2.18
1941.38	-4.18	-2.23
1941.25	-4.37	-2.21
1941.13	-4.46	-2.07
1941.00	-4.37	-1.74
1940.88	-4.34	-1.7
1940.75	-4.02	-1.92
1940.63	-4.05	-1.86
1940.50	-4.21	-1.89
1940.38	-4.53	-2.04
1940.25	-4.6	-1.85
1940.13	-4.58	-1.71
1940.00	-4.43	-1.72
1939.88	-4.35	-1.56
1939.75	-4.36	-1.76
1939.63	-4.44	-1.99
1939.50	-4.52	-2.21
1939.38	-4.59	-2.08
1939.25	-4.66	-1.77
1939.13	-4.69	-1.61
1939.00	-4.49	-1.86
1938.88	-4.24	-2.03
1938.75	-4.2	-1.89
1938.63	-4.22	-2.29
1938.50	-4.26	-2.21
1938.38	-4.35	-1.86
1938.25	-4.42	-1.67
1938.13	-4.45	-1.87
1938.00	-4.28	-1.98
1937.88	-4.07	-1.77
1937.75	-3.84	-1.4
1937.63	-4.14	-2.09
1937.50	-4.38	-2.44
1937.38	-4.56	-2.36
1937.25	-4.65	-2.12
1937.13	-4.59	-1.93
1937.00	-4.23	-1.89
1936.88	-4.07	-1.92
1936.75	-4.02	-1.99
1936.63	-4.18	-2.13
1936.50	-4.34	-2.27
1936.38	-4.52	-2.32
1936.25	-4.7	-2.31
