age_AD	d18OcarbVPDB
1445.541667	0.023860057
1445.625	0.021085408
1445.708333	0.018903511
1445.791667	0.01730914
1445.875	0.016273648
1445.958333	0.015746524
1446.041667	0.015657846
1446.125	0.015921525
1446.208333	0.016439146
1446.291667	0.017104208
1446.375	0.017806539
1446.458333	0.018436648
1446.541667	0.018889798
1446.625	0.019069587
1446.708333	0.018890878
1446.791667	0.018281964
1446.875	0.017185873
1446.958333	0.015560842
1447.041667	0.013379979
1447.125	0.010630235
1447.208333	0.007310843
1447.291667	0.00343142
1447.375	-0.00099005
1447.458333	-0.005929118
1447.541667	-0.011356431
1447.625	-0.017238765
1447.708333	-0.023539382
1447.791667	-0.030217619
1447.875	-0.037227695
1447.958333	-0.044516805
1448.041667	-0.052022643
1448.125	-0.059670574
1448.208333	-0.067370747
1448.291667	-0.075015474
1448.375	-0.08247724
1448.458333	-0.089607691
1448.541667	-0.096237935
1448.625	-0.102180407
1448.708333	-0.107232482
1448.791667	-0.111181905
1448.875	-0.113813968
1448.958333	-0.114920238
1449.041667	-0.114308519
1449.125	-0.111813564
1449.208333	-0.107308006
1449.291667	-0.100712851
1449.375	-0.092006867
1449.458333	-0.081234209
1449.541667	-0.068509645
1449.625	-0.05402089
1449.708333	-0.038027618
1449.791667	-0.020856987
1449.875	-0.002895607
1449.958333	0.015421824
1450.041667	0.033626857
1450.125	0.051233988
1450.208333	0.06775898
1450.291667	0.082737933
1450.375	0.09574614
1450.458333	0.106415769
1450.541667	0.114451426
1450.625	0.119642766
1450.708333	0.121873457
1450.791667	0.121126005
1450.875	0.117482167
1450.958333	0.111118919
1451.041667	0.10230021
1451.125	0.091364937
1451.208333	0.078711818
1451.291667	0.064781967
1451.375	0.050040123
1451.458333	0.034955507
1451.541667	0.019983297
1451.625	0.005547642
1451.708333	-0.007973005
1451.791667	-0.020257592
1451.875	-0.031050783
1451.958333	-0.040167677
1452.041667	-0.047494932
1452.125	-0.05298851
1452.208333	-0.056668456
1452.291667	-0.058611253
1452.375	-0.058940401
1452.458333	-0.057815941
1452.541667	-0.055423613
1452.625	-0.051964313
1452.708333	-0.047644422
1452.791667	-0.042667431
1452.875	-0.037227187
1452.958333	-0.031502878
1453.041667	-0.02565577
1453.125	-0.019827535
1453.208333	-0.014139937
1453.291667	-0.008695533
1453.375	-0.003579032
1453.458333	0.001141061
1453.541667	0.005410831
1453.625	0.009189645
1453.708333	0.012449307
1453.791667	0.015173749
1453.875	0.017359208
1453.958333	0.019014761
1454.041667	0.020163003
1454.125	0.020840596
1454.208333	0.021098404
1454.291667	0.021000959
1454.375	0.020625025
1454.458333	0.020057131
1454.541667	0.019390041
1454.625	0.018718225
1454.708333	0.018132551
1454.791667	0.017714491
1454.875	0.017530241
1454.958333	0.017625208
1455.041667	0.018019345
1455.125	0.018703786
1455.208333	0.019639183
1455.291667	0.020756039
1455.375	0.021957203
1455.458333	0.023122528
1455.541667	0.024115539
1455.625	0.024791785
1455.708333	0.025008388
1455.791667	0.024634207
1455.875	0.023559913
1455.958333	0.021707279
1456.041667	0.019036975
1456.125	0.015554232
1456.208333	0.011311889
1456.291667	0.006410459
1456.375	0.000995083
1456.458333	-0.004750572
1456.541667	-0.010613166
1456.625	-0.016360827
1456.708333	-0.021755889
1456.791667	-0.026568444
1456.875	-0.030589822
1456.958333	-0.033645117
1457.041667	-0.035603883
1457.125	-0.036388287
1457.208333	-0.0359781
1457.291667	-0.034412177
1457.375	-0.031786255
1457.458333	-0.028247191
1457.541667	-0.023983976
1457.625	-0.019216105
1457.708333	-0.014180049
1457.791667	-0.009114731
1457.875	-0.004246959
1457.958333	0.000222207
1458.041667	0.004129244
1458.125	0.007357334
1458.208333	0.009842305
1458.291667	0.011574949
1458.375	0.012599605
1458.458333	0.013009112
1458.541667	0.012936515
1458.625	0.012544111
1458.708333	0.012010621
1458.791667	0.011517368
1458.875	0.011234451
1458.958333	0.01130784
1459.041667	0.011848298
1459.125	0.012922873
1459.208333	0.014549521
1459.291667	0.016695212
1459.375	0.019277602
1459.458333	0.022170132
1459.541667	0.025210156
1459.625	0.028209508
1459.708333	0.030966748
1459.791667	0.033280208
1459.875	0.034960956
1459.958333	0.035844755
1460.041667	0.035802225
1460.125	0.034746533
1460.208333	0.032638125
1460.291667	0.029486224
1460.375	0.025347064
1460.458333	0.020319048
1460.541667	0.014535248
1460.625	0.00815383
1460.708333	0.001347144
1460.791667	-0.005709706
1460.875	-0.012849971
1460.958333	-0.019925239
1461.041667	-0.026813572
1461.125	-0.033425233
1461.208333	-0.039705609
1461.291667	-0.045635149
1461.375	-0.051226353
1461.458333	-0.056518069
1461.541667	-0.061567531
1461.625	-0.066440761
1461.708333	-0.071202035
1461.791667	-0.07590323
1461.875	-0.080573829
1461.958333	-0.085212342
1462.041667	-0.089779823
1462.125	-0.094195965
1462.208333	-0.098338158
1462.291667	-0.10204363
1462.375	-0.105114638
1462.458333	-0.107326451
1462.541667	-0.108437707
1462.625	-0.108202559
1462.708333	-0.106383934
1462.791667	-0.102767148
1462.875	-0.097173119
1462.958333	-0.089470419
1463.041667	-0.079585528
1463.125	-0.067510696
1463.208333	-0.053309027
1463.291667	-0.037116497
1463.375	-0.019140816
1463.458333	0.000342789
1463.541667	0.020998675
1463.625	0.042440384
1463.708333	0.064242319
1463.791667	0.085952925
1463.875	0.107108825
1463.958333	0.127249287
1464.041667	0.145930469
1464.125	0.16273889
1464.208333	0.177303672
1464.291667	0.18930715
1464.375	0.198493558
1464.458333	0.204675581
1464.541667	0.207738661
1464.625	0.207643013
1464.708333	0.204423419
1464.791667	0.198186889
1464.875	0.189108363
1464.958333	0.177424665
1465.041667	0.16342693
1465.125	0.147451758
1465.208333	0.12987138
1465.291667	0.111083081
1465.375	0.09149817
1465.458333	0.071530775
1465.541667	0.051586713
1465.625	0.032052722
1465.708333	0.013286312
1465.791667	-0.004393512
1465.875	-0.020714408
1465.958333	-0.035457502
1466.041667	-0.04846262
1466.125	-0.059631774
1466.208333	-0.068930732
1466.291667	-0.076388574
1466.375	-0.082095162
1466.458333	-0.086196528
1466.541667	-0.08888825
1466.625	-0.090406942
1466.708333	-0.091020084
1466.791667	-0.091014464
1466.875	-0.090683616
1466.958333	-0.090314653
1467.041667	-0.090175006
1467.125	-0.090499565
1467.208333	-0.091478784
1467.291667	-0.09324829
1467.375	-0.095880504
1467.458333	-0.09937877
1467.541667	-0.103674356
1467.625	-0.108626646
1467.708333	-0.114026678
1467.791667	-0.119604054
1467.875	-0.125037101
1467.958333	-0.129965983
1468.041667	-0.134008306
1468.125	-0.136776619
1468.208333	-0.137897081
1468.291667	-0.13702843
1468.375	-0.133880376
1468.458333	-0.128230479
1468.541667	-0.11993861
1468.625	-0.108958163
1468.708333	-0.095343332
1468.791667	-0.079251907
1468.875	-0.060943278
1468.958333	-0.040771562
1469.041667	-0.019174031
1469.125	0.003344725
1469.208333	0.026232224
1469.291667	0.048910205
1469.375	0.070798359
1469.458333	0.091338483
1469.541667	0.110017822
1469.625	0.12639035
1469.708333	0.140094873
1469.791667	0.150868958
1469.875	0.158557934
1469.958333	0.163118481
1470.041667	0.164616615
1470.125	0.163220225
1470.208333	0.159186603
1470.291667	0.152845734
1470.375	0.144580338
1470.458333	0.134803873
1470.541667	0.123937799
1470.625	0.112389453
1470.708333	0.100531851
1470.791667	0.088686569
1470.875	0.077110687
1470.958333	0.065988485
1471.041667	0.055428287
1471.125	0.045464522
1471.208333	0.0360647
1471.291667	0.027140731
1471.375	0.018563713
1471.458333	0.010181095
1471.541667	0.001835002
1471.625	-0.006619584
1471.708333	-0.015298025
1471.791667	-0.024271801
1471.875	-0.03355779
1471.958333	-0.043111812
1472.041667	-0.052826844
1472.125	-0.062536038
1472.208333	-0.072020312
1472.291667	-0.081020019
1472.375	-0.089249887
1472.458333	-0.096416244
1472.541667	-0.102235373
1472.625	-0.106451781
1472.708333	-0.108855182
1472.791667	-0.109295066
1472.875	-0.107691925
1472.958333	-0.104044381
1473.041667	-0.098431778
1473.125	-0.091012046
1473.208333	-0.082015006
1473.291667	-0.071731508
1473.375	-0.060499103
1473.458333	-0.048685134
1473.541667	-0.036668291
1473.625	-0.024819747
1473.708333	-0.013485015
1473.791667	-0.00296757
1473.875	0.0064848
1473.958333	0.014690196
1474.041667	0.021538831
1474.125	0.026995019
1474.208333	0.031094942
1474.291667	0.033940465
1474.375	0.035689504
1474.458333	0.03654364
1474.541667	0.036733839
1474.625	0.036505198
1474.708333	0.036101679
1474.791667	0.035751745
1474.875	0.035655705
1474.958333	0.035975464
1475.041667	0.036827139
1475.125	0.03827683
1475.208333	0.040339609
1475.291667	0.042981575
1475.375	0.046124625
1475.458333	0.049653461
1475.541667	0.053424206
1475.625	0.057273956
1475.708333	0.061030591
1475.791667	0.064522162
1475.875	0.067585321
1475.958333	0.070072309
1476.041667	0.071856214
1476.125	0.072834346
1476.208333	0.072929734
1476.291667	0.072090923
1476.375	0.070290336
1476.458333	0.067521589
1476.541667	0.063796191
1476.625	0.059140073
1476.708333	0.053590356
1476.791667	0.047192722
1476.875	0.039999636
1476.958333	0.032069556
1477.041667	0.023467162
1477.125	0.014264477
1477.208333	0.004542673
1477.291667	-0.005605761
