﻿# Papua New Guinea Fossil and Living Coral Isotope Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/1866
# Online_Resource: 
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/papua_new_guinea/madang_2001.txt
# Original_Source_URL: http://www.ncdc.noaa.gov/paleo/pubs/tudhope2001/fig3a.jpg
# Original_Source_URL: http://www.ncdc.noaa.gov/paleo/pubs/tudhope2001/fig4a.jpg
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2001-10-01
#--------------------
# Title
#	Study_Name: Multi-site - del18O Data - 2001
#--------------------
# Investigators
#       Investigators: Tudhope, A.W.; Chilcott, C.P.; McCulloch, M.T.; Cook, E.R.; Chappell, J.; Ellam, R.M.; Lea, D.W.; Lough, J.M.; Shimmield, G.B.
#--------------------
# Description_and_Notes
#	Description: Results of analysis of a core collected from a living massive Porites coral on Deplik Tabat reef, Madang Lagoon, Papua New Guinea.  The core was collected vertically down the axis of maximum growth of the colony.  This core was subsampled into 2mm growth increments, resulting in an average of 6 samples/annual growth increment.  These samples were analysed for d18O, then the data interpolated to seasonal resolution (presented here).  In this region, seasonal and interannual variations in skeletal d18O are due to the combined effects of changes in precipitation/evaporation balance and temperature; see Tudhope et al., 1995, Earth Planet. Sci. Lett., 136, 575, and Tudhope et al., 2001, Science, 291, 1511-1517 for further discussion of climatic interpretation.
#--------------------
# Publication 
#       Authors: Tudhope, A.W.; Chilcott, C.P.; McCulloch, M.T.; Cook, E.R.; Chappell, J.; Ellam, R.M.; Lea, D.W.; Lough, J.M.; Shimmield, G.B.
#       Published_Date_or_Year: 2001-01-11    
#       Published_Title: Variability in the El Nino-Southern Oscillation through a glacial-interglacial cycle.
#       Journal_Name: Science
#       Volume: 291
#       Edition: 5508
#       Issue: 
#       Pages: 1511-1517
#       DOI: 10.1126/science.1057969
#       Online_Resource: 
#       Full_Citation: 
#       Abstract: The El Nino–Southern Oscillation (ENSO) is the most potent source of inter- annual climate variability. Uncertainty surrounding the impact of greenhouse warming on ENSO strength and frequency has stimulated efforts to develop a better understanding of the sensitivity of ENSO to climate change. Here we use annually banded corals from Papua New Guinea to show that ENSO has existed for the past 130,000 years, operating even during “glacial” times of substan- tially reduced regional and global temperature and changed solar forcing. However, we also find that during the 20th century ENSO has been strong compared with ENSO of previous cool (glacial) and warm (interglacial) times. The observed pattern of change in amplitude may be due to the combined effects of ENSO dampening during cool glacial conditions and ENSO forcing by precessional orbital variations
#------------------
# Funding_Agency 
#       Funding_Agency_Name: 
#       Grant: 
#------------------
# Site_Information 
#       Site_Name: Deplik Tabat Reef, Madang Lagoon
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Melanesia>Papua New Guinea
#	Country: Papua New Guinea  
#	Northernmost_Latitude: -5.217 
# 	Southernmost_Latitude: -5.217 
# 	Easternmost_Longitude: 145.817 
# 	Westernmost_Longitude: 145.817 
# 	Elevation:  -3 m  
#------------------
# Data_Collection   
#	Collection_Name: 01papu03a 
#	Earliest_Year: 1880
#	Most_Recent_Year: 1993
#	Time_Unit: AD
#	Core_Length: 
#	Notes: Core name DT91-7. Long-term analytical precision of � 0.16 � d18O (2s) based on analysis of internal consistency standards
#------------------
# Species
#	Species_Name: Porites sp.
#	Common_Name: 
#------------------
# Chronology_Information
# 	Chronology: 
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites sp., , permil VPDB, , corals and sclerosponges, , instrument: isotope ratio mass spectrometer,N 
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O
1939.292	-4.925
1939.042	-4.677
1938.792	-4.487
1938.542	-4.495
1938.292	-4.597
1938.042	-4.594
1937.792	-4.629
1937.542	-4.582
1937.292	-4.832
1937.042	-4.836
1936.792	-4.687
1936.542	-4.644
1936.292	-4.967
1936.042	-4.739
1935.792	-4.803
1935.542	-4.786
1935.292	-5.133
1935.042	-4.839
1934.792	-4.899
1934.542	-4.813
1934.292	-4.973
1934.042	-4.913
1933.792	-5.002
1933.542	-4.904
1933.292	-5.114
1933.042	-4.917
1932.792	-4.886
1932.542	-4.720
1932.292	-4.926
1932.042	-4.874
1931.792	-4.677
1931.542	-4.601
1931.292	-4.924
1931.042	-5.175
1930.792	-4.906
1930.542	-4.725
1930.292	-5.135
1930.042	-4.907
1929.792	-4.829
1929.542	-4.790
1929.292	-5.185
1929.042	-5.123
1928.792	-4.988
1928.542	-5.104
1928.292	-5.330
1928.042	-5.185
1927.792	-5.158
1927.542	-5.060
1927.292	-5.282
1927.042	-5.163
1926.792	-5.060
1926.542	-4.911
1926.292	-5.030
1926.042	-5.049
1925.792	-4.688
1925.542	-4.775
1925.292	-5.055
1925.042	-4.936
1924.792	-4.807
1924.542	-4.774
1924.292	-5.162
1924.042	-5.014
1923.792	-4.975
1923.542	-4.650
1923.292	-4.919
1923.042	-5.268
1922.792	-4.892
1922.542	-4.984
1922.292	-5.139
1922.042	-5.146
1921.792	-4.998
1921.542	-4.875
1921.292	-5.035
1921.042	-5.149
1920.792	-5.123
1920.542	-4.942
1920.292	-5.108
1920.042	-5.254
1919.792	-4.856
1919.542	-4.766
1919.292	-5.051
1919.042	-5.097
1918.792	-4.715
1918.542	-4.613
1918.292	-4.786
1918.042	-5.022
1917.792	-4.986
1917.542	-4.899
1917.292	-4.960
1917.042	-4.779
1916.792	-4.897
1916.542	-5.019
1916.292	-5.453
1916.042	-5.060
1915.792	-4.788
1915.542	-4.659
1915.292	-4.767
1915.042	-4.790
1914.792	-4.378
1914.542	-4.344
1914.292	-4.727
1914.042	-4.903
1913.792	-4.875
1913.542	-4.756
1913.292	-4.988
1913.042	-5.185
1912.792	-4.943
1912.542	-4.816
1912.292	-4.839
1912.042	-4.795
1911.792	-4.747
1911.542	-4.636
1911.292	-4.753
1911.042	-4.796
1910.792	-4.716
1910.542	-4.636
1910.292	-4.775
1910.042	-4.845
1909.792	-4.809
1909.542	-4.832
1909.292	-5.013
1909.042	-5.084
1908.792	-4.909
1908.542	-4.940
1908.292	-5.031
1908.042	-4.735
1907.792	-4.625
1907.542	-4.703
1907.292	-4.933
1907.042	-4.787
1906.792	-4.808
1906.542	-4.824
1906.292	-5.266
1906.042	-4.987
1905.792	-4.634
1905.542	-4.786
1905.292	-5.080
1905.042	-4.978
1904.792	-4.988
1904.542	-4.774
1904.292	-5.006
1904.042	-5.014
1903.792	-4.866
1903.542	-4.767
1903.292	-4.722
1903.042	-4.546
1902.792	-4.359
1902.542	-4.582
1902.292	-5.062
1902.042	-5.270
1901.792	-5.077
1901.542	-5.174
1901.292	-5.200
1901.042	-4.911
1900.792	-4.960
1900.542	-4.890
1900.292	-5.115
1900.042	-4.926
1899.792	-4.839
1899.542	-4.866
1899.292	-5.211
1899.042	-5.128
1898.792	-5.037
1898.542	-4.995
1898.292	-5.131
1898.042	-5.041
1897.792	-4.969
1897.542	-4.949
1897.292	-5.052
1897.042	-4.941
1896.792	-4.671
1896.542	-4.616
1896.292	-5.110
1896.042	-5.048
1895.792	-4.751
1895.542	-4.634
1895.292	-5.052
1895.042	-4.846
1894.792	-4.742
1894.542	-4.741
1894.292	-4.903
1894.042	-4.947
1893.792	-4.848
1893.542	-4.877
1893.292	-4.886
1893.042	-4.878
1892.792	-4.956
1892.542	-4.681
1892.292	-4.941
1892.042	-4.830
1891.792	-5.185
1891.542	-5.012
1891.292	-4.967
1891.042	-4.924
1890.792	-4.770
1890.542	-4.612
1890.292	-4.957
1890.042	-5.018
1889.792	-4.970
1889.542	-4.792
1889.292	-4.788
1889.042	-4.696
1888.792	-4.525
1888.542	-4.527
1888.292	-4.721
1888.042	-4.691
1887.792	-4.853
1887.542	-4.788
1887.292	-4.931
1887.042	-4.912
1886.792	-4.954
1886.542	-5.027
1886.292	-4.937
1886.042	-4.718
1885.792	-4.512
1885.542	-4.494
1885.292	-4.675
1885.042	-4.651
1884.792	-4.666
1884.542	-4.640
1884.292	-4.849
1884.042	-4.888
1883.792	-4.833
1883.542	-4.803
1883.292	-4.863
1883.042	-4.915
1882.792	-4.733
1882.542	-4.792
1882.292	-4.872
1882.042	-5.023
1881.792	-4.923
1881.542	-4.792
1881.292	-4.906
1881.042	-4.940
1880.792	-4.801
