# Papua New Guinea 230 Year Fossil and Modern Coral Isotope and Sr/Ca Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
#
# Online_Resource: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:::::P1_STUDY_ID:15794
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/papua_new_guinea/misima2013fossil-raw.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals
#--------------------
# Contribution_Date
#	Date: 2013-12-20
#--------------------
# Title
#	Study_Name: Papua New Guinea 230 Year Fossil and Modern Coral Isotope and Sr/Ca Data
#--------------------
# Investigators
#       Investigators: Hereid, K.A.; Quinn, T.M.; Taylor, F.W.; Shen, C.-C.; Edwards, R.L.; Cheng, H.
#--------------------
# Description_and_Notes
#	Description: Coral Sr/Ca and oxygen isotopes from a suite of fossil and near-modern Porites colonies were collected from storm deposits 
#       at Misima Island, Milne Bay Province, Papua New Guinea, Nariam Village Reef. The data are analyzed to investigate mean climate changes 
#       and ENSO variability during the initiation of the Little Ice Age. The compiled fossil record is 233 years long, and the near-modern record 
#       is 28 years long. Analytical precision on stable isotopic determinations is 0.05 per mil for d18O, and 0.02 per mil for d13C (1sigma, n = 393). 
#       Analytical precision for Sr/Ca ratios is 0.015 mmol/mol (1sigma).   Isotopic values are reported in delta notation relative to the Vienna 
#       PeeDee Belemnite (VPDB) isotopic standard. Notes:
#       Fossil samples MiF and MiG, age range: 1411.625-1644.625 CE.  Modern sample MiC, age range: 1916.958-1944.958 CE.
#       Resampled = linear resampling to monthly resolution.  Filtered = wavelet filter, 2-8 years.
#--------------------
# Publication 
#       Authors: Kelly A. Hereid, Terrence M. Quinn, Frederick W. Taylor, Chuan-Chou Shen, R. Lawrence Edwards and Hai Cheng
#       Published_Date_or_Year: 2013-01-01      
#       Published_Title: Coral record of reduced El Niño activity in the early 15th to middle 17th centuries
#       Journal_Name: Geology
#       Volume: 41
#       Edition: 
#       Issue: 1
#       Pages: 51-54
#       DOI: 10.1130/G33510.1
#       Online_Resource: http://geology.gsapubs.org/content/41/1/51.abstract
#       Full_Citation: 
#       Abstract: El Niño-Southern Oscillation (ENSO) powers global interannual climate variability through changes in trade wind strength, temperature and salinity anomalies, sea level, and atmospheric circulation patterns. ENSO variability is well characterized in modern times, but instrumental records cannot fully describe natural ENSO variability due to the imprint of anthropogenic climate forcing. ENSO activity may also be affected by solar variability, but the response of ENSO to such changes is difficult to predict. We constructed a continuous, monthly resolved, spliced fossil Porites coral d18O and Sr/Ca record from Misima Island, Papua New Guinea, in the Western Pacific Warm Pool, spanning 233 yr (1411-1644 CE [Common Era]). The Misima coral record indicates that the surface ocean in this region experienced a small change in hydrologic balance with no change in temperature, extended periods of quiescence in El Niño activity, and no change in average amplitudes of El Niño events relative to signals captured in regional modern records. The reduced El Niño variability occurs during a known change in solar forcing, the initiation of the Little Ice Age. However, there is no clear relationship between the timing of changes in solar forcing and ENSO activity, implying that ENSO variability changes arise from internal dynamics. The century-scale switch between active and inactive El Niño states has not previously been recorded, and provides a new baseline for climate models and reconstructions. 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: OCE-0202549, OCE-042349, OCE-0401810, OCE-0742217
#------------------
# Funding_Agency 
#       Funding_Agency_Name: University of Texas Jackson School of Geosciences, Institute for Geophysics
#       Grant: Ewing-Worzel Fellowship
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Taiwan ROC NSC
#       Grant: 100-2116-M-002-009
#------------------
# Site_Information 
#       Site_Name: Misima
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Melanesia>Papua New Guinea
#	Country: Papua New Guinea 
#	Northernmost_Latitude: -10.6907
# 	Southernmost_Latitude: -10.6907
# 	Easternmost_Longitude: 152.8115
# 	Westernmost_Longitude: 152.8115 
# 	Elevation:  m  
#------------------
# Data_Collection   
#	Collection_Name: Misima2013FossilRaw
#	Earliest_Year: 1411
#	Most_Recent_Year: 1644 
#	Time_Unit: AD
#	Core_Length: m
#	Notes: 
#------------------
# Chronology: 
#
# The coral geochemistry was converted from the depth domain to the time domain by assigning maximum (minimum) coral Sr/Ca 
# to minimum (maximum) SST climatology, then linearly interpolating to monthly intervals; the Sr/Ca chronology was applied 
# to the isotopic records. 
#
#
# 
# Table S1. 230Th dating information. List of timing and error on dates used to constrain coral chronology. Sections of coral core were shifted within noted
# error ranges to match a known historical ENSO event. Samples were dated using a Finnegan MAT Element inductively coupled plasma mass spectrometer at the
# University of Minnesota Isotope Laboratory, a Thermo Neptune multicollector inductively coupled plasma mass spectrometer at the National Taiwan
# University, and a Thermo Scientific Triton thermal ionizaiton mass spectrometer at the University of Texas at Austin.
#
#
# d234U		230Th / 238U		230Th / 232Th		Age (yr)		Age (yr)		d234UInitial		Year		
# measured		(activity)		ppm		uncorrected		corrected		corrected		CE		Lab
# 148.4	±2.1	0.0008	±0.000013	36	±0.8	75	±1	66	±5	148	±2	1940	±5	University of
# 147.8	±1.6	0.0062	±0.000029	2187	±143.6	589	±3	588	±3	148	±2	1418	±3	Minnesota
# 														
#														
# d234U		230Th/238U		230Th/232Th		Age (yr)		Age (yr)		d234Uinitial		Year		
# measured		activity		ppm		uncorrected		corrected		corrected		CE		Lab
# 149.2	± 3.1	0.0047	± 0.000025	4483	± 214	452.1	± 2.7	451.7	± 2.7	149.4 	± 3.1			National Taiwan
# 150.8	± 3.5	0.0047	± 0.000032	5345	± 508	450.9	± 3.4	450.6	± 3.4	151.0 	± 3.5			University
#							wt-averaged date	451.3	± 2.1			1559	± 2	
#														
#														
# d234U		230Th/238U		230Th/232Th		Age (yr)		Age (yr)		d234Uinitial		Year		
# measured		activity		ppm		uncorrected		corrected		corrected		CE		Lab
# 146.3	± 0.8	0.0046	± 0.000032	3656	± 118	442.5	± 3.1	440.6	± 3.6	146.4 	± 0.8	1569	± 4	University of 
# 145.1	± 0.7	0.0041	± 0.000033	2813	± 76	396.0	± 3.2	393.9	± 3.8	145.2 	± 0.7	1615	± 4	Texas
# 
#
#
#----------------	
# Variables 
#
# Data variables follow (have no #)
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 

age_AD	age, , , AD, , , , ,N
1432.958333	-5.100601589
1433.041667	-5.220112507
1433.125	-5.194919895
1433.208333	-5.111410482
1433.291667	-5.109198618
1433.375	-5.100721417
1433.458333	-4.875032497
1433.541667	-4.824503223
1433.625	-4.72385419
1433.708333	-4.836166667
1433.791667	-4.827583333
1433.875	-4.87
1433.958333	-4.949541667
1434.041667	-4.981125
1434.125	-5.02375
1434.208333	-5.031875
1434.291667	-5.062666667
1434.375	-5.025
1434.458333	-5.017708333
1434.541667	-5.063916667
1434.625	-4.914583268
1434.708333	-4.809999915
1434.791667	-4.874999905
1434.875	-4.88
1434.958333	-4.891250145
1435.041667	-5.00249993
1435.125	-4.96749999
1435.208333	-4.91625001
1435.291667	-5.00874981
1435.375	-5.04999996
1435.458333	-5.02249992
1435.541667	-4.97750032
1435.625	-4.811250086
1435.708333	-4.736789959
1435.791667	-5.067917265
1435.875	-5.205606142
1435.958333	-5.199488493
1436.041667	-5.137603779
1436.125	-5.11
1436.208333	-5.14086152
1436.291667	-5.14564413
1436.375	-5.030502475
1436.458333	-4.875501945
1436.541667	-4.909554957
1436.625	-4.768229185
1436.708333	-4.713958321
1436.791667	-4.745000135
1436.875	-4.815104388
1436.958333	-4.880625141
1437.041667	-4.888541585
1437.125	-4.82
1437.208333	-4.777499774
1437.291667	-4.830312495
1437.375	-4.769271026
1437.458333	-4.76999991
1437.541667	-4.749895932
1437.625	-4.631562522
1437.708333	-4.644062599
1437.791667	-4.865000645
1437.875	-5.109375389
1437.958333	-5.194062619
1438.041667	-5.181562441
1438.125	-5.225
1438.208333	-5.245000335
1438.291667	-5.168750109
1438.375	-5.198749959
1438.458333	-5.075000435
1438.541667	-4.956458333
1438.625	-4.983124963
1438.708333	-4.837572077
1438.791667	-4.865929635
1438.875	-4.970248831
1438.958333	-5.055793167
1439.041667	-5.050104472
1439.125	-5.065120158
1439.208333	-5.165231425
1439.291667	-5.127212179
1439.375	-5.151898758
1439.458333	-5.103894453
1439.541667	-5.022091421
1439.625	-4.952604179
1439.708333	-5.013333333
1439.791667	-5.097083333
1439.875	-5.23
1439.958333	-5.292041667
1440.041667	-5.185333333
1440.125	-5.055
1440.208333	-5.066416667
1440.291667	-5.020083333
1440.375	-4.955
1440.458333	-4.940541667
1440.541667	-4.949166667
1440.625	-4.852708331
1440.708333	-4.825937501
1440.791667	-4.855000105
1440.875	-4.941354575
1440.958333	-5.075000345
1441.041667	-5.119791801
1441.125	-5.14
1441.208333	-5.126354432
1441.291667	-5.060937756
1441.375	-5.000104343
1441.458333	-4.945000105
1441.541667	-4.965416559
1441.625	-5.053646094
1441.708333	-4.888898832
1441.791667	-4.983541854
1441.875	-4.95610129
1441.958333	-5.150625131
1442.041667	-5.064166417
1442.125	-5.068125131
1442.208333	-5.049315402
1442.291667	-5.11732145
1442.375	-5.055059529
1442.458333	-4.998511951
1442.541667	-4.886338926
1442.625	-4.823333307
1442.708333	-4.813916667
1442.791667	-4.843166667
1442.875	-4.865
1442.958333	-4.907083333
1443.041667	-4.979958333
1443.125	-4.996875
1443.208333	-4.984166667
1443.291667	-4.850583333
1443.375	-4.745
1443.458333	-4.710291667
1443.541667	-4.732458333
1443.625	-4.805624997
1443.708333	-4.796666643
1443.791667	-4.773333287
1443.875	-4.750089224
1443.958333	-4.746666713
1444.041667	-4.762797774
1444.125	-4.83
1444.208333	-4.877916801
1444.291667	-4.806666993
1444.375	-4.745119164
1444.458333	-4.708660804
1444.541667	-4.633333427
1444.625	-4.559166686
1444.708333	-4.599895892
1444.791667	-4.655000105
1444.875	-4.749167133
1444.958333	-4.89000018
1445.041667	-4.853541396
1445.125	-4.835
1445.208333	-4.865937187
1445.291667	-4.918437523
1445.375	-4.84302111
1445.458333	-4.77000012
1445.541667	-4.657916841
1445.625	-4.523750216
1445.708333	-4.78000055
1445.791667	-4.801250155
1445.875	-4.758750155
1445.958333	-4.90625028
1446.041667	-4.887500155
1446.125	-4.82750003
1446.208333	-4.815000015
1446.291667	-4.830000045
1446.375	-4.776249945
1446.458333	-4.67124993
1446.541667	-4.76874995
1446.625	-4.789374565
1446.708333	-4.96171035
1446.791667	-4.871337834
1446.875	-4.932724806
1446.958333	-4.890361357
1447.041667	-4.728777431
1447.125	-4.807850913
1447.208333	-4.865000199
1447.291667	-4.818717446
1447.375	-4.848733553
1447.458333	-4.689276528
1447.541667	-4.776601018
1447.625	-4.924687706
1447.708333	-5.021083333
1447.791667	-5.065791667
1447.875	-4.995
1447.958333	-4.968083333
1448.041667	-5.047083333
1448.125	-4.96875
1448.208333	-4.988666667
1448.291667	-4.980166667
1448.375	-4.975
1448.458333	-4.909083333
1448.541667	-4.800333333
1448.625	-4.893541767
1448.708333	-5.06000034
1448.791667	-5.10750005
1448.875	-5.091250125
1448.958333	-5.215000195
1449.041667	-5.170000105
1449.125	-5.143749975
1449.208333	-5.07749975
1449.291667	-4.94250025
1449.375	-4.888750075
1449.458333	-4.931249995
1449.541667	-4.853749945
1449.625	-4.960312302
1449.708333	-5.128812267
1449.791667	-5.214687666
1449.875	-5.244562687
1449.958333	-5.058749622
1450.041667	-4.927250064
1450.125	-4.821250094
1450.208333	-4.850937745
1450.291667	-4.825937577
1450.375	-4.943062868
1450.458333	-4.982625333
1450.541667	-4.757687415
1450.625	-4.70125002
1450.708333	-4.735000035
1450.791667	-4.77720249
1450.875	-4.834940645
1450.958333	-4.88000014
1451.041667	-4.916116256
1451.125	-4.965
1451.208333	-4.998214336
1451.291667	-4.963333497
1451.375	-4.945133907
1451.458333	-4.955461304
1451.541667	-4.930833374
1451.625	-4.906354217
1451.708333	-4.972500165
1451.791667	-5.00624997
1451.875	-5.00749999
1451.958333	-5.01500015
1452.041667	-5.133749985
1452.125	-5.086250105
1452.208333	-5.11999993
1452.291667	-4.98250004
1452.375	-5.02999988
1452.458333	-4.94999978
1452.541667	-4.898750115
1452.625	-4.881978986
1452.708333	-4.962616737
1452.791667	-5.035568146
1452.875	-4.917568172
1452.958333	-4.985360576
1453.041667	-4.954498389
1453.125	-5.082582517
1453.208333	-4.990566577
1453.291667	-5.010941839
1453.375	-5.068761714
1453.458333	-5.044812168
1453.541667	-4.879307651
1453.625	-4.756562421
1453.708333	-4.757083333
1453.791667	-4.868333333
1453.875	-4.928333333
1453.958333	-5.023333333
1454.041667	-5.00625
1454.125	-4.943333333
1454.208333	-4.971666667
1454.291667	-4.954166667
1454.375	-4.94
1454.458333	-4.925833333
1454.541667	-4.77875
1454.625	-4.649583246
1454.708333	-4.731130474
1454.791667	-4.85571432
1454.875	-4.885446469
1454.958333	-5.003839391
1455.041667	-5.001517754
1455.125	-5.008541675
1455.208333	-5.028511871
1455.291667	-5.080416584
1455.375	-5.079017769
1455.458333	-4.866547535
1455.541667	-4.741666748
1455.625	-4.676979184
1455.708333	-4.726786966
1455.791667	-4.863894583
1455.875	-4.988469566
1455.958333	-4.957467875
1456.041667	-4.975505093
1456.125	-4.975016021
1456.208333	-4.985873027
1456.291667	-4.998998565
1456.375	-4.928429778
1456.458333	-4.817788646
1456.541667	-4.784182712
1456.625	-4.742812485
1456.708333	-4.798124907
1456.791667	-4.875374991
1456.875	-4.996874542
1456.958333	-5.154062894
1457.041667	-5.267000265
1457.125	-5.180437533
1457.208333	-5.132562387
1457.291667	-5.086250209
1457.375	-4.909124914
1457.458333	-4.949937472
1457.541667	-4.981124653
1457.625	-4.777916444
1457.708333	-4.854327734
1457.791667	-4.891562462
1457.875	-4.839128738
1457.958333	-4.93564457
1458.041667	-5.040719991
1458.125	-5.045
1458.208333	-4.999166895
1458.291667	-4.990937341
1458.375	-5.028579503
1458.458333	-5.004431956
1458.541667	-4.911202731
1458.625	-4.871979197
1458.708333	-4.908750115
1458.791667	-4.936250065
1458.875	-4.89750007
1458.958333	-4.927499995
1459.041667	-4.902499525
1459.125	-5.16999976
1459.208333	-5.141249785
1459.291667	-5.05500026
1459.375	-4.98000016
1459.458333	-5.0900001
1459.541667	-4.97250011
1459.625	-4.981249959
1459.708333	-4.910729089
1459.791667	-4.854999925
1459.875	-4.801874772
