# Papua New Guinea 230 Year Fossil and Modern Coral Isotope and Sr/Ca Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
#
# Online_Resource: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:::::P1_STUDY_ID:15794
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/papua_new_guinea/misima2013mig-raw.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals
#--------------------
# Contribution_Date
#	Date: 2013-12-20
#--------------------
# Title
#	Study_Name: Papua New Guinea 230 Year Fossil and Modern Coral Isotope and Sr/Ca Data
#--------------------
# Investigators
#       Investigators: Hereid, K.A.; Quinn, T.M.; Taylor, F.W.; Shen, C.-C.; Edwards, R.L.; Cheng, H.
#--------------------
# Description_and_Notes
#	Description: Coral Sr/Ca and oxygen isotopes from a suite of fossil and near-modern Porites colonies were collected from storm deposits 
#       at Misima Island, Milne Bay Province, Papua New Guinea, Nariam Village Reef. The data are analyzed to investigate mean climate changes 
#       and ENSO variability during the initiation of the Little Ice Age. The compiled fossil record is 233 years long, and the near-modern record 
#       is 28 years long. Analytical precision on stable isotopic determinations is 0.05 per mil for d18O, and 0.02 per mil for d13C (1sigma, n = 393). 
#       Analytical precision for Sr/Ca ratios is 0.015 mmol/mol (1sigma).   Isotopic values are reported in delta notation relative to the Vienna 
#       PeeDee Belemnite (VPDB) isotopic standard. Notes:
#       Fossil samples MiF and MiG, age range: 1411.625-1644.625 CE.  Modern sample MiC, age range: 1916.958-1944.958 CE.
#       Resampled = linear resampling to monthly resolution.  Filtered = wavelet filter, 2-8 years.
#--------------------
# Publication 
#       Authors: Kelly A. Hereid, Terrence M. Quinn, Frederick W. Taylor, Chuan-Chou Shen, R. Lawrence Edwards and Hai Cheng
#       Published_Date_or_Year: 2013-01-01      
#       Published_Title: Coral record of reduced El Niño activity in the early 15th to middle 17th centuries
#       Journal_Name: Geology
#       Volume: 41
#       Edition: 
#       Issue: 1
#       Pages: 51-54
#       DOI: 10.1130/G33510.1
#       Online_Resource: http://geology.gsapubs.org/content/41/1/51.abstract
#       Full_Citation: 
#       Abstract: El Niño-Southern Oscillation (ENSO) powers global interannual climate variability through changes in trade wind strength, temperature and salinity anomalies, sea level, and atmospheric circulation patterns. ENSO variability is well characterized in modern times, but instrumental records cannot fully describe natural ENSO variability due to the imprint of anthropogenic climate forcing. ENSO activity may also be affected by solar variability, but the response of ENSO to such changes is difficult to predict. We constructed a continuous, monthly resolved, spliced fossil Porites coral d18O and Sr/Ca record from Misima Island, Papua New Guinea, in the Western Pacific Warm Pool, spanning 233 yr (1411-1644 CE [Common Era]). The Misima coral record indicates that the surface ocean in this region experienced a small change in hydrologic balance with no change in temperature, extended periods of quiescence in El Niño activity, and no change in average amplitudes of El Niño events relative to signals captured in regional modern records. The reduced El Niño variability occurs during a known change in solar forcing, the initiation of the Little Ice Age. However, there is no clear relationship between the timing of changes in solar forcing and ENSO activity, implying that ENSO variability changes arise from internal dynamics. The century-scale switch between active and inactive El Niño states has not previously been recorded, and provides a new baseline for climate models and reconstructions. 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: OCE-0202549, OCE-042349, OCE-0401810, OCE-0742217
#------------------
# Funding_Agency 
#       Funding_Agency_Name: University of Texas Jackson School of Geosciences, Institute for Geophysics
#       Grant: Ewing-Worzel Fellowship
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Taiwan ROC NSC
#       Grant: 100-2116-M-002-009
#------------------
# Site_Information 
#       Site_Name: Misima
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Melanesia>Papua New Guinea
#	Country: Papua New Guinea 
#	Northernmost_Latitude: -10.6907
# 	Southernmost_Latitude: -10.6907
# 	Easternmost_Longitude: 152.8115
# 	Westernmost_Longitude: 152.8115 
# 	Elevation:  m  
#------------------
# Data_Collection   
#	Collection_Name: Misima2013MiGraw
#	Earliest_Year: 1411
#	Most_Recent_Year: 1578 
#	Time_Unit: AD
#	Core_Length: m
#	Notes: 
#------------------
# Chronology: 
#
# The coral geochemistry was converted from the depth domain to the time domain by assigning maximum (minimum) coral Sr/Ca 
# to minimum (maximum) SST climatology, then linearly interpolating to monthly intervals; the Sr/Ca chronology was applied 
# to the isotopic records. 
#
#
# 
# Table S1. 230Th dating information. List of timing and error on dates used to constrain coral chronology. Sections of coral core were shifted within noted
# error ranges to match a known historical ENSO event. Samples were dated using a Finnegan MAT Element inductively coupled plasma mass spectrometer at the
# University of Minnesota Isotope Laboratory, a Thermo Neptune multicollector inductively coupled plasma mass spectrometer at the National Taiwan
# University, and a Thermo Scientific Triton thermal ionizaiton mass spectrometer at the University of Texas at Austin.
#
#
# d234U		230Th / 238U		230Th / 232Th		Age (yr)		Age (yr)		d234UInitial		Year		
# measured		(activity)		ppm		uncorrected		corrected		corrected		CE		Lab
# 148.4	±2.1	0.0008	±0.000013	36	±0.8	75	±1	66	±5	148	±2	1940	±5	University of
# 147.8	±1.6	0.0062	±0.000029	2187	±143.6	589	±3	588	±3	148	±2	1418	±3	Minnesota
# 														
#														
# d234U		230Th/238U		230Th/232Th		Age (yr)		Age (yr)		d234Uinitial		Year		
# measured		activity		ppm		uncorrected		corrected		corrected		CE		Lab
# 149.2	± 3.1	0.0047	± 0.000025	4483	± 214	452.1	± 2.7	451.7	± 2.7	149.4 	± 3.1			National Taiwan
# 150.8	± 3.5	0.0047	± 0.000032	5345	± 508	450.9	± 3.4	450.6	± 3.4	151.0 	± 3.5			University
#							wt-averaged date	451.3	± 2.1			1559	± 2	
#														
#														
# d234U		230Th/238U		230Th/232Th		Age (yr)		Age (yr)		d234Uinitial		Year		
# measured		activity		ppm		uncorrected		corrected		corrected		CE		Lab
# 146.3	± 0.8	0.0046	± 0.000032	3656	± 118	442.5	± 3.1	440.6	± 3.6	146.4 	± 0.8	1569	± 4	University of 
# 145.1	± 0.7	0.0041	± 0.000033	2813	± 76	396.0	± 3.2	393.9	± 3.8	145.2 	± 0.7	1615	± 4	Texas
# 
#
#
#----------------	
# Variables 
#
# Data variables follow (have no #)
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 

age_AD	age, , , AD, , , , ,N
d18OcarbVPDB	delta18O, calcium carbonate, , per mil VPDB, , , , ,N 
Sr/Cacarb	Strontium/Calcium, calcium carbonate, , , , , , ,N 

#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  

age_AD	d18OcarbVPDB	Sr/Cacarb
1466.458333	-4.98	9.022
1466.375	-5.16	8.976
1466.291667	-5.27	8.928
1466.208333	-5.1	8.997
1466.125	-5.24	9.032
1466.041667	-5.15	8.969
1465.958333	-5.05	8.99
1465.875	-5.01	8.975
1465.791667	-4.93	9.021
1465.708333	-4.97	9.042
1465.625	-4.98	9.045
1465.482143	-4.78	8.988
1465.339286	-4.96	8.982
1465.196429	-4.88	8.876
1465.053571	-4.92	8.869
1464.910714	-4.84	8.925
1464.767857	-4.7	9.049
1464.625	-4.58	9.103
1464.534091	-4.86	9.065
1464.443182	-4.88	8.997
1464.352273	-4.99	8.956
1464.261364	-4.76	8.87
1464.170455	-4.93	8.875
1464.079545	-4.88	8.931
1463.988636	-4.72	8.973
1463.897727	-4.69	9
1463.806818	-4.75	9.04
1463.715909	-4.78	9.066
1463.625	-4.89	9.084
1463.558333	-5.19	8.946
1463.491667	-5.14	8.973
1463.425	-5.12	8.984
1463.358333	-5.07	8.955
1463.291667	-5.06	8.934
1463.225	-4.94	8.984
1463.158333	-5.03	8.951
1463.091667	-5.11	8.968
1463.025	-5.18	8.948
1462.958333	-5.05	8.94
1462.891667	-5.06	8.923
1462.825	-5.06	8.883
1462.758333	-5.04	8.916
1462.691667	-4.9	8.977
1462.625	-4.96	9.039
1462.534091	-5.05	9.017
1462.443182	-5.12	9.007
1462.352273	-5.32	8.933
1462.261364	-5.31	8.971
1462.170455	-5.22	8.933
1462.079545	-5.01	8.871
1461.988636	-4.95	8.916
1461.897727	-4.86	8.953
1461.806818	-4.85	8.959
1461.715909	-5.03	8.979
1461.625	-4.85	9.016
1461.534091	-5.07	8.957
1461.443182	-5.17	8.912
1461.352273	-5.19	8.886
1461.261364	-5.27	8.834
1461.170455	-5.04	8.887
1461.079545	-5.12	8.874
1460.988636	-5.12	8.875
1460.897727	-4.92	8.908
1460.806818	-4.95	8.914
1460.715909	-4.8	8.986
1460.625	-4.89	9.03
1460.513889	-4.92	8.989
1460.402778	-5.07	8.951
1460.291667	-5.12	8.893
1460.180556	-5.17	8.887
1460.069444	-4.85	8.867
1459.958333	-4.72	8.937
1459.847222	-4.83	8.94
1459.736111	-4.88	9.004
1459.625	-5	9.016
1459.541667	-4.94	8.939
1459.458333	-5.14	8.95
1459.375	-4.94	8.967
1459.291667	-5.06	8.96
1459.208333	-5.14	8.943
1459.125	-5.23	8.894
1459.041667	-4.84	8.93
1458.958333	-4.95	9.001
1458.875	-4.88	8.978
1458.791667	-4.95	9.033
1458.708333	-4.91	9.043
1458.625	-4.86	9.062
1458.534091	-4.91	9.044
1458.443182	-5.03	9.02
1458.352273	-5.03	8.986
1458.261364	-4.97	8.929
1458.170455	-5.02	8.927
1458.079545	-5.07	8.945
1457.988636	-5	9.057
1457.897727	-4.81	9.073
1457.806818	-4.9	9.061
1457.715909	-4.88	9.063
1457.625	-4.71	9.087
1457.558333	-5.02	9.042
1457.491667	-4.95	9.045
1457.425	-4.95	9.031
1457.358333	-4.87	9.028
1457.291667	-5.13	8.991
1457.225	-5.11	8.931
1457.158333	-5.18	8.939
1457.091667	-5.18	8.914
1457.025	-5.32	8.932
1456.958333	-5.14	8.918
1456.891667	-5.05	8.95
1456.825	-4.86	9.004
1456.758333	-4.89	9.047
1456.691667	-4.76	9.032
1456.625	-4.73	9.072
1456.548077	-4.79	9.046
1456.471154	-4.79	9.025
1456.394231	-4.91	9.073
1456.317308	-4.99	9.011
1456.240385	-5.02	8.957
1456.163462	-4.94	8.972
1456.086538	-5.01	8.964
1456.009615	-4.95	9.032
1455.932692	-4.96	9.009
1455.855769	-5.01	8.987
1455.778846	-4.83	9.006
1455.701923	-4.71	9.057
1455.625	-4.66	9.083
1455.553571	0	9.079
1455.482143	-4.8	8.996
1455.410714	-4.99	8.989
1455.339286	-5.17	8.906
1455.267857	-5.03	8.933
1455.196429	-5.03	8.926
1455.125	-5.01	8.893
1455.053571	-4.98	8.934
1454.982143	-5.06	8.941
1454.910714	-4.91	8.996
1454.839286	-4.86	8.948
1454.767857	-4.86	8.947
1454.696429	-4.7	8.975
1454.625	-4.6	9.041
1454.5625	-4.81	8.993
1454.5	-4.75	9.02
1454.4375	-5.04	8.961
1454.375	-4.91	8.951
1454.3125	-4.96	8.935
1454.25	-4.95	8.904
1454.1875	-4.99	8.879
1454.125	-4.91	8.877
1454.0625	-5.03	8.907
1454	-4.98	8.893
1453.9375	-5.06	8.866
1453.875	-4.9	8.895
1453.8125	-4.91	8.944
1453.75	-4.8	8.953
1453.6875	-4.73	8.981
1453.625	-4.6	8.999
1453.572368	-4.8	8.973
1453.519737	-4.88	8.961
1453.467105	-5.06	8.918
1453.414474	-5	8.952
1453.361842	-5.08	8.918
1453.309211	-4.88	8.905
1453.256579	-5.06	8.918
1453.203947	-4.97	8.915
1453.151316	-5.11	8.905
1453.098684	-5	8.886
1453.046053	-5.05	8.907
1452.993421	-4.96	8.895
1452.940789	-5.03	8.921
1452.888158	-4.94	8.915
1452.835526	-4.87	8.927
1452.782895	-5.09	8.898
1452.730263	-5.1	8.921
1452.677632	-4.98	8.977
1453.625	-4.9	8.98
1453.525	-4.96	8.941
1453.425	-5.09	8.918
1453.325	-5.2	8.885
1453.225	-4.93	8.89
1453.125	-5.15	8.951
1453.025	-4.8	8.937
1452.925	-4.95	8.965
1452.825	-4.94	8.959
1452.725	-4.83	8.961
1452.625	-4.85	8.984
1452.541667	-4.9	8.982
1452.458333	-4.94	8.91
1452.375	-5.06	8.956
1452.291667	-4.94	8.907
1452.208333	-5.16	8.877
1452.125	-5.06	8.886
1452.041667	-5.17	8.865
1451.958333	-4.99	8.895
1451.875	-5.01	8.94
1451.791667	-5.01	8.897
1451.708333	-4.98	8.968
1451.625	-4.89	8.971
1451.482143	-4.96	8.928
1451.339286	-4.94	8.883
1451.196429	-5.01	8.856
1451.053571	-4.92	8.902
1450.910714	-4.86	8.934
1450.767857	-4.76	8.935
1450.625	-4.7	9.005
1450.558333	-4.68	9.002
1450.491667	-4.93	8.894
1450.425	-5.04	8.874
1450.358333	-4.91	8.894
1450.291667	-4.79	8.905
1450.225	-4.9	8.884
1450.158333	-4.76	8.89
1450.091667	-4.88	8.906
1450.025	-4.94	8.843
1449.958333	-5.04	8.894
1449.891667	-5.26	8.883
1449.825	-5.25	8.904
1449.758333	-5.18	8.943
1449.691667	-5.12	8.987
1449.625	-4.95	9.001
1449.541667	-4.82	8.973
1449.458333	-4.96	8.957
1449.375	-4.87	8.96
1449.291667	-4.93	8.898
1449.208333	-5.09	8.885
1449.125	-5.15	8.918
1449.041667	-5.16	8.915
1448.958333	-5.25	8.9
1448.875	-5.06	8.952
1448.791667	-5.12	8.928
1448.708333	-5.08	8.981
1448.625	-4.88	9.002
1448.525	-4.77	8.978
1448.425	-4.98	8.91
1448.325	-4.97	8.901
1448.225	-5	8.865
1448.125	-4.95	8.847
1448.025	-5.08	8.835
1447.925	-4.91	8.866
1447.825	-5.08	8.896
1447.725	-5.04	8.917
1447.625	-4.94	8.975
1447.572368	-4.81	8.977
1447.519737	-4.76	8.964
1447.467105	-4.59	8.917
1447.414474	-4.86	8.876
1447.361842	-4.86	8.908
1447.309211	-4.74	8.896
1447.256579	-4.92	8.953
1447.203947	-4.86	8.908
1447.151316	-4.8	8.928
1447.098684	-4.82	8.88
1447.046053	-4.68	8.924
1446.993421	-4.79	8.923
1446.940789	-4.96	8.926
1446.888158	-4.93	8.879
1446.835526	-4.93	8.886
1446.782895	-4.83	8.891
1446.730263	-4.93	8.854
1446.677632	-5.02	8.863
1446.625	-4.72	8.946
1446.541667	-4.8	8.938
1446.458333	-4.63	8.927
1446.375	-4.79	8.945
1446.291667	-4.84	8.946
1446.208333	-4.81	8.899
1446.125	-4.82	8.851
1446.041667	-4.89	8.871
1445.958333	-4.94	8.895
1445.875	-4.72	8.898
1445.791667	-4.81	8.903
1445.708333	-4.83	8.936
1445.625	-4.45	8.987
1445.513889	-4.73	8.936
1445.402778	-4.81	8.884
1445.291667	-4.94	8.864
1445.180556	-4.84	8.899
1445.069444	-4.83	8.928
1444.958333	-4.92	8.908
1444.847222	-4.69	8.918
1444.736111	-4.62	8.968
1444.625	-4.54	8.977
1444.482143	-4.7	8.941
1444.339286	-4.76	8.878
1444.196429	-4.9	8.86
1444.053571	-4.76	8.898
1443.910714	-4.74	8.886
1443.767857	-4.78	8.912
1443.625	-4.82	8.969
1443.525	-4.71	8.943
1443.425	-4.71	8.907
1443.325	-4.78	8.865
1443.225	-4.99	8.854
1443.125	-5	8.863
1443.025	-4.98	8.838
1442.925	-4.87	8.885
1442.825	-4.86	8.916
1442.725	-4.81	8.961
1442.625	-4.82	8.999
1442.553571	-4.85	8.947
1442.482143	-5.01	8.925
1442.410714	-4.99	8.959
1442.339286	-5.12	8.904
1442.267857	-5.12	8.924
1442.196429	-5.02	8.882
1442.125	-5.09	8.914
1442.053571	-5.01	8.935
1441.982143	-5.21	8.844
1441.910714	-5.06	8.871
1441.839286	-4.85	8.892
1441.767857	-5.07	8.894
1441.696429	-4.8	8.945
1441.625	-5.12	8.967
1441.513889	-4.91	8.936
1441.402778	-4.98	8.916
1441.291667	-5.06	8.881
1441.180556	-5.15	8.892
1441.069444	-5.13	0
1440.958333	-5.09	8.902
1440.847222	-4.89	8.937
1440.736111	-4.82	8.966
1440.625	-4.84	8.994
1440.525	-4.98	8.959
1440.425	-4.92	8.934
1440.325	-4.99	8.927
1440.225	-5.08	8.918
1440.125	-5.03	8.91
1440.025	-5.22	8.903
1439.925	-5.33	8.847
1439.825	-5.13	8.811
1439.725	-5.03	8.868
1439.625	-4.93	8.962
1439.548077	-5.02	8.927
1439.471154	-5.08	8.925
1439.394231	-5.2	8.896
1439.317308	-5.05	8.888
1439.240385	-5.26	8.934
1439.163462	-5.04	8.915
1439.086538	-5.09	8.909
1439.009615	-5.02	8.852
1438.932692	-5.08	8.888
1438.855769	-4.93	8.931
1438.778846	-4.85	9.003
1438.701923	-4.81	8.999
1438.625	-5.02	9.038
1438.513889	-4.93	8.951
1438.402778	-5.22	8.878
1438.291667	-5.15	8.921
1438.180556	-5.28	8.957
1438.069444	-5.17	8.957
1437.958333	-5.21	8.928
1437.847222	-5.08	8.929
1437.736111	-4.65	9.016
1437.625	-4.61	9.016
1437.513889	-4.8	9.013
1437.402778	-4.74	8.932
1437.291667	-4.85	8.892
1437.180556	-4.75	8.906
1437.069444	-4.89	8.878
1436.958333	-4.89	8.907
1436.847222	-4.79	8.892
1436.736111	-4.7	8.955
1436.625	-4.75	8.988
1436.534091	-4.95	8.978
1436.443182	-4.84	8.96
1436.352273	-5.1	8.938
1436.261364	-5.17	8.865
1436.170455	-5.12	8.85
1436.079545	-5.1	8.838
1435.988636	-5.19	8.851
1435.897727	-5.22	8.877
1435.806818	-5.17	8.884
1435.715909	-4.68	8.955
1435.625	-4.8	9.008
1435.541667	-5	8.922
1435.458333	-5.02	8.89
1435.375	-5.06	8.867
1435.291667	-5.02	8.849
1435.208333	-4.89	8.886
1435.125	-4.97	8.877
1435.041667	-5.03	8.859
1434.958333	-4.87	8.924
1434.875	-4.88	8.937
1434.791667	-4.89	8.956
1434.708333	-4.78	8.957
1434.625	-4.91	8.959
1434.525	-5.11	8.894
1434.425	-4.97	8.913
1434.325	-5.08	8.92
1434.225	-5.03	8.905
1434.125	-5.03	8.915
1434.025	-4.97	8.911
1433.925	-4.94	8.952
1433.825	-4.8	8.989
1433.725	-4.88	9.019
1433.625	-4.68	9.029
1433.548077	-4.85	9.008
1433.471154	-4.8	8.984
1433.394231	-5.11	8.927
1433.317308	-5.12	8.895
1433.240385	-5.09	8.924
1433.163462	-5.14	8.92
1433.086538	-5.25	8.886
1433.009615	-5.2	8.88
1432.932692	-5.05	8.911
1432.855769	-4.93	8.938
1432.778846	-5.17	8.977
1432.701923	-4.85	8.992
1432.625	-4.74	9.015
1432.525	-4.65	9.007
1432.425	-4.78	9.004
1432.325	-5.03	8.951
1432.225	-5.18	8.869
1432.125	-5.12	8.812
1432.025	-5.16	8.875
1431.925	-5.23	8.889
1431.825	-5.14	8.88
1431.725	-4.93	8.949
1431.625	-4.99	8.976
1431.541667	-5.04	8.926
1431.458333	-5.22	8.914
1431.375	-5.08	8.954
1431.291667	-5.09	8.961
1431.208333	-5.2	8.898
1431.125	-5.24	8.9
1431.041667	-5.16	8.899
1430.958333	-4.92	8.846
1430.875	-4.85	8.891
1430.791667	-4.8	8.969
1430.708333	-4.8	8.987
1430.625	-4.88	9.032
1430.534091	-4.99	8.944
1430.443182	-5.11	8.935
1430.352273	-5.13	8.94
1430.261364	-5.28	8.89
1430.170455	-5.25	8.955
1430.079545	-5.27	8.871
1429.988636	-5.33	8.88
1429.897727	-5.18	8.938
1429.806818	-5	8.887
1429.715909	-4.91	8.956
1429.625	-4.95	8.978
1429.534091	-4.97	8.959
1429.443182	-5.07	8.933
1429.352273	-5.16	8.893
1429.261364	-5.11	8.911
1429.170455	-5.04	8.897
1429.079545	-5.28	8.871
1428.988636	-5.12	8.86
1428.897727	-5.09	8.892
1428.806818	-4.91	8.876
1428.715909	-4.91	8.956
1428.625	-4.87	8.981
1428.541667	-4.95	8.939
1428.458333	-4.94	8.961
1428.375	-5.01	8.952
1428.291667	-5.3	8.883
1428.208333	-5.31	8.862
1428.125	-5.27	8.89
1428.041667	-5.3	8.878
1427.958333	-5.34	8.868
1427.875	-5.09	8.859
1427.791667	-5.01	8.897
1427.708333	-4.79	8.964
1427.625	-4.95	8.993
1427.525	-5.26	8.92
1427.425	-5.32	8.924
1427.325	-5.41	8.913
1427.225	-5.34	8.88
1427.125	-5.34	8.88
1427.025	-4.99	8.868
1426.925	-4.96	8.873
1426.825	-4.88	8.89
1426.725	-4.71	8.918
1426.625	-4.74	8.995
1426.534091	-4.83	8.924
1426.443182	-4.96	8.954
1426.352273	-4.99	8.914
1426.261364	-5.01	8.859
1426.170455	-5.23	8.825
1426.079545	-5.09	8.806
1425.988636	-4.99	8.817
1425.897727	-4.86	8.871
1425.806818	-5	8.924
1425.715909	-4.81	8.951
1425.625	-4.88	8.956
1425.534091	-4.97	8.937
1425.443182	-5.12	8.899
1425.352273	-5.18	8.852
1425.261364	-5.17	8.84
1425.170455	-5.08	8.825
1425.079545	-4.99	8.84
1424.988636	-5.05	8.825
1424.897727	-5.05	8.83
1424.806818	-5.04	8.87
1424.715909	-4.92	8.914
1424.625	-4.82	8.965
1424.541667	-5	8.951
1424.458333	-4.96	8.931
1424.375	-5.17	8.917
1424.291667	-5.18	8.878
1424.208333	-5.1	8.872
1424.125	-5.07	8.862
1424.041667	-5.1	8.879
1423.958333	-5.15	8.887
1423.875	-4.98	8.891
1423.791667	-4.94	8.904
1423.708333	-4.78	8.935
1423.625	-4.59	8.997
1423.553571	-4.63	9.009
1423.482143	-4.67	8.99
1423.410714	-4.78	8.931
1423.339286	-5.05	8.919
1423.267857	-4.89	8.891
1423.196429	-4.99	8.903
1423.125	-5.01	8.874
1423.053571	-4.87	8.871
1422.982143	-5.03	8.83
1422.910714	-5.07	8.857
1422.839286	-4.98	8.903
1422.767857	-5.03	8.901
1422.696429	-4.75	8.925
1422.625	-4.64	8.967
1422.548077	-4.7	8.954
1422.471154	-4.82	8.93
1422.394231	-4.95	8.872
1422.317308	-4.93	8.874
1422.240385	-5.06	8.844
1422.163462	-5.08	8.813
1422.086538	-4.94	8.855
1422.009615	-5.11	8.809
1421.932692	-5.09	8.825
1421.855769	-5.08	8.834
1421.778846	-5.07	8.869
1421.701923	-5.15	8.892
1421.625	-5.17	8.89
1421.541667	-5.2	8.893
1421.458333	-5.22	8.862
1421.375	-5.28	8.859
1421.291667	-5.43	8.815
1421.208333	-5.4	8.768
1421.125	-5.39	8.824
1421.041667	-5.1	8.854
1420.958333	-5.13	8.89
1420.875	-5.07	8.896
1420.791667	-5.14	8.875
1420.708333	-5	8.905
1420.625	-5.1	8.967
1420.541667	-5.24	8.91
1420.458333	-5.29	8.855
1420.375	-5.31	8.844
1420.291667	-5.24	8.857
1420.208333	-5.07	8.857
1420.125	-5.35	8.855
1420.041667	-5.2	8.853
1419.958333	-5.23	8.876
1419.875	-5.06	8.884
1419.791667	-5.13	8.904
1419.708333	-4.75	8.948
1419.625	-4.67	8.971
1419.534091	-4.86	8.934
1419.443182	-4.94	8.936
1419.352273	-4.97	8.863
1419.261364	-5	8.832
1419.170455	-4.77	8.905
1419.079545	-4.74	8.913
1418.988636	-4.9	8.877
1418.897727	-4.75	8.918
1418.806818	-4.73	8.954
1418.715909	-4.59	8.977
1418.625	-4.5	9.009
1418.553571	-4.56	8.979
1418.482143	-4.8	8.943
1418.410714	-4.76	8.932
1418.339286	-4.99	8.923
1418.267857	-4.95	8.873
1418.196429	-4.91	8.913
1418.125	-4.89	8.905
1418.053571	-5.2	8.921
1417.982143	-5.13	8.955
1417.910714	-5.1	8.917
1417.839286	-5.01	8.938
1417.767857	-4.92	8.957
1417.696429	-4.89	8.999
1417.625	-4.96	9.029
1417.5625	-4.97	8.999
1417.5	-5.02	8.988
1417.4375	-5.14	8.937
1417.375	-5.13	8.893
1417.3125	-5.04	8.943
1417.25	-5.16	8.928
1417.1875	-5.1	8.927
1417.125	-5.16	8.922
1417.0625	-5.18	8.901
1417	-5.33	8.887
1416.9375	-5.22	8.87
1416.875	-5.14	8.903
1416.8125	-5.12	8.923
1416.75	-4.98	8.962
1416.6875	-4.98	8.992
1416.625	-5.04	9.006
1416.5625	-5.18	8.981
1416.5	-5.16	8.973
1416.4375	-5.29	8.915
1416.375	-5.26	8.87
1416.3125	-5.3	8.863
1416.25	-5.31	8.894
1416.1875	-5.27	8.881
1416.125	-5.15	8.886
1416.0625	-5.11	8.878
1416	-5.1	8.879
1415.9375	-5	8.943
1415.875	-5.09	8.982
1415.8125	-4.96	8.958
1415.75	-4.96	8.965
1415.6875	-5.07	8.967
1415.625	-5.06	8.982
1415.558333	-5.03	8.954
1415.491667	-5.15	8.981
1415.425	-5.26	8.96
1415.358333	-4.98	8.906
1415.291667	-5.21	8.909
1415.225	-5.14	8.895
1415.158333	-5.12	8.909
1415.091667	-5.14	8.917
1415.025	-5.2	8.917
1414.958333	-5.08	8.909
1414.891667	-5.09	8.932
1414.825	-5.13	8.933
1414.758333	-5.1	8.955
1414.691667	-5.05	8.998
1414.625	-4.97	9.006
1414.579545	-4.91	8.975
1414.534091	-4.93	9.006
1414.488636	-4.94	8.927
1414.443182	-4.93	8.925
1414.397727	-5.03	8.937
1414.352273	-5	8.915
1414.306818	-5.05	8.928
1414.261364	-5.11	8.965
1414.215909	-5.13	8.977
1414.170455	-5.13	8.926
1414.125	-5.1	8.935
1414.079545	-5.14	8.902
1414.034091	-5.11	8.936
1413.988636	-5.09	8.969
1413.943182	-5.06	8.944
1413.897727	-4.92	8.938
1413.852273	-5.04	8.926
1413.806818	-4.91	8.977
1413.761364	-4.92	8.992
1413.715909	-4.91	8.999
1413.670455	-5.02	8.998
1413.625	-4.91	9.012
1413.5625	-5.08	8.923
1413.5	-5.06	8.951
1413.4375	-5.14	8.937
1413.375	-5.08	8.908
1413.3125	-5.12	8.906
1413.25	-5.09	8.925
1413.1875	-5.13	8.884
1413.125	-5.08	8.879
1413.0625	-5.11	8.872
1413	-5.02	8.89
1412.9375	-4.95	8.92
1412.875	-4.91	8.919
1412.8125	-5.01	8.917
1412.75	-5.04	8.961
1412.6875	-4.94	8.977
1412.625	-4.85	8.986
1412.558333	-5.12	8.974
1412.491667	-5.1	8.949
1412.425	-5.18	8.929
1412.358333	-5.23	8.939
1412.291667	-5.25	8.918
1412.225	-5.23	8.936
1412.158333	-5.24	8.888
1412.091667	-5.19	8.871
1412.025	-5.18	8.897
1411.958333	-5.08	8.881
1411.891667	-4.98	8.915
1411.825	-5.03	8.939
1411.758333	-5.02	8.973
1411.691667	-4.9	8.975
1411.625	-4.97	9.002
